#m [GeV],  tau [ps], casb, BRexp(B+->K+mumu)
0.535897	748.183	1.96692e-08
0.535897	748.183	1.96692e-08
0.535897	748.183	1.96692e-08
0.535897	748.183	1.96692e-08
0.535897	748.183	1.96692e-08
0.589487	0.1	1.40223e-09
0.589487	0.1	1.40223e-09
0.589487	0.1	1.40223e-09
0.589487	0.1	1.40223e-09
0.589487	0.1	1.40223e-09
0.589487	0.1	1.40223e-09
0.589487	0.1	1.40223e-09
0.589487	0.1	1.40223e-09
0.589487	0.1	1.40223e-09
0.589487	0.1	1.40223e-09
0.589487	0.15	1.3382e-09
0.589487	0.15	1.3382e-09
0.589487	0.15	1.3382e-09
0.589487	0.15	1.3382e-09
0.589487	0.15	1.3382e-09
0.589487	0.15	1.3382e-09
0.589487	0.15	1.3382e-09
0.589487	0.15	1.3382e-09
0.589487	0.15	1.3382e-09
0.589487	0.15	1.3382e-09
0.589487	0.225	1.26002e-09
0.589487	0.225	1.26002e-09
0.589487	0.225	1.26002e-09
0.589487	0.225	1.26002e-09
0.589487	0.225	1.26002e-09
0.589487	0.225	1.26002e-09
0.589487	0.225	1.26002e-09
0.589487	0.225	1.26002e-09
0.589487	0.225	1.26002e-09
0.589487	0.225	1.26002e-09
0.589487	0.3375	1.16262e-09
0.589487	0.3375	1.16262e-09
0.589487	0.3375	1.16262e-09
0.589487	0.3375	1.16262e-09
0.589487	0.3375	1.16262e-09
0.589487	0.3375	1.16262e-09
0.589487	0.3375	1.16262e-09
0.589487	0.3375	1.16262e-09
0.589487	0.3375	1.16262e-09
0.589487	0.3375	1.16262e-09
0.589487	0.50625	9.20993e-10
0.589487	0.50625	9.20993e-10
0.589487	0.50625	9.20993e-10
0.589487	0.50625	9.20993e-10
0.589487	0.50625	9.20993e-10
0.589487	0.50625	9.20993e-10
0.589487	0.50625	9.20993e-10
0.589487	0.50625	9.20993e-10
0.589487	0.50625	9.20993e-10
0.589487	0.50625	9.20993e-10
0.589487	0.759375	7.70418e-10
0.589487	0.759375	7.70418e-10
0.589487	0.759375	7.70418e-10
0.589487	0.759375	7.70418e-10
0.589487	0.759375	7.70418e-10
0.589487	0.759375	7.70418e-10
0.589487	0.759375	7.70418e-10
0.589487	0.759375	7.70418e-10
0.589487	0.759375	7.70418e-10
0.589487	0.759375	7.70418e-10
0.589487	1.13906	5.0926e-10
0.589487	1.13906	5.0926e-10
0.589487	1.13906	5.0926e-10
0.589487	1.13906	5.0926e-10
0.589487	1.13906	5.0926e-10
0.589487	1.13906	5.0926e-10
0.589487	1.13906	5.0926e-10
0.589487	1.13906	5.0926e-10
0.589487	1.13906	5.0926e-10
0.589487	1.13906	5.0926e-10
0.589487	1.70859	3.75771e-10
0.589487	1.70859	3.75771e-10
0.589487	1.70859	3.75771e-10
0.589487	1.70859	3.75771e-10
0.589487	1.70859	3.75771e-10
0.589487	1.70859	3.75771e-10
0.589487	1.70859	3.75771e-10
0.589487	1.70859	3.75771e-10
0.589487	1.70859	3.75771e-10
0.589487	1.70859	3.75771e-10
0.589487	2.56289	3.26091e-10
0.589487	2.56289	3.26091e-10
0.589487	2.56289	3.26091e-10
0.589487	2.56289	3.26091e-10
0.589487	2.56289	3.26091e-10
0.589487	2.56289	3.26091e-10
0.589487	2.56289	3.26091e-10
0.589487	2.56289	3.26091e-10
0.589487	2.56289	3.26091e-10
0.589487	2.56289	3.26091e-10
0.589487	3.84434	3.18086e-10
0.589487	3.84434	3.18086e-10
0.589487	3.84434	3.18086e-10
0.589487	3.84434	3.18086e-10
0.589487	3.84434	3.18086e-10
0.589487	3.84434	3.18086e-10
0.589487	3.84434	3.18086e-10
0.589487	3.84434	3.18086e-10
0.589487	3.84434	3.18086e-10
0.589487	3.84434	3.18086e-10
0.589487	5.7665	3.32937e-10
0.589487	5.7665	3.32937e-10
0.589487	5.7665	3.32937e-10
0.589487	5.7665	3.32937e-10
0.589487	5.7665	3.32937e-10
0.589487	5.7665	3.32937e-10
0.589487	5.7665	3.32937e-10
0.589487	5.7665	3.32937e-10
0.589487	5.7665	3.32937e-10
0.589487	5.7665	3.32937e-10
0.589487	8.64976	3.88311e-10
0.589487	8.64976	3.88311e-10
0.589487	8.64976	3.88311e-10
0.589487	8.64976	3.88311e-10
0.589487	8.64976	3.88311e-10
0.589487	8.64976	3.88311e-10
0.589487	8.64976	3.88311e-10
0.589487	8.64976	3.88311e-10
0.589487	8.64976	3.88311e-10
0.589487	8.64976	3.88311e-10
0.589487	12.9746	4.76964e-10
0.589487	12.9746	4.76964e-10
0.589487	12.9746	4.76964e-10
0.589487	12.9746	4.76964e-10
0.589487	12.9746	4.76964e-10
0.589487	12.9746	4.76964e-10
0.589487	12.9746	4.76964e-10
0.589487	12.9746	4.76964e-10
0.589487	12.9746	4.76964e-10
0.589487	12.9746	4.76964e-10
0.589487	19.462	5.69216e-10
0.589487	19.462	5.69216e-10
0.589487	19.462	5.69216e-10
0.589487	19.462	5.69216e-10
0.589487	19.462	5.69216e-10
0.589487	19.462	5.69216e-10
0.589487	19.462	5.69216e-10
0.589487	19.462	5.69216e-10
0.589487	19.462	5.69216e-10
0.589487	19.462	5.69216e-10
0.589487	29.1929	7.9739e-10
0.589487	29.1929	7.9739e-10
0.589487	29.1929	7.9739e-10
0.589487	29.1929	7.9739e-10
0.589487	29.1929	7.9739e-10
0.589487	29.1929	7.9739e-10
0.589487	29.1929	7.9739e-10
0.589487	29.1929	7.9739e-10
0.589487	29.1929	7.9739e-10
0.589487	29.1929	7.9739e-10
0.589487	43.7894	1.16054e-09
0.589487	43.7894	1.16054e-09
0.589487	43.7894	1.16054e-09
0.589487	43.7894	1.16054e-09
0.589487	43.7894	1.16054e-09
0.589487	43.7894	1.16054e-09
0.589487	43.7894	1.16054e-09
0.589487	43.7894	1.16054e-09
0.589487	43.7894	1.16054e-09
0.589487	43.7894	1.16054e-09
0.589487	65.6841	1.74931e-09
0.589487	65.6841	1.74931e-09
0.589487	65.6841	1.74931e-09
0.589487	65.6841	1.74931e-09
0.589487	65.6841	1.74931e-09
0.589487	65.6841	1.74931e-09
0.589487	65.6841	1.74931e-09
0.589487	65.6841	1.74931e-09
0.589487	65.6841	1.74931e-09
0.589487	65.6841	1.74931e-09
0.589487	98.5261	2.14134e-09
0.589487	98.5261	2.14134e-09
0.589487	98.5261	2.14134e-09
0.589487	98.5261	2.14134e-09
0.589487	98.5261	2.14134e-09
0.589487	98.5261	2.14134e-09
0.589487	98.5261	2.14134e-09
0.589487	98.5261	2.14134e-09
0.589487	98.5261	2.14134e-09
0.589487	98.5261	2.14134e-09
0.589487	147.789	3.31046e-09
0.589487	147.789	3.31046e-09
0.589487	147.789	3.31046e-09
0.589487	147.789	3.31046e-09
0.589487	147.789	3.31046e-09
0.589487	147.789	3.31046e-09
0.589487	147.789	3.31046e-09
0.589487	147.789	3.31046e-09
0.589487	147.789	3.31046e-09
0.589487	147.789	3.31046e-09
0.589487	221.684	5.11523e-09
0.589487	221.684	5.11523e-09
0.589487	221.684	5.11523e-09
0.589487	221.684	5.11523e-09
0.589487	221.684	5.11523e-09
0.589487	221.684	5.11523e-09
0.589487	221.684	5.11523e-09
0.589487	221.684	5.11523e-09
0.589487	221.684	5.11523e-09
0.589487	221.684	5.11523e-09
0.589487	332.526	7.72725e-09
0.589487	332.526	7.72725e-09
0.589487	332.526	7.72725e-09
0.589487	332.526	7.72725e-09
0.589487	332.526	7.72725e-09
0.589487	332.526	7.72725e-09
0.589487	332.526	7.72725e-09
0.589487	332.526	7.72725e-09
0.589487	332.526	7.72725e-09
0.589487	332.526	7.72725e-09
0.589487	498.789	9.44571e-09
0.589487	498.789	9.44571e-09
0.589487	498.789	9.44571e-09
0.589487	498.789	9.44571e-09
0.589487	498.789	9.44571e-09
0.589487	498.789	9.44571e-09
0.589487	498.789	9.44571e-09
0.589487	498.789	9.44571e-09
0.589487	498.789	9.44571e-09
0.589487	498.789	9.44571e-09
0.589487	748.183	1.31708e-08
0.589487	748.183	1.31708e-08
0.589487	748.183	1.31708e-08
0.589487	748.183	1.31708e-08
0.589487	748.183	1.31708e-08
0.589487	748.183	1.31708e-08
0.589487	748.183	1.31708e-08
0.589487	748.183	1.31708e-08
0.589487	748.183	1.31708e-08
0.589487	748.183	1.31708e-08
0.648436	0.1	7.54578e-10
0.648436	0.1	7.54578e-10
0.648436	0.1	7.54578e-10
0.648436	0.1	7.54578e-10
0.648436	0.1	7.54578e-10
0.648436	0.1	7.54578e-10
0.648436	0.1	7.54578e-10
0.648436	0.1	7.54578e-10
0.648436	0.1	7.54578e-10
0.648436	0.1	7.54578e-10
0.648436	0.15	7.44863e-10
0.648436	0.15	7.44863e-10
0.648436	0.15	7.44863e-10
0.648436	0.15	7.44863e-10
0.648436	0.15	7.44863e-10
0.648436	0.15	7.44863e-10
0.648436	0.15	7.44863e-10
0.648436	0.15	7.44863e-10
0.648436	0.15	7.44863e-10
0.648436	0.15	7.44863e-10
0.648436	0.225	7.37253e-10
0.648436	0.225	7.37253e-10
0.648436	0.225	7.37253e-10
0.648436	0.225	7.37253e-10
0.648436	0.225	7.37253e-10
0.648436	0.225	7.37253e-10
0.648436	0.225	7.37253e-10
0.648436	0.225	7.37253e-10
0.648436	0.225	7.37253e-10
0.648436	0.225	7.37253e-10
0.648436	0.3375	7.16607e-10
0.648436	0.3375	7.16607e-10
0.648436	0.3375	7.16607e-10
0.648436	0.3375	7.16607e-10
0.648436	0.3375	7.16607e-10
0.648436	0.3375	7.16607e-10
0.648436	0.3375	7.16607e-10
0.648436	0.3375	7.16607e-10
0.648436	0.3375	7.16607e-10
0.648436	0.3375	7.16607e-10
0.648436	0.50625	6.62425e-10
0.648436	0.50625	6.62425e-10
0.648436	0.50625	6.62425e-10
0.648436	0.50625	6.62425e-10
0.648436	0.50625	6.62425e-10
0.648436	0.50625	6.62425e-10
0.648436	0.50625	6.62425e-10
0.648436	0.50625	6.62425e-10
0.648436	0.50625	6.62425e-10
0.648436	0.50625	6.62425e-10
0.648436	0.759375	6.46248e-10
0.648436	0.759375	6.46248e-10
0.648436	0.759375	6.46248e-10
0.648436	0.759375	6.46248e-10
0.648436	0.759375	6.46248e-10
0.648436	0.759375	6.46248e-10
0.648436	0.759375	6.46248e-10
0.648436	0.759375	6.46248e-10
0.648436	0.759375	6.46248e-10
0.648436	0.759375	6.46248e-10
0.648436	1.13906	5.0049e-10
0.648436	1.13906	5.0049e-10
0.648436	1.13906	5.0049e-10
0.648436	1.13906	5.0049e-10
0.648436	1.13906	5.0049e-10
0.648436	1.13906	5.0049e-10
0.648436	1.13906	5.0049e-10
0.648436	1.13906	5.0049e-10
0.648436	1.13906	5.0049e-10
0.648436	1.13906	5.0049e-10
0.648436	1.70859	4.08396e-10
0.648436	1.70859	4.08396e-10
0.648436	1.70859	4.08396e-10
0.648436	1.70859	4.08396e-10
0.648436	1.70859	4.08396e-10
0.648436	1.70859	4.08396e-10
0.648436	1.70859	4.08396e-10
0.648436	1.70859	4.08396e-10
0.648436	1.70859	4.08396e-10
0.648436	1.70859	4.08396e-10
0.648436	2.56289	3.61303e-10
0.648436	2.56289	3.61303e-10
0.648436	2.56289	3.61303e-10
0.648436	2.56289	3.61303e-10
0.648436	2.56289	3.61303e-10
0.648436	2.56289	3.61303e-10
0.648436	2.56289	3.61303e-10
0.648436	2.56289	3.61303e-10
0.648436	2.56289	3.61303e-10
0.648436	2.56289	3.61303e-10
0.648436	3.84434	3.49553e-10
0.648436	3.84434	3.49553e-10
0.648436	3.84434	3.49553e-10
0.648436	3.84434	3.49553e-10
0.648436	3.84434	3.49553e-10
0.648436	3.84434	3.49553e-10
0.648436	3.84434	3.49553e-10
0.648436	3.84434	3.49553e-10
0.648436	3.84434	3.49553e-10
0.648436	3.84434	3.49553e-10
0.648436	5.7665	3.63006e-10
0.648436	5.7665	3.63006e-10
0.648436	5.7665	3.63006e-10
0.648436	5.7665	3.63006e-10
0.648436	5.7665	3.63006e-10
0.648436	5.7665	3.63006e-10
0.648436	5.7665	3.63006e-10
0.648436	5.7665	3.63006e-10
0.648436	5.7665	3.63006e-10
0.648436	5.7665	3.63006e-10
0.648436	8.64976	4.15132e-10
0.648436	8.64976	4.15132e-10
0.648436	8.64976	4.15132e-10
0.648436	8.64976	4.15132e-10
0.648436	8.64976	4.15132e-10
0.648436	8.64976	4.15132e-10
0.648436	8.64976	4.15132e-10
0.648436	8.64976	4.15132e-10
0.648436	8.64976	4.15132e-10
0.648436	8.64976	4.15132e-10
0.648436	12.9746	5.18314e-10
0.648436	12.9746	5.18314e-10
0.648436	12.9746	5.18314e-10
0.648436	12.9746	5.18314e-10
0.648436	12.9746	5.18314e-10
0.648436	12.9746	5.18314e-10
0.648436	12.9746	5.18314e-10
0.648436	12.9746	5.18314e-10
0.648436	12.9746	5.18314e-10
0.648436	12.9746	5.18314e-10
0.648436	19.462	5.99754e-10
0.648436	19.462	5.99754e-10
0.648436	19.462	5.99754e-10
0.648436	19.462	5.99754e-10
0.648436	19.462	5.99754e-10
0.648436	19.462	5.99754e-10
0.648436	19.462	5.99754e-10
0.648436	19.462	5.99754e-10
0.648436	19.462	5.99754e-10
0.648436	19.462	5.99754e-10
0.648436	29.1929	8.18447e-10
0.648436	29.1929	8.18447e-10
0.648436	29.1929	8.18447e-10
0.648436	29.1929	8.18447e-10
0.648436	29.1929	8.18447e-10
0.648436	29.1929	8.18447e-10
0.648436	29.1929	8.18447e-10
0.648436	29.1929	8.18447e-10
0.648436	29.1929	8.18447e-10
0.648436	29.1929	8.18447e-10
0.648436	43.7894	1.18847e-09
0.648436	43.7894	1.18847e-09
0.648436	43.7894	1.18847e-09
0.648436	43.7894	1.18847e-09
0.648436	43.7894	1.18847e-09
0.648436	43.7894	1.18847e-09
0.648436	43.7894	1.18847e-09
0.648436	43.7894	1.18847e-09
0.648436	43.7894	1.18847e-09
0.648436	43.7894	1.18847e-09
0.648436	65.6841	1.76144e-09
0.648436	65.6841	1.76144e-09
0.648436	65.6841	1.76144e-09
0.648436	65.6841	1.76144e-09
0.648436	65.6841	1.76144e-09
0.648436	65.6841	1.76144e-09
0.648436	65.6841	1.76144e-09
0.648436	65.6841	1.76144e-09
0.648436	65.6841	1.76144e-09
0.648436	65.6841	1.76144e-09
0.648436	98.5261	2.16482e-09
0.648436	98.5261	2.16482e-09
0.648436	98.5261	2.16482e-09
0.648436	98.5261	2.16482e-09
0.648436	98.5261	2.16482e-09
0.648436	98.5261	2.16482e-09
0.648436	98.5261	2.16482e-09
0.648436	98.5261	2.16482e-09
0.648436	98.5261	2.16482e-09
0.648436	98.5261	2.16482e-09
0.648436	147.789	3.37081e-09
0.648436	147.789	3.37081e-09
0.648436	147.789	3.37081e-09
0.648436	147.789	3.37081e-09
0.648436	147.789	3.37081e-09
0.648436	147.789	3.37081e-09
0.648436	147.789	3.37081e-09
0.648436	147.789	3.37081e-09
0.648436	147.789	3.37081e-09
0.648436	147.789	3.37081e-09
0.648436	221.684	5.16614e-09
0.648436	221.684	5.16614e-09
0.648436	221.684	5.16614e-09
0.648436	221.684	5.16614e-09
0.648436	221.684	5.16614e-09
0.648436	221.684	5.16614e-09
0.648436	221.684	5.16614e-09
0.648436	221.684	5.16614e-09
0.648436	221.684	5.16614e-09
0.648436	221.684	5.16614e-09
0.648436	332.526	7.85613e-09
0.648436	332.526	7.85613e-09
0.648436	332.526	7.85613e-09
0.648436	332.526	7.85613e-09
0.648436	332.526	7.85613e-09
0.648436	332.526	7.85613e-09
0.648436	332.526	7.85613e-09
0.648436	332.526	7.85613e-09
0.648436	332.526	7.85613e-09
0.648436	332.526	7.85613e-09
0.648436	498.789	9.42371e-09
0.648436	498.789	9.42371e-09
0.648436	498.789	9.42371e-09
0.648436	498.789	9.42371e-09
0.648436	498.789	9.42371e-09
0.648436	498.789	9.42371e-09
0.648436	498.789	9.42371e-09
0.648436	498.789	9.42371e-09
0.648436	498.789	9.42371e-09
0.648436	498.789	9.42371e-09
0.648436	748.183	1.31083e-08
0.648436	748.183	1.31083e-08
0.648436	748.183	1.31083e-08
0.648436	748.183	1.31083e-08
0.648436	748.183	1.31083e-08
0.648436	748.183	1.31083e-08
0.648436	748.183	1.31083e-08
0.648436	748.183	1.31083e-08
0.648436	748.183	1.31083e-08
0.648436	748.183	1.31083e-08
0.713279	0.1	2.17928e-09
0.713279	0.1	2.17928e-09
0.713279	0.1	2.17928e-09
0.713279	0.1	2.17928e-09
0.713279	0.1	2.17928e-09
0.713279	0.1	2.17928e-09
0.713279	0.1	2.17928e-09
0.713279	0.1	2.17928e-09
0.713279	0.1	2.17928e-09
0.713279	0.1	2.17928e-09
0.713279	0.15	2.17338e-09
0.713279	0.15	2.17338e-09
0.713279	0.15	2.17338e-09
0.713279	0.15	2.17338e-09
0.713279	0.15	2.17338e-09
0.713279	0.15	2.17338e-09
0.713279	0.15	2.17338e-09
0.713279	0.15	2.17338e-09
0.713279	0.15	2.17338e-09
0.713279	0.15	2.17338e-09
0.713279	0.225	2.04957e-09
0.713279	0.225	2.04957e-09
0.713279	0.225	2.04957e-09
0.713279	0.225	2.04957e-09
0.713279	0.225	2.04957e-09
0.713279	0.225	2.04957e-09
0.713279	0.225	2.04957e-09
0.713279	0.225	2.04957e-09
0.713279	0.225	2.04957e-09
0.713279	0.225	2.04957e-09
0.713279	0.3375	1.83263e-09
0.713279	0.3375	1.83263e-09
0.713279	0.3375	1.83263e-09
0.713279	0.3375	1.83263e-09
0.713279	0.3375	1.83263e-09
0.713279	0.3375	1.83263e-09
0.713279	0.3375	1.83263e-09
0.713279	0.3375	1.83263e-09
0.713279	0.3375	1.83263e-09
0.713279	0.3375	1.83263e-09
0.713279	0.50625	1.4113e-09
0.713279	0.50625	1.4113e-09
0.713279	0.50625	1.4113e-09
0.713279	0.50625	1.4113e-09
0.713279	0.50625	1.4113e-09
0.713279	0.50625	1.4113e-09
0.713279	0.50625	1.4113e-09
0.713279	0.50625	1.4113e-09
0.713279	0.50625	1.4113e-09
0.713279	0.50625	1.4113e-09
0.713279	0.759375	1.138e-09
0.713279	0.759375	1.138e-09
0.713279	0.759375	1.138e-09
0.713279	0.759375	1.138e-09
0.713279	0.759375	1.138e-09
0.713279	0.759375	1.138e-09
0.713279	0.759375	1.138e-09
0.713279	0.759375	1.138e-09
0.713279	0.759375	1.138e-09
0.713279	0.759375	1.138e-09
0.713279	1.13906	6.82531e-10
0.713279	1.13906	6.82531e-10
0.713279	1.13906	6.82531e-10
0.713279	1.13906	6.82531e-10
0.713279	1.13906	6.82531e-10
0.713279	1.13906	6.82531e-10
0.713279	1.13906	6.82531e-10
0.713279	1.13906	6.82531e-10
0.713279	1.13906	6.82531e-10
0.713279	1.13906	6.82531e-10
0.713279	1.70859	4.197e-10
0.713279	1.70859	4.197e-10
0.713279	1.70859	4.197e-10
0.713279	1.70859	4.197e-10
0.713279	1.70859	4.197e-10
0.713279	1.70859	4.197e-10
0.713279	1.70859	4.197e-10
0.713279	1.70859	4.197e-10
0.713279	1.70859	4.197e-10
0.713279	1.70859	4.197e-10
0.713279	2.56289	3.33319e-10
0.713279	2.56289	3.33319e-10
0.713279	2.56289	3.33319e-10
0.713279	2.56289	3.33319e-10
0.713279	2.56289	3.33319e-10
0.713279	2.56289	3.33319e-10
0.713279	2.56289	3.33319e-10
0.713279	2.56289	3.33319e-10
0.713279	2.56289	3.33319e-10
0.713279	2.56289	3.33319e-10
0.713279	3.84434	3.17999e-10
0.713279	3.84434	3.17999e-10
0.713279	3.84434	3.17999e-10
0.713279	3.84434	3.17999e-10
0.713279	3.84434	3.17999e-10
0.713279	3.84434	3.17999e-10
0.713279	3.84434	3.17999e-10
0.713279	3.84434	3.17999e-10
0.713279	3.84434	3.17999e-10
0.713279	3.84434	3.17999e-10
0.713279	5.7665	3.20898e-10
0.713279	5.7665	3.20898e-10
0.713279	5.7665	3.20898e-10
0.713279	5.7665	3.20898e-10
0.713279	5.7665	3.20898e-10
0.713279	5.7665	3.20898e-10
0.713279	5.7665	3.20898e-10
0.713279	5.7665	3.20898e-10
0.713279	5.7665	3.20898e-10
0.713279	5.7665	3.20898e-10
0.713279	8.64976	3.60668e-10
0.713279	8.64976	3.60668e-10
0.713279	8.64976	3.60668e-10
0.713279	8.64976	3.60668e-10
0.713279	8.64976	3.60668e-10
0.713279	8.64976	3.60668e-10
0.713279	8.64976	3.60668e-10
0.713279	8.64976	3.60668e-10
0.713279	8.64976	3.60668e-10
0.713279	8.64976	3.60668e-10
0.713279	12.9746	4.42566e-10
0.713279	12.9746	4.42566e-10
0.713279	12.9746	4.42566e-10
0.713279	12.9746	4.42566e-10
0.713279	12.9746	4.42566e-10
0.713279	12.9746	4.42566e-10
0.713279	12.9746	4.42566e-10
0.713279	12.9746	4.42566e-10
0.713279	12.9746	4.42566e-10
0.713279	12.9746	4.42566e-10
0.713279	19.462	5.04718e-10
0.713279	19.462	5.04718e-10
0.713279	19.462	5.04718e-10
0.713279	19.462	5.04718e-10
0.713279	19.462	5.04718e-10
0.713279	19.462	5.04718e-10
0.713279	19.462	5.04718e-10
0.713279	19.462	5.04718e-10
0.713279	19.462	5.04718e-10
0.713279	19.462	5.04718e-10
0.713279	29.1929	6.92417e-10
0.713279	29.1929	6.92417e-10
0.713279	29.1929	6.92417e-10
0.713279	29.1929	6.92417e-10
0.713279	29.1929	6.92417e-10
0.713279	29.1929	6.92417e-10
0.713279	29.1929	6.92417e-10
0.713279	29.1929	6.92417e-10
0.713279	29.1929	6.92417e-10
0.713279	29.1929	6.92417e-10
0.713279	43.7894	9.88947e-10
0.713279	43.7894	9.88947e-10
0.713279	43.7894	9.88947e-10
0.713279	43.7894	9.88947e-10
0.713279	43.7894	9.88947e-10
0.713279	43.7894	9.88947e-10
0.713279	43.7894	9.88947e-10
0.713279	43.7894	9.88947e-10
0.713279	43.7894	9.88947e-10
0.713279	43.7894	9.88947e-10
0.713279	65.6841	1.46452e-09
0.713279	65.6841	1.46452e-09
0.713279	65.6841	1.46452e-09
0.713279	65.6841	1.46452e-09
0.713279	65.6841	1.46452e-09
0.713279	65.6841	1.46452e-09
0.713279	65.6841	1.46452e-09
0.713279	65.6841	1.46452e-09
0.713279	65.6841	1.46452e-09
0.713279	65.6841	1.46452e-09
0.713279	98.5261	1.81576e-09
0.713279	98.5261	1.81576e-09
0.713279	98.5261	1.81576e-09
0.713279	98.5261	1.81576e-09
0.713279	98.5261	1.81576e-09
0.713279	98.5261	1.81576e-09
0.713279	98.5261	1.81576e-09
0.713279	98.5261	1.81576e-09
0.713279	98.5261	1.81576e-09
0.713279	98.5261	1.81576e-09
0.713279	147.789	2.78252e-09
0.713279	147.789	2.78252e-09
0.713279	147.789	2.78252e-09
0.713279	147.789	2.78252e-09
0.713279	147.789	2.78252e-09
0.713279	147.789	2.78252e-09
0.713279	147.789	2.78252e-09
0.713279	147.789	2.78252e-09
0.713279	147.789	2.78252e-09
0.713279	147.789	2.78252e-09
0.713279	221.684	4.25578e-09
0.713279	221.684	4.25578e-09
0.713279	221.684	4.25578e-09
0.713279	221.684	4.25578e-09
0.713279	221.684	4.25578e-09
0.713279	221.684	4.25578e-09
0.713279	221.684	4.25578e-09
0.713279	221.684	4.25578e-09
0.713279	221.684	4.25578e-09
0.713279	221.684	4.25578e-09
0.713279	332.526	6.55356e-09
0.713279	332.526	6.55356e-09
0.713279	332.526	6.55356e-09
0.713279	332.526	6.55356e-09
0.713279	332.526	6.55356e-09
0.713279	332.526	6.55356e-09
0.713279	332.526	6.55356e-09
0.713279	332.526	6.55356e-09
0.713279	332.526	6.55356e-09
0.713279	332.526	6.55356e-09
0.713279	498.789	7.93389e-09
0.713279	498.789	7.93389e-09
0.713279	498.789	7.93389e-09
0.713279	498.789	7.93389e-09
0.713279	498.789	7.93389e-09
0.713279	498.789	7.93389e-09
0.713279	498.789	7.93389e-09
0.713279	498.789	7.93389e-09
0.713279	498.789	7.93389e-09
0.713279	498.789	7.93389e-09
0.713279	748.183	1.1066e-08
0.713279	748.183	1.1066e-08
0.713279	748.183	1.1066e-08
0.713279	748.183	1.1066e-08
0.713279	748.183	1.1066e-08
0.713279	748.183	1.1066e-08
0.713279	748.183	1.1066e-08
0.713279	748.183	1.1066e-08
0.713279	748.183	1.1066e-08
0.713279	748.183	1.1066e-08
0.784607	0.1	2.30806e-09
0.784607	0.1	2.30806e-09
0.784607	0.1	2.30806e-09
0.784607	0.1	2.30806e-09
0.784607	0.1	2.30806e-09
0.784607	0.1	2.30806e-09
0.784607	0.1	2.30806e-09
0.784607	0.1	2.30806e-09
0.784607	0.1	2.30806e-09
0.784607	0.1	2.30806e-09
0.784607	0.15	2.22837e-09
0.784607	0.15	2.22837e-09
0.784607	0.15	2.22837e-09
0.784607	0.15	2.22837e-09
0.784607	0.15	2.22837e-09
0.784607	0.15	2.22837e-09
0.784607	0.15	2.22837e-09
0.784607	0.15	2.22837e-09
0.784607	0.15	2.22837e-09
0.784607	0.15	2.22837e-09
0.784607	0.225	2.21832e-09
0.784607	0.225	2.21832e-09
0.784607	0.225	2.21832e-09
0.784607	0.225	2.21832e-09
0.784607	0.225	2.21832e-09
0.784607	0.225	2.21832e-09
0.784607	0.225	2.21832e-09
0.784607	0.225	2.21832e-09
0.784607	0.225	2.21832e-09
0.784607	0.225	2.21832e-09
0.784607	0.3375	2.12192e-09
0.784607	0.3375	2.12192e-09
0.784607	0.3375	2.12192e-09
0.784607	0.3375	2.12192e-09
0.784607	0.3375	2.12192e-09
0.784607	0.3375	2.12192e-09
0.784607	0.3375	2.12192e-09
0.784607	0.3375	2.12192e-09
0.784607	0.3375	2.12192e-09
0.784607	0.3375	2.12192e-09
0.784607	0.50625	1.7409e-09
0.784607	0.50625	1.7409e-09
0.784607	0.50625	1.7409e-09
0.784607	0.50625	1.7409e-09
0.784607	0.50625	1.7409e-09
0.784607	0.50625	1.7409e-09
0.784607	0.50625	1.7409e-09
0.784607	0.50625	1.7409e-09
0.784607	0.50625	1.7409e-09
0.784607	0.50625	1.7409e-09
0.784607	0.759375	1.46334e-09
0.784607	0.759375	1.46334e-09
0.784607	0.759375	1.46334e-09
0.784607	0.759375	1.46334e-09
0.784607	0.759375	1.46334e-09
0.784607	0.759375	1.46334e-09
0.784607	0.759375	1.46334e-09
0.784607	0.759375	1.46334e-09
0.784607	0.759375	1.46334e-09
0.784607	0.759375	1.46334e-09
0.784607	1.13906	9.19403e-10
0.784607	1.13906	9.19403e-10
0.784607	1.13906	9.19403e-10
0.784607	1.13906	9.19403e-10
0.784607	1.13906	9.19403e-10
0.784607	1.13906	9.19403e-10
0.784607	1.13906	9.19403e-10
0.784607	1.13906	9.19403e-10
0.784607	1.13906	9.19403e-10
0.784607	1.13906	9.19403e-10
0.784607	1.70859	5.91155e-10
0.784607	1.70859	5.91155e-10
0.784607	1.70859	5.91155e-10
0.784607	1.70859	5.91155e-10
0.784607	1.70859	5.91155e-10
0.784607	1.70859	5.91155e-10
0.784607	1.70859	5.91155e-10
0.784607	1.70859	5.91155e-10
0.784607	1.70859	5.91155e-10
0.784607	1.70859	5.91155e-10
0.784607	2.56289	4.81239e-10
0.784607	2.56289	4.81239e-10
0.784607	2.56289	4.81239e-10
0.784607	2.56289	4.81239e-10
0.784607	2.56289	4.81239e-10
0.784607	2.56289	4.81239e-10
0.784607	2.56289	4.81239e-10
0.784607	2.56289	4.81239e-10
0.784607	2.56289	4.81239e-10
0.784607	2.56289	4.81239e-10
0.784607	3.84434	4.55464e-10
0.784607	3.84434	4.55464e-10
0.784607	3.84434	4.55464e-10
0.784607	3.84434	4.55464e-10
0.784607	3.84434	4.55464e-10
0.784607	3.84434	4.55464e-10
0.784607	3.84434	4.55464e-10
0.784607	3.84434	4.55464e-10
0.784607	3.84434	4.55464e-10
