# m [GeV], tau [ps], csb, BR_theo(B->K mu mu)
0.3660250000000001	98.52612533569337	3.646996402473248e-10	2.56e-8
0.3660250000000001	98.52612533569337	5.157631774303555e-10	5.12e-8
0.3660250000000001	147.7891880035402	2.27937275154578e-11	1.e-10
0.3660250000000001	147.7891880035402	3.2235198589397216e-11	2.e-10
0.3660250000000001	147.7891880035402	4.55874550309156e-11	4.e-10
0.3660250000000001	147.7891880035402	6.447039717879443e-11	8.e-10
0.3660250000000001	147.7891880035402	9.11749100618312e-11	1.6e-9
0.3660250000000001	147.7891880035402	1.2894079435758886e-10	3.2e-9
0.3660250000000001	147.7891880035402	1.823498201236624e-10	6.4e-9
0.3660250000000001	147.7891880035402	2.578815887151777e-10	1.28e-8
0.3660250000000001	147.7891880035402	3.646996402473248e-10	2.56e-8
0.3660250000000001	147.7891880035402	5.157631774303555e-10	5.12e-8
0.3660250000000001	221.68378200531018	2.27937275154578e-11	1.e-10
0.3660250000000001	221.68378200531018	3.2235198589397216e-11	2.e-10
0.3660250000000001	221.68378200531018	4.55874550309156e-11	4.e-10
0.3660250000000001	221.68378200531018	6.447039717879443e-11	8.e-10
0.3660250000000001	221.68378200531018	9.11749100618312e-11	1.6e-9
0.3660250000000001	221.68378200531018	1.2894079435758886e-10	3.2e-9
0.3660250000000001	221.68378200531018	1.823498201236624e-10	6.4e-9
0.3660250000000001	221.68378200531018	2.578815887151777e-10	1.28e-8
0.3660250000000001	221.68378200531018	3.646996402473248e-10	2.56e-8
0.3660250000000001	221.68378200531018	5.157631774303555e-10	5.12e-8
0.3660250000000001	332.5256730079656	2.27937275154578e-11	1.e-10
0.3660250000000001	332.5256730079656	3.2235198589397216e-11	2.e-10
0.3660250000000001	332.5256730079656	4.55874550309156e-11	4.e-10
0.3660250000000001	332.5256730079656	6.447039717879443e-11	8.e-10
0.3660250000000001	332.5256730079656	9.11749100618312e-11	1.6e-9
0.3660250000000001	332.5256730079656	1.2894079435758886e-10	3.2e-9
0.3660250000000001	332.5256730079656	1.823498201236624e-10	6.4e-9
0.3660250000000001	332.5256730079656	2.578815887151777e-10	1.28e-8
0.3660250000000001	332.5256730079656	3.646996402473248e-10	2.56e-8
0.3660250000000001	332.5256730079656	5.157631774303555e-10	5.12e-8
0.3660250000000001	498.7885095119481	2.27937275154578e-11	1.e-10
0.3660250000000001	498.7885095119481	3.2235198589397216e-11	2.e-10
0.3660250000000001	498.7885095119481	4.55874550309156e-11	4.e-10
0.3660250000000001	498.7885095119481	6.447039717879443e-11	8.e-10
0.3660250000000001	498.7885095119481	9.11749100618312e-11	1.6e-9
0.3660250000000001	498.7885095119481	1.2894079435758886e-10	3.2e-9
0.3660250000000001	498.7885095119481	1.823498201236624e-10	6.4e-9
0.3660250000000001	498.7885095119481	2.578815887151777e-10	1.28e-8
0.3660250000000001	498.7885095119481	3.646996402473248e-10	2.56e-8
0.3660250000000001	498.7885095119481	5.157631774303555e-10	5.12e-8
0.3660250000000001	748.1827642679217	2.27937275154578e-11	1.e-10
0.3660250000000001	748.1827642679217	3.2235198589397216e-11	2.e-10
0.3660250000000001	748.1827642679217	4.55874550309156e-11	4.e-10
0.3660250000000001	748.1827642679217	6.447039717879443e-11	8.e-10
0.3660250000000001	748.1827642679217	9.11749100618312e-11	1.6e-9
0.3660250000000001	748.1827642679217	1.2894079435758886e-10	3.2e-9
0.3660250000000001	748.1827642679217	1.823498201236624e-10	6.4e-9
0.3660250000000001	748.1827642679217	2.578815887151777e-10	1.28e-8
0.3660250000000001	748.1827642679217	3.646996402473248e-10	2.56e-8
0.3660250000000001	748.1827642679217	5.157631774303555e-10	5.12e-8
0.4026275000000002	0.10000000000000002	2.2787433096274877e-11	1.e-10
0.4026275000000002	0.10000000000000002	3.222629693642146e-11	2.e-10
0.4026275000000002	0.10000000000000002	4.5574866192549754e-11	4.e-10
0.4026275000000002	0.10000000000000002	6.445259387284292e-11	8.e-10
0.4026275000000002	0.10000000000000002	9.114973238509951e-11	1.6e-9
0.4026275000000002	0.10000000000000002	1.2890518774568584e-10	3.2e-9
0.4026275000000002	0.10000000000000002	1.8229946477019902e-10	6.4e-9
0.4026275000000002	0.10000000000000002	2.578103754913717e-10	1.28e-8
0.4026275000000002	0.10000000000000002	3.6459892954039803e-10	2.56e-8
0.4026275000000002	0.10000000000000002	5.156207509827434e-10	5.12e-8
0.4026275000000002	0.15000000000000002	2.2787433096274877e-11	1.e-10
0.4026275000000002	0.15000000000000002	3.222629693642146e-11	2.e-10
0.4026275000000002	0.15000000000000002	4.5574866192549754e-11	4.e-10
0.4026275000000002	0.15000000000000002	6.445259387284292e-11	8.e-10
0.4026275000000002	0.15000000000000002	9.114973238509951e-11	1.6e-9
0.4026275000000002	0.15000000000000002	1.2890518774568584e-10	3.2e-9
0.4026275000000002	0.15000000000000002	1.8229946477019902e-10	6.4e-9
0.4026275000000002	0.15000000000000002	2.578103754913717e-10	1.28e-8
0.4026275000000002	0.15000000000000002	3.6459892954039803e-10	2.56e-8
0.4026275000000002	0.15000000000000002	5.156207509827434e-10	5.12e-8
0.4026275000000002	0.22500000000000006	2.2787433096274877e-11	1.e-10
0.4026275000000002	0.22500000000000006	3.222629693642146e-11	2.e-10
0.4026275000000002	0.22500000000000006	4.5574866192549754e-11	4.e-10
0.4026275000000002	0.22500000000000006	6.445259387284292e-11	8.e-10
0.4026275000000002	0.22500000000000006	9.114973238509951e-11	1.6e-9
0.4026275000000002	0.22500000000000006	1.2890518774568584e-10	3.2e-9
0.4026275000000002	0.22500000000000006	1.8229946477019902e-10	6.4e-9
0.4026275000000002	0.22500000000000006	2.578103754913717e-10	1.28e-8
0.4026275000000002	0.22500000000000006	3.6459892954039803e-10	2.56e-8
0.4026275000000002	0.22500000000000006	5.156207509827434e-10	5.12e-8
0.4026275000000002	0.3375000000000001	2.2787433096274877e-11	1.e-10
0.4026275000000002	0.3375000000000001	3.222629693642146e-11	2.e-10
0.4026275000000002	0.3375000000000001	4.5574866192549754e-11	4.e-10
0.4026275000000002	0.3375000000000001	6.445259387284292e-11	8.e-10
0.4026275000000002	0.3375000000000001	9.114973238509951e-11	1.6e-9
0.4026275000000002	0.3375000000000001	1.2890518774568584e-10	3.2e-9
0.4026275000000002	0.3375000000000001	1.8229946477019902e-10	6.4e-9
0.4026275000000002	0.3375000000000001	2.578103754913717e-10	1.28e-8
0.4026275000000002	0.3375000000000001	3.6459892954039803e-10	2.56e-8
0.4026275000000002	0.3375000000000001	5.156207509827434e-10	5.12e-8
0.4026275000000002	0.5062500000000001	2.2787433096274877e-11	1.e-10
0.4026275000000002	0.5062500000000001	3.222629693642146e-11	2.e-10
0.4026275000000002	0.5062500000000001	4.5574866192549754e-11	4.e-10
0.4026275000000002	0.5062500000000001	6.445259387284292e-11	8.e-10
0.4026275000000002	0.5062500000000001	9.114973238509951e-11	1.6e-9
0.4026275000000002	0.5062500000000001	1.2890518774568584e-10	3.2e-9
0.4026275000000002	0.5062500000000001	1.8229946477019902e-10	6.4e-9
0.4026275000000002	0.5062500000000001	2.578103754913717e-10	1.28e-8
0.4026275000000002	0.5062500000000001	3.6459892954039803e-10	2.56e-8
0.4026275000000002	0.5062500000000001	5.156207509827434e-10	5.12e-8
0.4026275000000002	0.7593750000000004	2.2787433096274877e-11	1.e-10
0.4026275000000002	0.7593750000000004	3.222629693642146e-11	2.e-10
0.4026275000000002	0.7593750000000004	4.5574866192549754e-11	4.e-10
0.4026275000000002	0.7593750000000004	6.445259387284292e-11	8.e-10
0.4026275000000002	0.7593750000000004	9.114973238509951e-11	1.6e-9
0.4026275000000002	0.7593750000000004	1.2890518774568584e-10	3.2e-9
0.4026275000000002	0.7593750000000004	1.8229946477019902e-10	6.4e-9
0.4026275000000002	0.7593750000000004	2.578103754913717e-10	1.28e-8
0.4026275000000002	0.7593750000000004	3.6459892954039803e-10	2.56e-8
0.4026275000000002	0.7593750000000004	5.156207509827434e-10	5.12e-8
0.4026275000000002	1.1390625000000003	2.2787433096274877e-11	1.e-10
0.4026275000000002	1.1390625000000003	3.222629693642146e-11	2.e-10
0.4026275000000002	1.1390625000000003	4.5574866192549754e-11	4.e-10
0.4026275000000002	1.1390625000000003	6.445259387284292e-11	8.e-10
0.4026275000000002	1.1390625000000003	9.114973238509951e-11	1.6e-9
0.4026275000000002	1.1390625000000003	1.2890518774568584e-10	3.2e-9
0.4026275000000002	1.1390625000000003	1.8229946477019902e-10	6.4e-9
0.4026275000000002	1.1390625000000003	2.578103754913717e-10	1.28e-8
0.4026275000000002	1.1390625000000003	3.6459892954039803e-10	2.56e-8
0.4026275000000002	1.1390625000000003	5.156207509827434e-10	5.12e-8
0.4026275000000002	1.7085937500000001	2.2787433096274877e-11	1.e-10
0.4026275000000002	1.7085937500000001	3.222629693642146e-11	2.e-10
0.4026275000000002	1.7085937500000001	4.5574866192549754e-11	4.e-10
0.4026275000000002	1.7085937500000001	6.445259387284292e-11	8.e-10
0.4026275000000002	1.7085937500000001	9.114973238509951e-11	1.6e-9
0.4026275000000002	1.7085937500000001	1.2890518774568584e-10	3.2e-9
0.4026275000000002	1.7085937500000001	1.8229946477019902e-10	6.4e-9
0.4026275000000002	1.7085937500000001	2.578103754913717e-10	1.28e-8
0.4026275000000002	1.7085937500000001	3.6459892954039803e-10	2.56e-8
0.4026275000000002	1.7085937500000001	5.156207509827434e-10	5.12e-8
0.4026275000000002	2.5628906250000005	2.2787433096274877e-11	1.e-10
0.4026275000000002	2.5628906250000005	3.222629693642146e-11	2.e-10
0.4026275000000002	2.5628906250000005	4.5574866192549754e-11	4.e-10
0.4026275000000002	2.5628906250000005	6.445259387284292e-11	8.e-10
0.4026275000000002	2.5628906250000005	9.114973238509951e-11	1.6e-9
0.4026275000000002	2.5628906250000005	1.2890518774568584e-10	3.2e-9
0.4026275000000002	2.5628906250000005	1.8229946477019902e-10	6.4e-9
0.4026275000000002	2.5628906250000005	2.578103754913717e-10	1.28e-8
0.4026275000000002	2.5628906250000005	3.6459892954039803e-10	2.56e-8
0.4026275000000002	2.5628906250000005	5.156207509827434e-10	5.12e-8
0.4026275000000002	3.8443359375000017	2.2787433096274877e-11	1.e-10
0.4026275000000002	3.8443359375000017	3.222629693642146e-11	2.e-10
0.4026275000000002	3.8443359375000017	4.5574866192549754e-11	4.e-10
0.4026275000000002	3.8443359375000017	6.445259387284292e-11	8.e-10
0.4026275000000002	3.8443359375000017	9.114973238509951e-11	1.6e-9
0.4026275000000002	3.8443359375000017	1.2890518774568584e-10	3.2e-9
0.4026275000000002	3.8443359375000017	1.8229946477019902e-10	6.4e-9
0.4026275000000002	3.8443359375000017	2.578103754913717e-10	1.28e-8
0.4026275000000002	3.8443359375000017	3.6459892954039803e-10	2.56e-8
0.4026275000000002	3.8443359375000017	5.156207509827434e-10	5.12e-8
0.4026275000000002	5.766503906250004	2.2787433096274877e-11	1.e-10
0.4026275000000002	5.766503906250004	3.222629693642146e-11	2.e-10
0.4026275000000002	5.766503906250004	4.5574866192549754e-11	4.e-10
0.4026275000000002	5.766503906250004	6.445259387284292e-11	8.e-10
0.4026275000000002	5.766503906250004	9.114973238509951e-11	1.6e-9
0.4026275000000002	5.766503906250004	1.2890518774568584e-10	3.2e-9
0.4026275000000002	5.766503906250004	1.8229946477019902e-10	6.4e-9
0.4026275000000002	5.766503906250004	2.578103754913717e-10	1.28e-8
0.4026275000000002	5.766503906250004	3.6459892954039803e-10	2.56e-8
0.4026275000000002	5.766503906250004	5.156207509827434e-10	5.12e-8
0.4026275000000002	8.649755859375	2.2787433096274877e-11	1.e-10
0.4026275000000002	8.649755859375	3.222629693642146e-11	2.e-10
0.4026275000000002	8.649755859375	4.5574866192549754e-11	4.e-10
0.4026275000000002	8.649755859375	6.445259387284292e-11	8.e-10
0.4026275000000002	8.649755859375	9.114973238509951e-11	1.6e-9
0.4026275000000002	8.649755859375	1.2890518774568584e-10	3.2e-9
0.4026275000000002	8.649755859375	1.8229946477019902e-10	6.4e-9
0.4026275000000002	8.649755859375	2.578103754913717e-10	1.28e-8
0.4026275000000002	8.649755859375	3.6459892954039803e-10	2.56e-8
0.4026275000000002	8.649755859375	5.156207509827434e-10	5.12e-8
0.4026275000000002	12.974633789062503	2.2787433096274877e-11	1.e-10
0.4026275000000002	12.974633789062503	3.222629693642146e-11	2.e-10
0.4026275000000002	12.974633789062503	4.5574866192549754e-11	4.e-10
0.4026275000000002	12.974633789062503	6.445259387284292e-11	8.e-10
0.4026275000000002	12.974633789062503	9.114973238509951e-11	1.6e-9
0.4026275000000002	12.974633789062503	1.2890518774568584e-10	3.2e-9
0.4026275000000002	12.974633789062503	1.8229946477019902e-10	6.4e-9
0.4026275000000002	12.974633789062503	2.578103754913717e-10	1.28e-8
0.4026275000000002	12.974633789062503	3.6459892954039803e-10	2.56e-8
0.4026275000000002	12.974633789062503	5.156207509827434e-10	5.12e-8
0.4026275000000002	19.46195068359376	2.2787433096274877e-11	1.e-10
0.4026275000000002	19.46195068359376	3.222629693642146e-11	2.e-10
0.4026275000000002	19.46195068359376	4.5574866192549754e-11	4.e-10
0.4026275000000002	19.46195068359376	6.445259387284292e-11	8.e-10
0.4026275000000002	19.46195068359376	9.114973238509951e-11	1.6e-9
0.4026275000000002	19.46195068359376	1.2890518774568584e-10	3.2e-9
0.4026275000000002	19.46195068359376	1.8229946477019902e-10	6.4e-9
0.4026275000000002	19.46195068359376	2.578103754913717e-10	1.28e-8
0.4026275000000002	19.46195068359376	3.6459892954039803e-10	2.56e-8
0.4026275000000002	19.46195068359376	5.156207509827434e-10	5.12e-8
0.4026275000000002	29.19292602539062	2.2787433096274877e-11	1.e-10
0.4026275000000002	29.19292602539062	3.222629693642146e-11	2.e-10
0.4026275000000002	29.19292602539062	4.5574866192549754e-11	4.e-10
0.4026275000000002	29.19292602539062	6.445259387284292e-11	8.e-10
0.4026275000000002	29.19292602539062	9.114973238509951e-11	1.6e-9
0.4026275000000002	29.19292602539062	1.2890518774568584e-10	3.2e-9
0.4026275000000002	29.19292602539062	1.8229946477019902e-10	6.4e-9
0.4026275000000002	29.19292602539062	2.578103754913717e-10	1.28e-8
0.4026275000000002	29.19292602539062	3.6459892954039803e-10	2.56e-8
0.4026275000000002	29.19292602539062	5.156207509827434e-10	5.12e-8
0.4026275000000002	43.789389038085936	2.2787433096274877e-11	1.e-10
0.4026275000000002	43.789389038085936	3.222629693642146e-11	2.e-10
0.4026275000000002	43.789389038085936	4.5574866192549754e-11	4.e-10
0.4026275000000002	43.789389038085936	6.445259387284292e-11	8.e-10
0.4026275000000002	43.789389038085936	9.114973238509951e-11	1.6e-9
0.4026275000000002	43.789389038085936	1.2890518774568584e-10	3.2e-9
0.4026275000000002	43.789389038085936	1.8229946477019902e-10	6.4e-9
0.4026275000000002	43.789389038085936	2.578103754913717e-10	1.28e-8
0.4026275000000002	43.789389038085936	3.6459892954039803e-10	2.56e-8
0.4026275000000002	43.789389038085936	5.156207509827434e-10	5.12e-8
0.4026275000000002	65.68408355712896	2.2787433096274877e-11	1.e-10
0.4026275000000002	65.68408355712896	3.222629693642146e-11	2.e-10
0.4026275000000002	65.68408355712896	4.5574866192549754e-11	4.e-10
0.4026275000000002	65.68408355712896	6.445259387284292e-11	8.e-10
0.4026275000000002	65.68408355712896	9.114973238509951e-11	1.6e-9
0.4026275000000002	65.68408355712896	1.2890518774568584e-10	3.2e-9
0.4026275000000002	65.68408355712896	1.8229946477019902e-10	6.4e-9
0.4026275000000002	65.68408355712896	2.578103754913717e-10	1.28e-8
0.4026275000000002	65.68408355712896	3.6459892954039803e-10	2.56e-8
0.4026275000000002	65.68408355712896	5.156207509827434e-10	5.12e-8
0.4026275000000002	98.52612533569337	2.2787433096274877e-11	1.e-10
0.4026275000000002	98.52612533569337	3.222629693642146e-11	2.e-10
0.4026275000000002	98.52612533569337	4.5574866192549754e-11	4.e-10
0.4026275000000002	98.52612533569337	6.445259387284292e-11	8.e-10
0.4026275000000002	98.52612533569337	9.114973238509951e-11	1.6e-9
0.4026275000000002	98.52612533569337	1.2890518774568584e-10	3.2e-9
0.4026275000000002	98.52612533569337	1.8229946477019902e-10	6.4e-9
0.4026275000000002	98.52612533569337	2.578103754913717e-10	1.28e-8
0.4026275000000002	98.52612533569337	3.6459892954039803e-10	2.56e-8
0.4026275000000002	98.52612533569337	5.156207509827434e-10	5.12e-8
0.4026275000000002	147.7891880035402	2.2787433096274877e-11	1.e-10
0.4026275000000002	147.7891880035402	3.222629693642146e-11	2.e-10
0.4026275000000002	147.7891880035402	4.5574866192549754e-11	4.e-10
0.4026275000000002	147.7891880035402	6.445259387284292e-11	8.e-10
0.4026275000000002	147.7891880035402	9.114973238509951e-11	1.6e-9
0.4026275000000002	147.7891880035402	1.2890518774568584e-10	3.2e-9
0.4026275000000002	147.7891880035402	1.8229946477019902e-10	6.4e-9
0.4026275000000002	147.7891880035402	2.578103754913717e-10	1.28e-8
0.4026275000000002	147.7891880035402	3.6459892954039803e-10	2.56e-8
0.4026275000000002	147.7891880035402	5.156207509827434e-10	5.12e-8
0.4026275000000002	221.68378200531018	2.2787433096274877e-11	1.e-10
0.4026275000000002	221.68378200531018	3.222629693642146e-11	2.e-10
0.4026275000000002	221.68378200531018	4.5574866192549754e-11	4.e-10
0.4026275000000002	221.68378200531018	6.445259387284292e-11	8.e-10
0.4026275000000002	221.68378200531018	9.114973238509951e-11	1.6e-9
0.4026275000000002	221.68378200531018	1.2890518774568584e-10	3.2e-9
0.4026275000000002	221.68378200531018	1.8229946477019902e-10	6.4e-9
0.4026275000000002	221.68378200531018	2.578103754913717e-10	1.28e-8
0.4026275000000002	221.68378200531018	3.6459892954039803e-10	2.56e-8
0.4026275000000002	221.68378200531018	5.156207509827434e-10	5.12e-8
0.4026275000000002	332.5256730079656	2.2787433096274877e-11	1.e-10
0.4026275000000002	332.5256730079656	3.222629693642146e-11	2.e-10
0.4026275000000002	332.5256730079656	4.5574866192549754e-11	4.e-10
0.4026275000000002	332.5256730079656	6.445259387284292e-11	8.e-10
0.4026275000000002	332.5256730079656	9.114973238509951e-11	1.6e-9
0.4026275000000002	332.5256730079656	1.2890518774568584e-10	3.2e-9
0.4026275000000002	332.5256730079656	1.8229946477019902e-10	6.4e-9
0.4026275000000002	332.5256730079656	2.578103754913717e-10	1.28e-8
0.4026275000000002	332.5256730079656	3.6459892954039803e-10	2.56e-8
0.4026275000000002	332.5256730079656	5.156207509827434e-10	5.12e-8
0.4026275000000002	498.7885095119481	2.2787433096274877e-11	1.e-10
0.4026275000000002	498.7885095119481	3.222629693642146e-11	2.e-10
0.4026275000000002	498.7885095119481	4.5574866192549754e-11	4.e-10
0.4026275000000002	498.7885095119481	6.445259387284292e-11	8.e-10
0.4026275000000002	498.7885095119481	9.114973238509951e-11	1.6e-9
0.4026275000000002	498.7885095119481	1.2890518774568584e-10	3.2e-9
0.4026275000000002	498.7885095119481	1.8229946477019902e-10	6.4e-9
0.4026275000000002	498.7885095119481	2.578103754913717e-10	1.28e-8
0.4026275000000002	498.7885095119481	3.6459892954039803e-10	2.56e-8
0.4026275000000002	498.7885095119481	5.156207509827434e-10	5.12e-8
0.4026275000000002	748.1827642679217	2.2787433096274877e-11	1.e-10
0.4026275000000002	748.1827642679217	3.222629693642146e-11	2.e-10
0.4026275000000002	748.1827642679217	4.5574866192549754e-11	4.e-10
0.4026275000000002	748.1827642679217	6.445259387284292e-11	8.e-10
0.4026275000000002	748.1827642679217	9.114973238509951e-11	1.6e-9
0.4026275000000002	748.1827642679217	1.2890518774568584e-10	3.2e-9
0.4026275000000002	748.1827642679217	1.8229946477019902e-10	6.4e-9
0.4026275000000002	748.1827642679217	2.578103754913717e-10	1.28e-8
0.4026275000000002	748.1827642679217	3.6459892954039803e-10	2.56e-8
0.4026275000000002	748.1827642679217	5.156207509827434e-10	5.12e-8
0.4428902500000002	0.10000000000000002	2.2779817911701296e-11	1.e-10
0.4428902500000002	0.10000000000000002	3.221552743911753e-11	2.e-10
0.4428902500000002	0.10000000000000002	4.555963582340259e-11	4.e-10
0.4428902500000002	0.10000000000000002	6.443105487823506e-11	8.e-10
0.4428902500000002	0.10000000000000002	9.111927164680519e-11	1.6e-9
0.4428902500000002	0.10000000000000002	1.2886210975647012e-10	3.2e-9
0.4428902500000002	0.10000000000000002	1.8223854329361037e-10	6.4e-9
0.4428902500000002	0.10000000000000002	2.5772421951294023e-10	1.28e-8
0.4428902500000002	0.10000000000000002	3.6447708658722074e-10	2.56e-8
0.4428902500000002	0.10000000000000002	5.154484390258805e-10	5.12e-8
0.4428902500000002	0.15000000000000002	2.2779817911701296e-11	1.e-10
0.4428902500000002	0.15000000000000002	3.221552743911753e-11	2.e-10
0.4428902500000002	0.15000000000000002	4.555963582340259e-11	4.e-10
0.4428902500000002	0.15000000000000002	6.443105487823506e-11	8.e-10
0.4428902500000002	0.15000000000000002	9.111927164680519e-11	1.6e-9
0.4428902500000002	0.15000000000000002	1.2886210975647012e-10	3.2e-9
0.4428902500000002	0.15000000000000002	1.8223854329361037e-10	6.4e-9
0.4428902500000002	0.15000000000000002	2.5772421951294023e-10	1.28e-8
0.4428902500000002	0.15000000000000002	3.6447708658722074e-10	2.56e-8
0.4428902500000002	0.15000000000000002	5.154484390258805e-10	5.12e-8
0.4428902500000002	0.22500000000000006	2.2779817911701296e-11	1.e-10
0.4428902500000002	0.22500000000000006	3.221552743911753e-11	2.e-10
0.4428902500000002	0.22500000000000006	4.555963582340259e-11	4.e-10
0.4428902500000002	0.22500000000000006	6.443105487823506e-11	8.e-10
0.4428902500000002	0.22500000000000006	9.111927164680519e-11	1.6e-9
0.4428902500000002	0.22500000000000006	1.2886210975647012e-10	3.2e-9
0.4428902500000002	0.22500000000000006	1.8223854329361037e-10	6.4e-9
0.4428902500000002	0.22500000000000006	2.5772421951294023e-10	1.28e-8
0.4428902500000002	0.22500000000000006	3.6447708658722074e-10	2.56e-8
0.4428902500000002	0.22500000000000006	5.154484390258805e-10	5.12e-8
0.4428902500000002	0.3375000000000001	2.2779817911701296e-11	1.e-10
0.4428902500000002	0.3375000000000001	3.221552743911753e-11	2.e-10
0.4428902500000002	0.3375000000000001	4.555963582340259e-11	4.e-10
0.4428902500000002	0.3375000000000001	6.443105487823506e-11	8.e-10
0.4428902500000002	0.3375000000000001	9.111927164680519e-11	1.6e-9
0.4428902500000002	0.3375000000000001	1.2886210975647012e-10	3.2e-9
0.4428902500000002	0.3375000000000001	1.8223854329361037e-10	6.4e-9
0.4428902500000002	0.3375000000000001	2.5772421951294023e-10	1.28e-8
0.4428902500000002	0.3375000000000001	3.6447708658722074e-10	2.56e-8
0.4428902500000002	0.3375000000000001	5.154484390258805e-10	5.12e-8
0.4428902500000002	0.5062500000000001	2.2779817911701296e-11	1.e-10
0.4428902500000002	0.5062500000000001	3.221552743911753e-11	2.e-10
0.4428902500000002	0.5062500000000001	4.555963582340259e-11	4.e-10
0.4428902500000002	0.5062500000000001	6.443105487823506e-11	8.e-10
0.4428902500000002	0.5062500000000001	9.111927164680519e-11	1.6e-9
0.4428902500000002	0.5062500000000001	1.2886210975647012e-10	3.2e-9
0.4428902500000002	0.5062500000000001	1.8223854329361037e-10	6.4e-9
0.4428902500000002	0.5062500000000001	2.5772421951294023e-10	1.28e-8
0.4428902500000002	0.5062500000000001	3.6447708658722074e-10	2.56e-8
0.4428902500000002	0.5062500000000001	5.154484390258805e-10	5.12e-8
0.4428902500000002	0.7593750000000004	2.2779817911701296e-11	1.e-10
0.4428902500000002	0.7593750000000004	3.221552743911753e-11	2.e-10
0.4428902500000002	0.7593750000000004	4.555963582340259e-11	4.e-10
0.4428902500000002	0.7593750000000004	6.443105487823506e-11	8.e-10
0.4428902500000002	0.7593750000000004	9.111927164680519e-11	1.6e-9
0.4428902500000002	0.7593750000000004	1.2886210975647012e-10	3.2e-9
0.4428902500000002	0.7593750000000004	1.8223854329361037e-10	6.4e-9
0.4428902500000002	0.7593750000000004	2.5772421951294023e-10	1.28e-8
0.4428902500000002	0.7593750000000004	3.6447708658722074e-10	2.56e-8
0.4428902500000002	0.7593750000000004	5.154484390258805e-10	5.12e-8
0.4428902500000002	1.1390625000000003	2.2779817911701296e-11	1.e-10
0.4428902500000002	1.1390625000000003	3.221552743911753e-11	2.e-10
0.4428902500000002	1.1390625000000003	4.555963582340259e-11	4.e-10
0.4428902500000002	1.1390625000000003	6.443105487823506e-11	8.e-10
0.4428902500000002	1.1390625000000003	9.111927164680519e-11	1.6e-9
0.4428902500000002	1.1390625000000003	1.2886210975647012e-10	3.2e-9
0.4428902500000002	1.1390625000000003	1.8223854329361037e-10	6.4e-9
0.4428902500000002	1.1390625000000003	2.5772421951294023e-10	1.28e-8
0.4428902500000002	1.1390625000000003	3.6447708658722074e-10	2.56e-8
0.4428902500000002	1.1390625000000003	5.154484390258805e-10	5.12e-8
0.4428902500000002	1.7085937500000001	2.2779817911701296e-11	1.e-10
0.4428902500000002	1.7085937500000001	3.221552743911753e-11	2.e-10
0.4428902500000002	1.7085937500000001	4.555963582340259e-11	4.e-10
0.4428902500000002	1.7085937500000001	6.443105487823506e-11	8.e-10
0.4428902500000002	1.7085937500000001	9.111927164680519e-11	1.6e-9
0.4428902500000002	1.7085937500000001	1.2886210975647012e-10	3.2e-9
0.4428902500000002	1.7085937500000001	1.8223854329361037e-10	6.4e-9
0.4428902500000002	1.7085937500000001	2.5772421951294023e-10	1.28e-8
0.4428902500000002	1.7085937500000001	3.6447708658722074e-10	2.56e-8
0.4428902500000002	1.7085937500000001	5.154484390258805e-10	5.12e-8
0.4428902500000002	2.5628906250000005	2.2779817911701296e-11	1.e-10
0.4428902500000002	2.5628906250000005	3.221552743911753e-11	2.e-10
0.4428902500000002	2.5628906250000005	4.555963582340259e-11	4.e-10
0.4428902500000002	2.5628906250000005	6.443105487823506e-11	8.e-10
0.4428902500000002	2.5628906250000005	9.111927164680519e-11	1.6e-9
0.4428902500000002	2.5628906250000005	1.2886210975647012e-10	3.2e-9
0.4428902500000002	2.5628906250000005	1.8223854329361037e-10	6.4e-9
0.4428902500000002	2.5628906250000005	2.5772421951294023e-10	1.28e-8
0.4428902500000002	2.5628906250000005	3.6447708658722074e-10	2.56e-8
0.4428902500000002	2.5628906250000005	5.154484390258805e-10	5.12e-8
0.4428902500000002	3.8443359375000017	2.2779817911701296e-11	1.e-10
0.4428902500000002	3.8443359375000017	3.221552743911753e-11	2.e-10
0.4428902500000002	3.8443359375000017	4.555963582340259e-11	4.e-10
0.4428902500000002	3.8443359375000017	6.443105487823506e-11	8.e-10
0.4428902500000002	3.8443359375000017	9.111927164680519e-11	1.6e-9
0.4428902500000002	3.8443359375000017	1.2886210975647012e-10	3.2e-9
0.4428902500000002	3.8443359375000017	1.8223854329361037e-10	6.4e-9
0.4428902500000002	3.8443359375000017	2.5772421951294023e-10	1.28e-8
0.4428902500000002	3.8443359375000017	3.6447708658722074e-10	2.56e-8
0.4428902500000002	3.8443359375000017	5.154484390258805e-10	5.12e-8
0.4428902500000002	5.766503906250004	2.2779817911701296e-11	1.e-10
0.4428902500000002	5.766503906250004	3.221552743911753e-11	2.e-10
0.4428902500000002	5.766503906250004	4.555963582340259e-11	4.e-10
0.4428902500000002	5.766503906250004	6.443105487823506e-11	8.e-10
0.4428902500000002	5.766503906250004	9.111927164680519e-11	1.6e-9
0.4428902500000002	5.766503906250004	1.2886210975647012e-10	3.2e-9
0.4428902500000002	5.766503906250004	1.8223854329361037e-10	6.4e-9
0.4428902500000002	5.766503906250004	2.5772421951294023e-10	1.28e-8
0.4428902500000002	5.766503906250004	3.6447708658722074e-10	2.56e-8
0.4428902500000002	5.766503906250004	5.154484390258805e-10	5.12e-8
0.4428902500000002	8.649755859375	2.2779817911701296e-11	1.e-10
