#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.2484,9.003263860747537e-05,0.42813323987193913,1.2393035612115417,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,2.6796877448071645e-05,0.7847599703514607,2.271619520134675,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,7.97569249486229e-06,1.438449888287663,4.163834760320971,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,2.3738463875381305e-06,2.636650898730358,7.6322287963232585,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,7.065401121056719e-07,4.832930238571752,13.989728161880429,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,2.102911681771466e-07,8.858667904100823,25.642901868075473,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,6.259004216533337e-08,16.23776739188721,47.00294449151034,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,1.862899622446745e-08,29.763514416313193,86.15549060282495,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,5.544643977113104e-09,54.555947811685144,157.92135240484183,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,1.650280909498528e-09,100.0,289.46679278420544,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.26754,13.131995660753448,0.001,0.0032862439749290037,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,3.9085446002798174,0.0018329807108324356,0.006023621223936556,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,1.163320576199449,0.003359818286283781,0.011041180451782205,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,0.3462451666268899,0.006158482110660267,0.020238269265350637,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,0.10305474595023276,0.011288378916846888,0.03709635529177726,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,0
0.26754,0.030672717065870346,0.02069138081114789,0.06799690155646404,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.009129279067983649,0.0379269019073225,0.1246370066657828,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.0027171943760054902,0.06951927961775606,0.22845722670505367,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.0008087325538118684,0.12742749857031335,0.41875768738320607,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,0.00024070723253912763,0.23357214690901212,0.7675747610420329,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,7.16429322328597e-05,0.42813323987193913,1.4069497286529509,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,2.1323454524475575e-05,0.7847599703514607,2.5789117112647997,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,6.3466094713831965e-06,1.438449888287663,4.727095419216845,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,1.8889740265769644e-06,2.636650898730358,8.664674719215022,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,5.622250569829767e-07,4.832930238571752,15.882181623483444,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,1.673379359298618e-07,8.858667904100823,29.111732559306674,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,4.980565069136505e-08,16.23776739188721,53.361244237645465,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,1.48239120247867e-08,29.763514416313193,97.81013139114623,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,4.412117192741455e-09,54.555947811685144,179.2840841614804,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.26754,1.3132011367558629e-09,100.0,328.62426802477626,1.8158e-06,1.5290970721857646e-07,0.06219115,0.005237157472236244,1
0.28816,10.998405443518978,0.001,0.0035761294833439334,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,3.2735129769758986,0.0018329807108324356,0.006554975751067744,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,0
0.28816,0.9743127921332921,0.003359818286283781,0.012015143017290604,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,0
0.28816,0.28998979470373815,0.006158482110660267,0.022023523811704384,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,0
0.28816,0.08631116764166552,0.011288378916846888,0.040368692376744925,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,0
0.28816,0.025689239251575766,0.02069138081114789,0.07399503224098972,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,0.0076460208487458825,0.0379269019073225,0.1356314644342794,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,0.00227572458837078,0.06951927961775606,0.24860985564009946,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,0.0006773356276539071,0.12742749857031335,0.45569706741111377,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,0.00020159888910671673,0.23357214690901212,0.8352839320196267,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,6.0002914736488364e-05,0.42813323987193913,1.531059332917071,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,1.7858976228964197e-05,0.7847599703514607,2.806402221825388,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,5.3154589728354735e-06,1.438449888287663,5.144081136887056,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,1.5820673990256408e-06,2.636650898730358,9.42900149631227,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,4.70878858604523e-07,4.832930238571752,17.283177862590502,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,1.4015009699981818e-07,8.858667904100823,31.679731641453753,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,4.171359433081394e-08,16.23776739188721,58.0683370205715,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,1.2415431663155431e-08,29.763514416313193,106.43814166626323,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,3.6952687930636292e-09,54.555947811685144,195.09906056854896,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.28816,1.0998418599698325e-09,100.0,357.612814721118,1.4508e-06,1.4373421940928268e-07,0.049689899999999995,0.0049228970147679315,1
0.31037,9.478700898276818,0.001,0.0037958980278226208,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,2.821195359238011,0.0018329807108324356,0.00695780723293026,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,0
0.31037,0.8396871333729513,0.003359818286283781,0.012753525315189413,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,0
0.31037,0.24992045818806183,0.006158482110660267,0.02337696426545191,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,0
0.31037,0.07438512305643712,0.011288378916846888,0.042849522552206906,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,0.022139628916974536,0.02069138081114789,0.07854234602040035,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,0.0065895320070054495,0.0379269019073225,0.14396660279307924,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,0.001961276369880555,0.06951927961775606,0.2638880033854884,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,0.0005837447851938425,0.12742749857031335,0.4837016174352954,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,0.0001737429649532585,0.23357214690901212,0.8866157319380411,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,5.1712012691914e-05,0.42813323987193913,1.6251495319277824,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,1.5391312396621533e-05,0.7847599703514607,2.978867741598025,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,4.5809954912011116e-06,1.438449888287663,5.460207107821428,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,1.363465254600109e-06,2.636650898730358,10.008454303135487,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,4.0581517780372346e-07,4.832930238571752,18.345303680242456,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,1.2078485897996084e-07,8.858667904100823,33.626587777594175,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,3.594981892022013e-08,16.23776739188721,61.63688676478989,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,1.0699929537769483e-08,29.763514416313193,112.97922451296881,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,3.18467507064112e-09,54.555947811685144,207.0887392544244,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.31037,9.478712237843927e-10,100.0,379.5896644813137,1.1838e-06,1.4008393121462779e-07,0.04054515,0.004797874644101001,1
0.3343,8.31799080882896,0.001,0.003964292050132549,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,2.475727140316497,0.0018329807108324356,0.007266470207756486,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,0
0.3343,0.7368636201421774,0.003359818286283781,0.013319298558349776,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,0
0.3343,0.21931656000680114,0.006158482110660267,0.024414015654865204,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,0
0.3343,0.06527632600801188,0.011288378916846888,0.04475041768030599,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.019428530538336097,0.02069138081114789,0.08202665005000558,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.005782613805884546,0.0379269019073225,0.15035326479117314,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.001721109147299177,0.06951927961775606,0.2755946315526483,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.000512262578042001,0.12742749857031335,0.5051596409708797,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,0.00015246734771975389,0.23357214690901212,0.9259478750866724,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,4.537964125634442e-05,0.42813323987193913,1.697244591549702,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,1.3506576106107026e-05,0.7847599703514607,3.111016595145802,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,4.020031732786925e-06,1.438449888287663,5.702433407247446,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,1.1965027253516033e-06,2.636650898730358,10.452450437553933,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,3.5612126131783525e-07,4.832930238571752,19.159140030229818,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,1.0599420297888991e-07,8.858667904100823,35.11833410880944,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,3.154759988846296e-08,16.23776739188721,64.37122901527668,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,9.389674441515514e-09,29.763514416313193,117.99122111483939,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,2.7946971061609766e-09,54.555947811685144,216.27563234832502,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.3343,8.318000761032838e-10,100.0,396.4290623148274,9.8218e-07,1.4141419563459983e-07,0.033639665,0.004843436200485044,1
0.36006,7.390977830576598,0.001,0.004093474121178466,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,2.199815415746002,0.0018329807108324356,0.0075032584348716375,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,0
0.36006,0.6547425701951942,0.003359818286283781,0.013753326780108483,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,0
0.36006,0.1948744438789571,0.006158482110660267,0.025209580968308602,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,0
0.36006,0.05800149213160944,0.011288378916846888,0.04620867349807666,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.017263284104353238,0.02069138081114789,0.08469960477206662,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.005138160335937198,0.0379269019073225,0.15525273916973933,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.0015292971399053208,0.06951927961775606,0.28457527351124684,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.00045517258258241986,0.12742749857031335,0.5216209843798671,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,0.00013547535852894536,0.23357214690901212,0.9561211999568936,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,4.03222280774745e-05,0.42813323987193913,1.752551713945202,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,1.2001312201213872e-05,0.7847599703514607,3.2123934835948553,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,3.572012292749816e-06,1.438449888287663,5.888255288225089,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,1.0631563946143924e-06,2.636650898730358,10.7930583609628,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,3.164327069267396e-07,4.832930238571752,19.783467783721164,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,9.41814943680648e-08,8.858667904100823,36.262714838122605,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,2.803172265763493e-08,16.23776739188721,66.46885681788223,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,8.343225814978896e-09,29.763514416313193,121.83613241544735,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,2.4832372183295685e-09,54.555947811685144,223.32328059712722,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.36006,7.390986674854602e-10,100.0,409.34726561154,7.7572e-07,1.4011267917448405e-07,0.026568409999999997,0.004798859261726079,1
0.38782,6.625801017099687,0.001,0.004192244535614799,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,1.9720718359314546,0.0018329807108324356,0.00768430268501066,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,0
0.38782,0.5869580571535483,0.003359818286283781,0.01408517737270896,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,0
0.38782,0.17469938595579745,0.006158482110660267,0.025817856666273623,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.051996684934580074,0.011288378916846888,0.04732363107315691,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.015476042279884236,0.02069138081114789,0.08674330044837857,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.004606214328624137,0.0379269019073225,0.15899879386732627,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.001370971308413109,0.06951927961775606,0.2914417194555968,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.0004080492500871577,0.12742749857031335,0.5342070472885738,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,0.00012144979853463308,0.23357214690901212,0.9791912104339435,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,3.61477284847731e-05,0.42813323987193913,1.7948385980880335,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,1.0758834409576067e-05,0.7847599703514607,3.289904526489366,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,3.202207235537933e-06,1.438449888287663,6.030331534666615,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,9.530894130048905e-07,2.636650898730358,11.053481380096912,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,2.836729049725253e-07,4.832930238571752,20.26081815439003,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,8.443102598818652e-08,8.858667904100823,37.137688859806616,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,2.5129640595329035e-08,16.23776739188721,68.07266732204776,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,7.479464201925835e-09,29.763514416313193,124.77588613335249,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,2.22615140609532e-09,54.555947811685144,228.71179245658453,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.38782,6.625808946970991e-10,100.0,419.2243039099563,6.5333e-07,1.3871191570881225e-07,0.0223765525,0.00475088311302682,1
0.41771,5.979854907680283,0.001,0.00426689033948209,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,1.779815514607241,0.0018329807108324356,0.007821126992260813,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,0
0.41771,0.5297358025007342,0.003359818286283781,0.014335973668256324,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,0
0.41771,0.1576680280500258,0.006158482110660267,0.026277561408889066,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.04692755348944906,0.011288378916846888,0.04816626096245966,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.013967290469030084,0.02069138081114789,0.08828782474047915,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.004157156741220012,0.0379269019073225,0.1618298770578823,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.0012373159844969804,0.06951927961775606,0.2966310402886817,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.000368268727797873,0.12742749857031335,0.5437189722310205,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,0.0001096097169353799,0.23357214690901212,0.9966263853288863,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,3.2623704072654205e-05,0.42813323987193913,1.8267969373127142,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,9.7099608926399e-06,0.7847599703514607,3.348483545790546,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,2.89002561462765e-06,1.438449888287663,6.137705747057172,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,8.601731911808479e-07,2.636650898730358,11.250296240201596,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,2.560177718819449e-07,4.832930238571752,20.621575996519034,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,7.619988646182765e-08,8.858667904100823,37.79895102566255,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,2.267976419543441e-08,16.23776739188721,69.28474811681689,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,6.750294886406134e-09,29.763514416313193,126.99760685008663,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,2.0091249917423177e-09,54.555947811685144,232.78416367516692,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.41771,5.979862065724802e-10,100.0,426.688881800919,5.0141e-07,1.4061779430789133e-07,0.017173292500000003,0.004816159455045278,1
0.4499,5.424697446993322,0.001,0.004322303123766752,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,1.6145810939847716,0.0018329807108324356,0.007922697548304469,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,0
0.4499,0.48055621751355954,0.003359818286283781,0.014522150522706308,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.1430304518372886,0.006158482110660267,0.02661881996943813,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.04257089571329326,0.011288378916846888,0.04879178129347699,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.012670595881388752,0.02069138081114789,0.08943439140996479,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.003771214839489271,0.0379269019073225,0.16393151161301675,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.001122446107369329,0.06951927961775606,0.30048329585446315,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.00033407941476835517,0.12742749857031335,0.5507800823405725,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,9.943377572607452e-05,0.23357214690901212,1.0095692639206355,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,2.959498632799712e-05,0.42813323987193913,1.850520984077692,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,8.808508047500909e-06,0.7847599703514607,3.3919692658571705,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,2.6217215666890227e-06,1.438449888287663,6.217414233099421,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,7.803164771249144e-07,2.636650898730358,11.396400357570126,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,2.3224960727043836e-07,4.832930238571752,20.889382025392162,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,6.912564535939009e-08,8.858667904100823,38.28983431079502,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,2.0574221424773514e-08,16.23776739188721,70.18452770969817,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,6.123611360271405e-09,29.763514416313193,128.64688548780208,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,1.8226019500888436e-09,54.555947811685144,235.80725960485074,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,5.42470394178952e-10,100.0,432.2301583269888,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.48458,4.940808501375683,0.001,0.004362292394089026,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,1.4705586945159246,0.0018329807108324356,0.007995997103151032,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,0
0.48458,0.4376900773490662,0.003359818286283781,0.014656507181569902,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.1302719791144629,0.006158482110660267,0.026865093117228154,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.038773525261358334,0.011288378916846888,0.04924319520277046,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.01154036487284976,0.02069138081114789,0.09026182437547198,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.003434818351848099,0.0379269019073225,0.16544818025386585,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.001022322687165442,0.06951927961775606,0.30326332019250224,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.0003042791656471637,0.12742749857031335,0.5558758133019576,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,9.056417419832515e-05,0.23357214690901212,1.01890964045427,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,2.695508118482097e-05,0.42813323987193913,1.8676417140694188,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,8.022779497387614e-06,0.7847599703514607,3.423351233660952,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,2.3878611360374622e-06,1.438449888287663,6.274936774725246,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,7.107113940744802e-07,2.636650898730358,11.501838066781819,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,2.115326883325846e-07,4.832930238571752,21.082647312545042,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,6.295956220313857e-08,8.858667904100823,38.64408585419322,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,1.873897837538616e-08,16.23776739188721,70.83386395550315,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,5.577378530651273e-09,29.763514416313193,129.83710630118046,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,1.6600238630915071e-09,54.555947811685144,237.98891139737805,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,4.940814418166433e-10,100.0,436.2290839804179,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.51667,4.56974283072165,0.001,0.004386732286473284,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,1.3601164768756835,0.0018329807108324356,0.008040794950707673,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.4048185823686287,0.003359818286283781,0.014738620765288264,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.12048826473197806,0.006158482110660267,0.027015605722553196,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.035861547573100706,0.011288378916846888,0.04951908189299214,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.010673657892048697,0.02069138081114789,0.09076751934337346,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
