#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.16217,4629.911108425839,0.08685113737513529,0.08684187686879032,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,0
0.16217,2893.9443033377734,0.10985411419875583,0.10984240195894507,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,0
0.16217,1808.869280003678,0.13894954943731375,0.13893473707766252,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,0
0.16217,1130.6375691387664,0.1757510624854793,0.1757323308499822,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,0
0.16217,706.705421159951,0.22229964825261955,0.22227596309892886,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,0
0.16217,441.7245927464691,0.28117686979742307,0.2811469265325174,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,276.0971958517723,0.35564803062231287,0.35561018571620145,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,172.5712934054822,0.4498432668969444,0.4497954530160935,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,107.86239974572464,0.5689866029018299,0.5689262234637991,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,67.41643924520201,0.7196856730011522,0.7196094686771768,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,42.136281290005265,0.9102981779915218,0.9102020517503528,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,26.33562693254628,1.151395399326448,1.1512741800812059,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,16.460095991730775,1.4563484775012443,1.4561956031055274,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,10.287900609731533,1.8420699693267164,1.8418770820657169,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,6.43027792112177,2.329951810515372,2.3297082659485935,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,4.019223673709492,2.9470517025518097,2.9467439738920986,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,2.5122558374742696,3.7275937203149416,3.7272046497219167,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,1.5683090202924004,4.714866363457395,4.714377470702021,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.9802720305029846,5.963623316594643,5.963004795782432,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.612721376836513,7.543120063354623,7.542337320441979,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.3829840440522515,9.540954763499943,9.539963951511874,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.23938655786194105,12.067926406393289,12.066671938724996,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.14963072757978518,15.264179671752334,15.262591068079304,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.09352859600505538,19.306977288832496,19.304965175186954,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.05846167480969553,24.420530945486497,24.41798198282481,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.03653550001897631,30.88843596477485,30.88523424199728,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.022836155578640965,39.06939937054621,39.065352803573944,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.014273745114267733,49.417133613238384,49.412017258075295,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.008921928557222713,62.50551925273976,62.49904873273104,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.0055767989747069445,79.06043210907701,79.05224758504882,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.003485912262118679,100.0,99.98964593923836,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.18582,23212969.88155654,0.001,0.0009999262818562995,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,14509387.354639381,0.0012648552168552957,0.0012647619740776969,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,9069167.902599065,0.0015998587196060573,0.0015997407809944769,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,5668730.485612753,0.0020235896477251575,0.00202344047246128,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,3543269.4212610377,0.002559547922699536,0.0025593592375973916,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,2214738.946473218,0.0032374575428176433,0.0032372188834992504,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,1384334.0747762276,0.004094915062380427,0.004094613192931712,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,865285.1978220174,0.005179474679231213,0.005179092858155435,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,540851.0021063354,0.006551285568595509,0.006550802620360064,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,338061.7234408939,0.008286427728546842,0.008285816869243475,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,211307.23182232789,0.010481131341546858,0.010480358693560494,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,132078.67866022204,0.013257113655901095,0.01325613636925913,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,82556.46011021725,0.016768329368110083,0.016767093244419305,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,51602.3402607093,0.021209508879201904,0.021207945366592432,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,32254.306919703904,0.02682695795279726,0.026824980345608106,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,20160.718216395122,0.0339322177189533,0.03392971635219069,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,12601.557803798007,0.04291934260128778,0.04291617877494671,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,7876.665341079567,0.054286754393238594,0.05428275269276211,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,4923.3467800437475,0.06866488450043001,0.06865982309388408,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,3077.3596893379636,0.08685113737513529,0.08684473576193404,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,1923.5158905797143,0.10985411419875583,0.10984601775615434,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,1202.299860800097,0.13894954943731375,0.1389393099578597,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,751.5000806990456,0.1757510624854793,0.17573811372232914,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,469.7254067139271,0.22229964825261955,0.2222832752947251,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,293.6007909732653,0.28117686979742307,0.2811561708868918,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,183.51334832069944,0.35564803062231287,0.3556218697813432,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,114.70286062077375,0.4498432668969444,0.4498102153337391,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,71.69284553419556,0.5689866029018299,0.5689448662438249,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,44.8096560606213,0.7196856730011522,0.7196329992053196,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,28.006708983608174,0.9102981779915218,0.9102317366459939,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,17.504496265765738,1.151395399326448,1.1513116184619532,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,10.940530940673382,1.4563484775012443,1.456242824430331,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,6.838059268687706,1.8420699693267164,1.8419366706955664,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,4.274013513648963,2.329951810515372,2.3297835123810047,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,2.6714579942046344,2.9470517025518097,2.9468390585356805,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,1.6698214984710589,3.7275937203149416,3.727324874344038,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,1.0424086931031622,4.714866363457395,4.714528451001402,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.6515578618791948,5.963623316594643,5.9631958054223055,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.4072577870295436,7.543120063354623,7.542579037197641,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.25455816128835523,9.540954763499943,9.540269908089382,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.1591131518877127,12.067926406393289,12.067059289901572,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.0994551038110945,15.264179671752334,15.263081563803338,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.06216567674773327,19.306977288832496,19.305586394697297,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.03885773322430159,24.420530945486497,24.418768899402377,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.024284068667808526,30.88843596477485,30.886222905026994,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.015178519416913486,39.06939937054621,39.06660239270124,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.009487337813610268,49.417133613238384,49.41359723978066,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.005930143082044527,62.50551925273976,62.50104693189215,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.003706733981165759,79.06043210907701,79.05477513622823,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.0023169831543835735,100.0,99.99284353577674,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.20424,17480297.498342007,0.001,0.0009999687168362548,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,10926150.71540436,0.0012648552168552957,0.0012648156481828443,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,6829447.236142432,0.0015998587196060573,0.0015998086709651162,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,4268781.454184733,0.0020235896477251575,0.0020235263434422533,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,2668224.010844871,0.002559547922699536,0.002559467851950466,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,1667787.2699469344,0.0032374575428176433,0.0032373562649198693,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,1042459.0902535121,0.004094915062380427,0.0040947869605170465,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,651594.4645024639,0.005179474679231213,0.005179312648949296,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,407282.5006015394,0.006551285568595509,0.006551080623805345,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,254574.038968772,0.008286427728546842,0.008286168503175595,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,159122.82208245486,0.010481131341546858,0.010480803459217931,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,99460.54333479067,0.013257113655901095,0.013256698932700806,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,62168.3262058481,0.016768329368110083,0.016767804804265655,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,38858.6322490303,0.021209508879201904,0.021208845383827002,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,24288.787005880804,0.02682695795279726,0.02682611873113617,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,15181.829583589857,0.0339322177189533,0.033931156232996515,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,9489.478560684145,0.04291934260128778,0.042917999991291776,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,5931.444999371523,0.054286754393238594,0.054285056218429203,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,3707.4776518779627,0.06866488450043001,0.06866273662070059,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,2317.375321611424,0.08685113737513529,0.08684842075047292,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,1448.4846551578669,0.10985411419875583,0.10985067832814031,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,905.3800533595678,0.13894954943731375,0.13894520409308628,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,565.9097351166082,0.1757510624854793,0.17574556732278784,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,353.72210202608494,0.22229964825261955,0.22229269978781818,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,221.0932007183563,0.28117686979742307,0.28116808515476505,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,138.19293953059196,0.35564803062231287,0.35563692733489255,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,86.37588084753412,0.4498432668969444,0.4498292378651254,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,53.98761250614311,0.5689866029018299,0.5689688852084496,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,33.74349015458008,0.7196856730011522,0.7196633083593368,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,21.090194061295612,0.9102981779915218,0.9102699609281799,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,13.181603216668027,1.151395399326448,1.15135980745002,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,8.238670501527414,1.4563484775012443,1.4563035785507559,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,5.149341516872268,1.8420699693267164,1.842013303145714,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,3.2185095299243436,2.329951810515372,2.3298802457597696,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,2.0117189290575457,2.9470517025518097,2.9469612621711243,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,1.257445063086173,3.7275937203149416,3.7274793612978208,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.7849774528589542,4.714866363457395,4.714722843893554,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.4906503784937652,5.963623316594643,5.963441748399025,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.30668216801543935,7.543120063354623,7.542890302285548,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.19169294167389697,9.540954763499943,9.540663954167847,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.11981884688871788,12.067926406393289,12.06755825387596,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.0748938375542712,15.264179671752334,15.263713517580763,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.04681333920532909,19.306977288832496,19.30638693905783,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.029261484573529378,24.420530945486497,24.419783184739696,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.01828692211074513,30.88843596477485,30.88749625783423,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.011430062477269383,39.06939937054621,39.06821160958862,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.007144364013707616,49.417133613238384,49.41563176546571,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.004465646983164752,62.50551925273976,62.50361982955848,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.0027913264823561795,79.06043210907701,79.05802945849817,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.0017447856780473943,100.0,99.99696036494382,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.21412,15157676.214524325,0.001,0.0010000306930468851,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,9474384.222237464,0.0012648552168552957,0.0012648940391152524,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,5922013.051809179,0.0015998587196060573,0.0015999078241430468,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,3701585.005948372,0.0020235896477251575,0.0020236517578528217,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,2313694.9262496317,0.002559547922699536,0.0025596264830142455,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,1446187.025276688,0.0032374575428176433,0.003237556910232868,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,903946.7072150231,0.004094915062380427,0.0040950407477564075,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,565016.5808128956,0.005179474679231213,0.005179633652999188,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,353166.5454013161,0.006551285568595509,0.0065514866473234045,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,220748.58073025243,0.008286427728546842,0.00828668206387939,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,137980.04432878693,0.010481131341546858,0.010481453038624779,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,86245.1408733084,0.013257113655901095,0.013257520555532875,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,53907.97083380055,0.016768329368110083,0.016768844036027207,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,33695.454789356365,0.021209508879201904,0.021210159857164058,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,21061.516682363883,0.02682695795279726,0.026827781340736975,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,13164.60806753277,0.0339322177189533,0.033933259175508566,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,8228.60433454703,0.04291934260128778,0.04292065987287125,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,5143.329573521311,0.054286754393238594,0.05428842051029286,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,3214.8625679498177,0.06866488450043001,0.06866699181489475,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,2009.4642591819115,0.08685113737513529,0.086853802656568,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,1256.023797876107,0.10985411419875583,0.10985748505887973,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,785.0819422015812,0.13894954943731375,0.1389538124140633,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,490.7173166811949,0.1757510624854793,0.17575645318628974,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,306.7232209324279,0.22229964825261955,0.2223064640288319,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,191.71682089366024,0.28117686979742307,0.28118548549242406,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,119.83157188922507,0.35564803062231287,0.35565891800975397,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,74.89946880715775,0.4498432668969444,0.449857018549828,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,46.81462853316242,0.5689866029018299,0.5690039615776943,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,29.260321566771175,0.7196856730011522,0.7197075685724742,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,18.288231260562068,0.9102981779915218,0.9103257759177249,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,11.430405605128714,1.151395399326448,1.1514301671618734,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,7.144186465898563,1.4563484775012443,1.4563922763012678,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,4.465285679466609,1.8420699693267164,1.842125172514835,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,2.7909608303682054,2.329951810515372,2.330021448272737,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,1.7444844040870013,2.9470517025518097,2.9471396340477334,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,1.090408388511724,3.7275937203149416,3.727704846833244,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.6807078147946718,4.714866363457395,4.7150066899028324,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.42547644298635173,5.963623316594643,5.963800869326941,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.2659448062830412,7.543120063354623,7.543344814717994,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.1662296651659855,9.540954763499943,9.541239361387866,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.10390269188868778,12.067926406393289,12.068286894168605,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.0649451698950766,15.264179671752334,15.264636400839118,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.040594703283861486,19.306977288832496,19.30755607555782,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.025374352419316626,24.420530945486497,24.42126453756317,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.015857847777202366,30.88843596477485,30.889355687351433,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.009911806488420152,39.06939937054621,39.0705614303495,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.00619538191940407,49.417133613238384,49.418602582845146,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.0038724786039059,62.50551925273976,62.50737673027674,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.0024205568213892963,79.06043210907701,79.06278131211775,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.0015130268759202385,100.0,100.0029715622546,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.23062,12122737.058308758,0.001,0.000999979899800417,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,7577379.744241221,0.0012648552168552957,0.0012648297930132456,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,4736280.553190914,0.0015998587196060573,0.0015998265621273192,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,2960436.7513395515,0.0020235896477251575,0.002023548973171449,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,1850436.3618747753,0.002559547922699536,0.002559496475280178,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,1156624.8547323984,0.0032374575428176433,0.003237392469285111,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,722954.3695578078,0.004094915062380427,0.004094832753791897,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,451886.3809535723,0.005179474679231213,0.005179370570800965,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,282453.92714856466,0.006551285568595509,0.006551153886539493,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,176549.2921151286,0.008286427728546842,0.008286261169882354,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,110353.05007482831,0.010481131341546858,0.010480920669094895,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,68976.74526184896,0.013257113655901095,0.013256847186042007,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,43114.271091078794,0.016768329368110083,0.016767992322907124,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,26948.79731932218,0.021209508879201904,0.021209082567009166,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,16844.483999085878,0.02682695795279726,0.02682641873200473,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,10528.730492097602,0.0339322177189533,0.033931535687592274,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,6581.035969034948,0.04291934260128778,0.042918479940213,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,4113.50901081286,0.054286754393238594,0.05428566327178647,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,2571.1684759657933,0.06866488450043001,0.0686635044299778,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,1607.1205209547295,0.08685113737513529,0.08684939186693749,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,1004.5373487072068,0.10985411419875583,0.10985190654693205,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
