#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.16085,4821.131326412651,0.06951927961775606,0.06955634281309117,7.6817e-06,1.644413056680162e-06,0.26309822499999996,0.056321147191295544,1
0.16085,1434.9385088374677,0.12742749857031335,0.127495434665738,7.6817e-06,1.644413056680162e-06,0.26309822499999996,0.056321147191295544,1
0.16085,427.0884889581878,0.23357214690901212,0.2336966723093563,7.6817e-06,1.644413056680162e-06,0.26309822499999996,0.056321147191295544,1
0.16085,127.11686128020492,0.42813323987193913,0.4283614916908557,7.6817e-06,1.644413056680162e-06,0.26309822499999996,0.056321147191295544,0
0.16085,37.83471944559004,0.7847599703514607,0.7851783470345749,7.6817e-06,1.644413056680162e-06,0.26309822499999996,0.056321147191295544,0
0.16085,11.261183246741211,1.438449888287663,1.4392167407083365,7.6817e-06,1.644413056680162e-06,0.26309822499999996,0.056321147191295544,0
0.16085,3.3465447124699264,2.636650898730358,2.6380593271490604,7.6817e-06,1.644413056680162e-06,0.26309822499999996,0.056321147191295544,0
0.16085,0.996002335040546,4.832930238571752,4.835512071841135,7.6817e-06,1.644413056680162e-06,0.26309822499999996,0.056321147191295544,0
0.16085,0.2964362207416191,8.858667904100823,8.863401023228315,7.6817e-06,1.644413056680162e-06,0.26309822499999996,0.056321147191295544,0
0.16085,0.08823528331532161,16.23776739188721,16.24644425476562,7.6817e-06,1.644413056680162e-06,0.26309822499999996,0.056321147191295544,0
0.16085,0.026257632046905545,29.763514416313193,29.77941665186706,7.6817e-06,1.644413056680162e-06,0.26309822499999996,0.056321147191295544,0
0.16085,0.007816053537156805,54.555947811685144,54.585090290341135,7.6817e-06,1.644413056680162e-06,0.26309822499999996,0.056321147191295544,0
0.16085,0.0023268323230948656,100.0,100.05340295720579,7.6817e-06,1.644413056680162e-06,0.26309822499999996,0.056321147191295544,0
0.16768,20568429.094450563,0.001,0.001000507710171225,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,6121887.359127551,0.0018329807108324356,0.001833911333782907,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,1822088.8270753238,0.003359818286283781,0.0033615241002005734,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,542317.6711143263,0.006158482110660267,0.006161608834663074,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,161412.79861187015,0.011288378916846888,0.011294110141614093,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,48042.12196823286,0.02069138081114789,0.020701886035485558,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,14299.024274596502,0.0379269019073225,0.03794615778022966,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,4255.892516162546,0.06951927961775606,0.06955457525737596,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,1
0.16768,1266.7035280993534,0.12742749857031335,0.1274921947735192,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,1
0.16768,377.0158040604018,0.23357214690901212,0.23369073366826756,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,112.21343323686949,0.42813323987193913,0.4283506063800846,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,33.398903306260486,0.7847599703514607,0.7851583950288844,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,9.940900165202718,1.438449888287663,1.439180172096914,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,2.9541900745838126,2.636650898730358,2.637991945246477,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,0.8792293200643974,4.832930238571752,4.835388546047576,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,0.2616815331723298,8.858667904100823,8.863174581822022,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,0.07789042762109315,16.23776739188721,16.246029272253445,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,0.023179142972134456,29.763514416313193,29.77865556283051,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,0.006899686085399807,54.555947811685144,54.58369582121907,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.16768,0.00205403045346623,100.0,100.05084882723085,6.7075e-06,1.6330066801619433e-06,0.229731875,0.05593047879554656,0
0.17746,17353642.00818878,0.001,0.0010004537142001245,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,5165053.741192981,0.0018329807108324356,0.0018338123602094282,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,1537301.515200069,0.003359818286283781,0.0033613426835495757,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,457554.9584275253,0.006158482110660267,0.006161276301441608,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,136184.43634103952,0.011288378916846888,0.011293500614636109,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,40533.27466673264,0.02069138081114789,0.020700768784308505,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,12064.127366578798,0.0379269019073225,0.037944109880471845,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,3590.7085956764927,0.06951927961775606,0.06955082149721363,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,1
0.17746,1068.7213619703048,0.12742749857031335,0.12748531420701592,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,1
0.17746,318.0893039243216,0.23357214690901212,0.23367812174233382,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,94.67479205570838,0.42813323987193913,0.42832748907186063,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,28.178749455267848,0.7847599703514607,0.7851160220332326,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,8.387165630130967,1.438449888287663,1.4391025063466178,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,2.4924592258624987,2.636650898730358,2.637849219775145,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,0.7418084810521586,4.832930238571752,4.835126909384199,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,0.22078151744085495,8.858667904100823,8.862694943221388,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,0.06571639481192362,16.23776739188721,16.245150038258814,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,0.019556314604065646,29.763514416313193,29.777043972332642,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,0.005821286331837827,54.555947811685144,54.58074253018007,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.17746,0.0017329917323056546,100.0,100.04543743617315,5.8047e-06,1.6250942857142858e-06,0.198810975,0.05565947928571429,0
0.18471,15391070.105249546,0.001,0.0010003986544492385,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,4580923.369893753,0.0018329807108324356,0.0018337114367481188,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,1363443.787891025,0.003359818286283781,0.0033611576927917736,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,405808.7886588059,0.006158482110660267,0.006160937216951165,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,120782.9576050276,0.011288378916846888,0.011292879079307577,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,35949.25328618032,0.02069138081114789,0.020699629522051146,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,10699.761466159498,0.0379269019073225,0.03794202163479579,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,3184.6253193764087,0.06951927961775606,0.06954699378356642,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,1
0.18471,947.8566744911814,0.12742749857031335,0.12747829808405933,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,1
0.18471,282.1156949823191,0.23357214690901212,0.23366526133753984,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,83.96775502815176,0.42813323987193913,0.428303916270927,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,24.991935841866784,0.7847599703514607,0.785072813935253,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,7.438637582241282,1.438449888287663,1.439023308811354,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,2.2105804397765585,2.636650898730358,2.6377038091869944,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,0.6579154095024483,4.832930238571752,4.834860354047675,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,0.1958127583090754,8.858667904100823,8.862206281078715,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,0.05828435694733607,16.23776739188721,16.24425418290261,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,0.0173446397495055,29.763514416313193,29.775402238200943,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,0.005162941703782429,54.555947811685144,54.577733819230865,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.18471,0.0015370030869971219,100.0,100.03992378327536,5.0329e-06,1.6276153846153847e-06,0.17237682499999998,0.055745826923076926,0
0.19299,13496172.080409806,0.001,0.00100031249429276,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,4016935.123060036,0.0018329807108324356,0.0018335535068432613,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,1195581.0647023136,0.003359818286283781,0.0033608682103225653,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,355846.94280698313,0.006158482110660267,0.006160406601169345,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,105912.55637653112,0.011288378916846888,0.011291906470816862,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,31523.29923740244,0.02069138081114789,0.02069784674946204,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,9382.441960060783,0.0379269019073225,0.037938753847110374,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,2792.5447046335917,0.06951927961775606,0.06954100399226391,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,1
0.19299,831.1596723410888,0.12742749857031335,0.12746731891502627,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,1
0.19299,247.3825367074767,0.23357214690901212,0.23364513674893567,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,73.62992063592809,0.42813323987193913,0.42826702837885827,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,21.915010704777405,0.7847599703514607,0.7850051996260313,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,6.5228169077078775,1.438449888287663,1.4388993756372241,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,1.9384214629500087,2.636650898730358,2.6374763424644607,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,0.5769151592308548,4.832930238571752,4.834443382014403,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,0.1717049790420499,8.858667904100823,8.861441863715937,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,0.05110859333953441,16.23776739188721,16.24285274068263,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,0.015209228359197087,29.763514416313193,29.772834172074305,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,0.004527298250567271,54.555947811685144,54.57302736087522,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.19299,0.0013477725635130675,100.0,100.03129845638861,4.4211e-06,1.6398102362204723e-06,0.151422675,0.056163500590551176,0
0.20061,12018794.449220011,0.001,0.0010001933333839102,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,3577215.618789316,0.0018329807108324356,0.0018333350871958655,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,1064705.086629247,0.003359818286283781,0.003360467851322091,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,316893.65217769117,0.006158482110660267,0.0061596727508445,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,94318.68807658677,0.011288378916846888,0.011290561337329422,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,28072.55654695603,0.02069138081114789,0.02069538114574217,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,8355.379634834435,0.0379269019073225,0.037934234443148876,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,2486.8548351688414,0.06951927961775606,0.06953272001256215,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,1
0.20061,740.1755991293235,0.12742749857031335,0.12745213454345186,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,1
0.20061,220.30245617571055,0.23357214690901212,0.2336173041082818,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,65.56991682535796,0.42813323987193913,0.42821601179312824,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,19.516052911897887,0.7847599703514607,0.7849116877844821,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,5.808787460269795,1.438449888287663,1.4387279732406995,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,1.726229858576556,2.636650898730358,2.6371618113164095,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,0.5137624655690797,4.832930238571752,4.8338668127681235,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,0.15290909802611202,8.858667904100823,8.860384860428967,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,0.04551393536936075,16.23776739188721,16.240914849563868,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,0.013544332486492536,29.763514416313193,29.769283243151573,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,0.00403171213928753,54.555947811685144,54.56651953947625,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.20061,0.0012002369873623244,100.0,100.01937151435028,3.8868e-06,1.6825602362204725e-06,0.1331229,0.05762768809055118,0
0.2062,11070786.169587646,0.001,0.0010000485860176924,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,3295055.03779501,0.0018329807108324356,0.0018330697680656574,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,980724.1814098012,0.003359818286283781,0.0033599815264742836,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,291897.9833277553,0.006158482110660267,0.0061587813267797486,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,86879.09855708711,0.011288378916846888,0.011288927374216506,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,25858.273230091563,0.02069138081114789,0.020692386122891947,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,7696.331083207988,0.0379269019073225,0.03792874462414474,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,2290.69880764988,0.06951927961775606,0.06952265728087313,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,1
0.2062,681.7926556457835,0.12742749857031335,0.1274336897541917,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,202.9256257433484,0.23357214690901212,0.23358349518716479,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,60.39794846245897,0.42813323987193913,0.42815404081307634,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,17.976682190608354,0.7847599703514607,0.7847980968157094,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,5.3506068093366475,1.438449888287663,1.4385197665220333,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,1.5900702262621014,2.636650898730358,2.6367797790254057,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,0.47323849242703986,4.832930238571752,4.833166507699833,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,0.1408481139542406,8.858667904100823,8.859101014959087,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,0.04192394346531415,16.23776739188721,16.238561047465918,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,0.012475998091620345,29.763514416313193,29.764970303078293,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,0.0037137031996383536,54.555947811685144,54.558615122124465,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.2062,0.0011055659761227113,100.0,100.00488481759065,3.2984e-06,1.7167305023923445e-06,0.1129702,0.0587980197069378,0
0.21173,10136809.814637387,0.001,0.0009996081570903806,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,3017070.8507272443,0.0018329807108324356,0.0018322624703374381,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,897986.3177996548,0.003359818286283781,0.003358501765310782,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,267272.28734729224,0.006158482110660267,0.006156068953111786,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,79549.62596681475,0.011288378916846888,0.011283955645610974,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,23676.76458221159,0.02069138081114789,0.020683273040309876,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,7047.037425777968,0.0379269019073225,0.03791204051986683,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,2097.4461803210665,0.06951927961775606,0.06949203898180334,2.849e-06,1.7439e-06,0.09757825,0.059728575,1
0.21173,624.2738669153899,0.12742749857031335,0.1273775670135365,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,185.80599890726225,0.23357214690901212,0.23348062334850697,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,55.302533634029686,0.42813323987193913,0.4279654790610628,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,16.46009710605506,0.7847599703514607,0.7844524685979823,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,4.899208441115072,1.438449888287663,1.4378862461710413,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,1.4559221157747306,2.636650898730358,2.6356174262478755,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,0.433312852141651,4.832930238571752,4.831035795770228,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,0.12896486988650008,8.858667904100823,8.855194849488795,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,0.03838666381852892,16.23776739188721,16.231399438083645,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,0.011423447879243376,29.763514416313193,29.751848063637905,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,0.0034003977139771217,54.555947811685144,54.53456560938832,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21173,0.0010122953902115361,100.0,99.96080803852989,2.849e-06,1.7439e-06,0.09757825,0.059728575,0
0.21678,9229570.451079695,0.001,0.0009997385228558869,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,2747044.531948478,0.0018329807108324356,0.0018325014282709541,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,817616.9954663177,0.003359818286283781,0.0033589397705935573,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,243351.55249258835,0.006158482110660267,0.006156871808345985,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,72429.97458421066,0.011288378916846888,0.011285427263766577,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,21557.706101087362,0.02069138081114789,0.02068597048798892,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,6416.331134077293,0.0379269019073225,0.037916984889346875,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,1909.7258075821862,0.06951927961775606,0.06950110191518374,2.3661e-06,1.7439e-06,0.081038925,0.059728575,1
0.21678,568.4016728355431,0.12742749857031335,0.1273941791926487,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,169.1764576844386,0.23357214690901212,0.23351107313550648,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,50.35298657387907,0.42813323987193913,0.4280212928402452,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,14.986928322848572,0.7847599703514607,0.784554773682335,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,4.460733033342364,1.438449888287663,1.4380737668631487,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,1.3256078658837964,2.636650898730358,2.635961450173695,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,0.39452785028000176,4.832930238571752,4.831666426148426,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,0.11742072382867308,8.858667904100823,8.856350965555006,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,0.0349501030988859,16.23776739188721,16.23351909414448,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,0.010400978610059345,29.763514416313193,29.755731838846852,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,0.003096052333983752,54.555947811685144,54.54168355935968,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21678,0.0009216926524603137,100.0,99.97385363747755,2.3661e-06,1.7439e-06,0.081038925,0.059728575,0
0.21931,8864243.366481734,0.001,0.000999800024125529,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,2638310.3524507848,0.0018329807108324356,0.001832614158911895,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,785253.8822693909,0.003359818286283781,0.003359146403683893,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,233719.15262400312,0.006158482110660267,0.006157250562814615,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,69563.0338540752,0.011288378916846888,0.011286121513400641,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,20704.403777022315,0.02069138081114789,0.02068724303417009,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,6162.358367415679,0.0379269019073225,0.03791931744191081,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,1834.1345803454553,0.06951927961775606,0.06950537743880211,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,545.9030611358172,0.12742749857031335,0.12740201614357052,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,162.48007475972727,0.23357214690901212,0.23352543810739299,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,48.35990292351719,0.42813323987193913,0.4280476235126087,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,14.393712479054361,0.7847599703514607,0.7846030370620769,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,4.284167516413767,1.438449888287663,1.4381622314986127,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,1.2731350159117338,2.636650898730358,2.6361237470986745,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,0.37891069027778507,4.832930238571752,4.831963932708326,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,0.11277252085682733,8.858667904100823,8.856896375522995,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,0.033566476434054214,16.23776739188721,16.23451906398648,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,0.009989266696801861,29.763514416313193,29.757564051457834,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,0.00297350089833972,54.555947811685144,54.54504152802824,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
0.21931,0.0008852093188751178,100.0,99.98000803527346,2.0044e-06,1.7439e-06,0.0686507,0.059728575,0
