#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.092714,0.4604749982566136,16.23776739188721,16.251270743568956,3.5029e-05,2.492726085689303e-06,1.19974325,0.08537586843485863,1
0.092714,0.13703123077371754,29.763514416313193,29.788255800192463,3.5029e-05,2.492726085689303e-06,1.19974325,0.08537586843485863,1
0.092714,0.04078979496882918,54.555947811685144,54.60129254713739,3.5029e-05,2.492726085689303e-06,1.19974325,0.08537586843485863,1
0.092714,0.012143084912693815,100.0,100.08310751203237,3.5029e-05,2.492726085689303e-06,1.19974325,0.08537586843485863,1
0.09986,97315728.78266181,0.001,0.001000833336477603,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,28964580.96741988,0.0018329807108324356,0.0018345082005214596,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,8620877.233711671,0.003359818286283781,0.003362618145419418,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,2565876.0401116647,0.006158482110660267,0.006163614198446853,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,763694.8869362485,0.011288378916846888,0.01129778593475322,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,227302.43958421974,0.02069138081114789,0.020708623693438656,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,67653.1961557817,0.0379269019073225,0.03795850777748787,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,20135.970516246845,0.06951927961775606,0.0695772125652871,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,5993.174121547718,0.12742749857031335,0.1275336885290312,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,0
0.09986,1783.7807422589979,0.23357214690901212,0.23376679096009617,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,0
0.09986,530.9171628353076,0.42813323987193913,0.42849001813966126,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,0
0.09986,158.0207504770323,0.7847599703514607,0.7854139352466799,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,0
0.09986,47.03353507054598,1.438449888287663,1.4396485791065778,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,13.97721334627067,2.636650898730358,2.6388497628487833,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,4.159913599164049,4.832930238571752,4.836960970256541,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,1.2380984232216676,8.858667904100823,8.866057336478573,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,0.36852424196306427,16.23776739188721,16.25131553342541,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,0.10966791122153814,29.763514416313193,29.788337632970272,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,0.03264461369834108,54.555947811685144,54.60144265668684,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,0.009718271751233843,100.0,100.08338314817392,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.10756,77888596.14227152,0.001,0.00100075549362601,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,23182383.54295102,0.0018329807108324356,0.0018343655160760245,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,6899892.069330809,0.003359818286283781,0.003362356607583267,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,2053650.3722403145,0.006158482110660267,0.006163134804638449,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,611238.5260691275,0.011288378916846888,0.011296907215152063,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,181926.06827648517,0.02069138081114789,0.020707013017375007,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,54147.592984094306,0.0379269019073225,0.03795555543942572,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,16116.228024543845,0.06951927961775606,0.06957180098712924,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,4796.757159070759,0.12742749857031335,0.12752376921394828,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,0
0.10756,1427.6847077576458,0.23357214690901212,0.2337486090656638,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,0
0.10756,424.93020366307354,0.42813323987193913,0.4284566911813226,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,0
0.10756,126.47507801274122,0.7847599703514607,0.7853528481296655,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,0
0.10756,37.64423327255493,1.438449888287663,1.4395366105403584,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,11.186946008624195,2.636650898730358,2.6386441821592954,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,3.329471207820145,4.832930238571752,4.836584115764621,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,0.9909372035257533,8.858667904100823,8.865366468630013,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,0.29495586510850513,16.23776739188721,16.250048978589106,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,0.08777493800061112,29.763514416313193,29.78601655711176,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,0.026127778197645845,54.555947811685144,54.59718895675695,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,0.0077782154837954245,100.0,100.07558797910161,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.11585,62336913.77702554,0.001,0.001000748216906046,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,18553656.319895696,0.0018329807108324356,0.0018343521779887013,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,5522220.174709317,0.003359818286283781,0.0033623321591265414,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,1643606.7989804612,0.006158482110660267,0.006163089991089208,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,489195.14773572923,0.011288378916846888,0.011296825072782835,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,145601.6694820033,0.02069138081114789,0.02070686245200959,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,43336.17502743855,0.0379269019073225,0.0379552794560934,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,12898.369806566756,0.06951927961775606,0.06957129511547229,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,3839.0092032140296,0.12742749857031335,0.12752284196369895,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,0
0.11585,1142.625017251574,0.23357214690901212,0.2337469094494322,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,0
0.11585,340.08620983154873,0.42813323987193913,0.4284535759033636,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,0
0.11585,101.22234074625132,0.7847599703514607,0.7853471383479969,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,30.127970299676488,1.438449888287663,1.439526147146492,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,8.953298363954774,2.636650898730358,2.638624709916447,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,2.66469054390324,4.832930238571752,4.836548413650783,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,0.793081192281839,8.858667904100823,8.865301030888377,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,0.23606333933736934,16.23776739188721,16.249929174004578,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,0.0702493092229128,29.763514416313193,29.785796355992336,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,0.020910961393890332,54.555947811685144,54.59678577055697,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,0.006225173730283107,100.0,100.07485055234362,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.12478,49888264.7112748,0.001,0.0010007491305062078,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,14848500.860337578,0.0018329807108324356,0.0018343538526001952,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,4419435.695120162,0.003359818286283781,0.0033623352286572305,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,1315379.3811810513,0.006158482110660267,0.006163095617480507,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,391503.1326860045,0.011288378916846888,0.0112968353858542,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,116525.09226676704,0.02069138081114789,0.020706881355698738,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,34681.96354808668,0.0379269019073225,0.03795531410636219,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,10322.57210436005,0.06951927961775606,0.06957135862977021,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,0
0.12478,3072.361073534243,0.12742749857031335,0.1275229583901777,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,0
0.12478,914.4433987510586,0.23357214690901212,0.23374712289102947,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,0
0.12478,272.17117131017477,0.42813323987193913,0.42845396732541247,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,0
0.12478,81.00829194483711,0.7847599703514607,0.7853478568301042,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,24.111430114090336,1.438449888287663,1.4395274696611282,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,7.165332779275486,2.636650898730358,2.638626490849057,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,2.1325542682534473,4.832930238571752,4.836551660659014,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,0.634703595735997,8.858667904100823,8.865307015959672,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,0.1889216948815713,16.23776739188721,16.249940546267023,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,0.056220589005825564,29.763514416313193,29.78581558769464,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,0.016735061744622963,54.555947811685144,54.59682191738019,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,0.004982011940424901,100.0,100.07492035933204,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.13439,39926867.26233132,0.001,0.001000827327562699,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,11883638.894364366,0.0018329807108324356,0.0018344971862964807,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,3536988.5762636024,0.003359818286283781,0.0033625979565583067,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,1052732.1055540887,0.006158482110660267,0.006163577192658899,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,313330.0727520355,0.011288378916846888,0.011297718103888561,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,93258.04211687481,0.02069138081114789,0.020708499360960347,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,27756.87153907598,0.0379269019073225,0.037958279879593076,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,8261.421168299305,0.06951927961775606,0.06957679483965576,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,0
0.13439,2458.8899493113195,0.12742749857031335,0.12753292288591972,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,0
0.13439,731.8526779682194,0.23357214690901212,0.23376538777809386,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,0
0.13439,217.82561944182098,0.42813323987193913,0.42848744738376465,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,64.8330279655362,0.7847599703514607,0.785409229844036,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,19.296999468168,1.438449888287663,1.4396399911279625,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,5.73461369122501,2.636650898730358,2.6388297409058117,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,1.7067421149313007,4.832930238571752,4.836924151539516,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,0.5079707975191403,8.858667904100823,8.865990052212672,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,0.1511992021196825,16.23776739188721,16.251194810907204,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,0.0449949023605398,29.763514416313193,29.78810582377448,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,0.013393533848732011,54.555947811685144,54.60102376152936,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,0.003987240940224022,100.0,100.08263893053102,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.14475,31975311.640991088,0.001,0.0010004772557970004,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,9516976.490537506,0.0018329807108324356,0.0018338555115022695,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,2832586.670367284,0.003359818286283781,0.003361421779036178,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,843077.3425964657,0.006158482110660267,0.006161421281937805,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,250929.44700809653,0.011288378916846888,0.011293766361058093,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,74685.4227326366,0.02069138081114789,0.020701255892184908,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,22229.00714871676,0.0379269019073225,0.03794500273866852,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,6616.134315614704,0.06951927961775606,0.0695524580822207,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,0
0.14475,1969.1946290839658,0.12742749857031335,0.12748831399566915,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,0
0.14475,586.1020209471623,0.23357214690901212,0.23368362006897025,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,0
0.14475,174.44499578402718,0.42813323987193913,0.42833756614308655,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,51.92133838423728,0.7847599703514607,0.7851344863365982,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,15.453946524696446,1.438449888287663,1.439136313979964,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,4.5925176326586925,2.636650898730358,2.637915486473113,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,1.3668301245491656,4.832930238571752,4.835248498744483,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,0.406804247448531,8.858667904100823,8.862917636134277,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,0.12108675181683098,16.23776739188721,16.24555570553892,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,0.036033762844329485,29.763514416313193,29.777797819399538,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,0.01072609550162904,54.555947811685144,54.58211821717634,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,0.0031931505452121177,100.0,100.04793536460701,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.15591,25585360.850548837,0.001,0.0010005434957977071,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,7615102.565706169,0.0018329807108324356,0.00183397692814595,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,2266522.150447477,0.003359818286283781,0.0033616443334026293,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,674596.6474823498,0.006158482110660267,0.006161829219802369,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,200783.67090763611,0.011288378916846888,0.011294514103318025,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,59760.277313569,0.02069138081114789,0.02070262648946413,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,17786.75922219437,0.0379269019073225,0.03794751501789194,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,5293.965099253838,0.06951927961775606,0.0695570630466487,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,0
0.15591,1575.670495465302,0.12742749857031335,0.12749675483634176,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,0
0.15591,468.9753093796325,0.23357214690901212,0.23369909213604206,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,0
0.15591,139.583882307863,0.42813323987193913,0.4283659270732932,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,41.54536999478217,0.7847599703514607,0.7851864763946088,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,12.36562695818543,1.438449888287663,1.439231638337544,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,3.6747569484154217,2.636650898730358,2.638087020707189,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,1.0936852173450573,4.832930238571752,4.835562846806369,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,0.3255091894120999,8.858667904100823,8.863494089241886,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,0.09688895681142363,16.23776739188721,16.246614660422754,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,0.028832847239735247,29.763514416313193,29.77972978239043,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,0.008582612554811074,54.555947811685144,54.58566367161082,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,0.0025550363824019652,100.0,100.05445183736188,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.16793,20476750.648198802,0.001,0.0010005065830821168,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,6094600.6315590115,0.0018329807108324356,0.0018339092678503121,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,1813967.3379799756,0.003359818286283781,0.00336152031338598,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,539900.430534874,0.006158482110660267,0.00616160189350498,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,160693.3428617983,0.011288378916846888,0.011294097418605273,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,47827.98665062916,0.02069138081114789,0.020701862714456284,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,14235.290076789988,0.0379269019073225,0.037946115033235736,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,4236.922977382169,0.06951927961775606,0.06955449690297794,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,0
0.16793,1261.0575251477294,0.12742749857031335,0.1274920511515202,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,0
0.16793,375.33535374376385,0.23357214690901212,0.23369047041249008,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,111.71327091473962,0.42813323987193913,0.4283501238404955,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,33.250036341630626,0.7847599703514607,0.785157510560198,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,9.896591175112436,1.438449888287663,1.4391785509749786,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,2.9410225607073683,2.636650898730358,2.637988963034592,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.8753103902195104,4.832930238571752,4.83538307913268,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.2605151577057515,8.858667904100823,8.863164559897863,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.07754325186162303,16.23776739188721,16.24601090279748,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.02307582814921299,29.763514416313193,29.778621884880636,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.006868932577356301,54.555947811685144,54.583634109608624,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.0020448751589358977,100.0,100.05073576849178,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.18087,16391300.177711202,0.001,0.0010004296755656652,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,4878626.991726243,0.0018329807108324356,0.0018337682978561524,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,1452050.8483120506,0.003359818286283781,0.003361261918105971,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,432181.3638800571,0.006158482110660267,0.006161128259941515,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,128632.36285181911,0.011288378916846888,0.011293229257422878,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,38285.51216707421,0.02069138081114789,0.02070027139177605,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,11395.114233309452,0.0379269019073225,0.03794319816958529,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,3391.5867582259893,0.06951927961775606,0.06954915034893101,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,0
0.18087,1009.455688995186,0.12742749857031335,0.12748225102554156,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,0
0.18087,300.4497419662551,0.23357214690901212,0.23367250699600284,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,89.42462537519282,0.42813323987193913,0.4283171973844287,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,26.616104009122513,0.7847599703514607,0.7850971577526614,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,7.922057464054593,1.438449888287663,1.4390679294617252,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,2.354240729015161,2.636650898730358,2.637785726603523,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.7006717412934076,4.832930238571752,4.835010518433033,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.20853815412341706,8.858667904100823,8.862481570113909,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.0620721151373544,16.23776739188721,16.244758870378813,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.018471825854152295,29.763514416313193,29.77632710197624,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.005498468834273029,54.555947811685144,54.579428775014506,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.0016368892326793024,100.0,100.04302994256814,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.19481,13122060.241939988,0.001,0.001000288648651468,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,3905586.2920768084,0.0018329807108324356,0.0018335097982427374,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,1162439.7393331071,0.003359818286283781,0.003360788093300922,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,345982.9196458669,0.006158482110660267,0.006160259748214154,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,102976.67641388821,0.011288378916846888,0.011291637292183226,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,30649.47817449156,0.02069138081114789,0.020697353350222204,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,9122.362095170773,0.0379269019073225,0.03793784945584152,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,2715.1357899115947,0.06951927961775606,0.0695393462606359,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,0
0.19481,808.1200525579625,0.12742749857031335,0.12746428032564908,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,0
0.19481,240.5251303830016,0.23357214690901212,0.2336395670773287,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,71.58891041736972,0.42813323987193913,0.4282568193008813,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,21.307529929484705,0.7847599703514607,0.7849864867041663,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,6.3420054060395055,1.438449888287663,1.4388650758459622,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,1.8846888186550068,2.636650898730358,2.637413397068783,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.5609231915373699,4.832930238571752,4.834327996267803,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.16694535411839798,8.858667904100823,8.861230331439044,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.04969187468146731,16.23776739188721,16.24246492345462,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.014787631757956487,29.763514416313193,29.772123539075135,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.004401802466273786,54.555947811685144,54.571724982178885,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.0013104125730797533,100.0,100.02891159593962,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
