#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(B0->K0  mu  mu) 

0.6967682718913346,26139.10735625344,0.00026366508987303583,7.46090491228203e-09
0.6967682718913346,9913.73004698648,0.00042813323987193956,1.9672275897272828e-08
0.6967682718913346,3759.9381451592667,0.0006951927961775605,5.187345421089307e-08
0.6967682718913346,1425.9925106932592,0.0011288378916846883,1.3680653185776968e-07
0.6967682718913346,540.8057814869364,0.0018329807108324356,3.609057124729193e-07
0.6967682718913346,205.0933254033586,0.002976351441631319,9.524014069294825e-07
0.6967682718913346,77.77738710957512,0.004832930238571752,2.513797167593902e-06
0.6967682718913346,29.49548328646555,0.007847599703514606,6.634935594712938e-06
0.6967682718913346,11.185735213314201,0.012742749857031334,1.750951924591789e-05
0.6967682718913346,4.242118280708014,0.0206913808111479,4.6197564991370995e-05
0.6967682718913346,1.6088280025769688,0.03359818286283781,0.0001218646019588305
0.6967682718913346,0.6101592788709537,0.05455594781168514,0.0003214165524973871
0.6967682718913346,0.23140974618454827,0.08858667904100823,0.0008476382234888537
0.6967682718913346,0.08776539682578596,0.14384498882876628,0.0022352198570982865
0.6967682718913346,0.03328642160928356,0.23357214690901212,0.005893981444799685
0.6967682718913346,0.012624443567889136,0.3792690190732246,0.015541172443437149
0.6967682718913346,0.004788045048556532,0.615848211066026,0.04097795721221278
0.6967682718913346,0.0018159535625205403,1.0,0.10804670676577348
0.7440767840239668,169109.36682032293,0.0001,1.0788323682594105e-09
0.7440767840239668,64137.934677351295,0.0001623776739188721,2.8445084788803705e-09
0.7440767840239668,24325.517598870527,0.00026366508987303583,7.500019949216934e-09
0.7440767840239668,9225.893273523036,0.00042813323987193956,1.977541108338626e-08
0.7440767840239668,3499.0652237432887,0.0006951927961775605,5.21454094590036e-08
0.7440767840239668,1327.0539599143726,0.0011288378916846883,1.375237630314757e-07
0.7440767840239668,503.283466648342,0.0018329807108324356,3.6279782145941805e-07
0.7440767840239668,190.8634918561782,0.002976351441631319,9.573945325923884e-07
0.7440767840239668,72.38101813025104,0.004832930238571752,2.526976177071264e-06
0.7440767840239668,27.44902074687289,0.007847599703514606,6.669720378288309e-06
0.7440767840239668,10.409643916944544,0.012742749857031334,1.7601315901176365e-05
0.7440767840239668,3.9477906403904193,0.0206913808111479,4.643976365860745e-05
0.7440767840239668,1.4972039233371324,0.03359818286283781,0.00012250349808814074
0.7440767840239668,0.5678250658059878,0.05455594781168514,0.00032310163408558163
0.7440767840239668,0.21535402136584295,0.08858667904100823,0.0008520821128217657
0.7440767840239668,0.08167603766459441,0.14384498882876628,0.002246938382188655
0.7440767840239668,0.030976935370872,0.23357214690901212,0.005924881657903566
0.7440767840239668,0.011748531491407739,0.3792690190732246,0.015622649717658737
0.7440767840239668,0.0044558397947822345,0.615848211066026,0.0411927912138158
0.7440767840239668,0.0016899586506463394,1.0,0.10861316024445979
0.7945974047018524,157505.7839188941,0.0001,1.0852995348943418e-09
0.7945974047018524,59737.055789759615,0.0001623776739188721,2.8615601644886634e-09
0.7945974047018524,22656.40153895462,0.00026366508987303583,7.544979556190226e-09
0.7945974047018524,8592.850767372993,0.00042813323987193956,1.9893956732378864e-08
0.7945974047018524,3258.9738905849863,0.0006951927961775605,5.245800027021664e-08
0.7945974047018524,1235.9970253017154,0.0011288378916846883,1.3834816291855026e-07
0.7945974047018524,468.7502443714177,0.0018329807108324356,3.6497264947296514e-07
0.7945974047018524,177.76723150330722,0.002976351441631319,9.631337314189006e-07
0.7945974047018524,67.41453326173145,0.004832930238571752,2.542124395147034e-06
0.7945974047018524,25.565582965150256,0.007847599703514606,6.709702707166495e-06
0.7945974047018524,9.695377401296236,0.012742749857031334,1.77068288209962e-05
0.7945974047018524,3.676909651435116,0.0206913808111479,4.671815167372482e-05
0.7945974047018524,1.3944720123283025,0.03359818286283781,0.00012323785813963056
0.7945974047018524,0.5288632697795348,0.05455594781168514,0.00032503850073269407
0.7945974047018524,0.20057732351452634,0.08858667904100823,0.0008571900085469929
0.7945974047018524,0.07607176744758742,0.14384498882876628,0.002260407890488355
0.7945974047018524,0.028851426824213516,0.23357214690901212,0.0059603989840020365
0.7945974047018524,0.010942396094901661,0.3792690190732246,0.015716301334529937
0.7945974047018524,0.00415009858952947,0.615848211066026,0.04143972573395359
0.7945974047018524,0.001574000712675043,1.0,0.1092642532600392
0.8485482266284258,146801.96496243033,0.0001,1.09274130263444e-09
0.8485482266284258,55677.42944312888,0.0001623776739188721,2.881181536729202e-09
0.8485482266284258,21116.71192117333,0.00026366508987303583,7.596714569654509e-09
0.8485482266284258,8008.895584330099,0.00042813323987193956,2.0030367194283563e-08
0.8485482266284258,3037.499697278216,0.0006951927961775605,5.281769847458686e-08
0.8485482266284258,1152.0008190927451,0.0011288378916846883,1.392967997632264e-07
0.8485482266284258,436.8947940546239,0.0018329807108324356,3.674752238112099e-07
0.8485482266284258,165.68648019079018,0.002976351441631319,9.69737826892311e-07
0.8485482266284258,62.83315912429197,0.004832930238571752,2.559555448210679e-06
0.8485482266284258,23.828190552909927,0.007847599703514606,6.7557103694301295e-06
0.8485482266284258,9.036496479069191,0.012742749857031334,1.7828242529012694e-05
0.8485482266284258,3.427033293402125,0.0206913808111479,4.7038492740571075e-05
0.8485482266284258,1.2997061306280386,0.03359818286283781,0.00012408288619440708
0.8485482266284258,0.492922646124758,0.05455594781168514,0.000327267253037897
0.8485482266284258,0.1869464391535678,0.08858667904100823,0.0008630676637794941
0.8485482266284258,0.07090206309241495,0.14384498882876628,0.0022759072526998105
0.8485482266284258,0.026890734287370446,0.23357214690901212,0.006001268768550664
0.8485482266284258,0.010198769983424172,0.3792690190732246,0.015824066243251243
0.8485482266284258,0.0038680651438421833,0.615848211066026,0.04172387326835367
0.8485482266284258,0.0014670343756626586,1.0,0.11001346594587527
0.9061621503589182,136908.5946474709,0.0001,1.1013154572159155e-09
0.9061621503589182,51925.18111467748,0.0001623776739188721,2.903788622112771e-09
0.9061621503589182,19693.601195879524,0.00026366508987303583,7.656321912747686e-09
0.9061621503589182,7469.155058422647,0.00042813323987193956,2.018753474231227e-08
0.9061621503589182,2832.7946085669587,0.0006951927961775605,5.3232130653650486e-08
0.9061621503589182,1074.364456238588,0.0011288378916846883,1.4038978725120098e-07
0.9061621503589182,407.45130596715643,0.0018329807108324356,3.7035860587245554e-07
0.9061621503589182,154.52043315061087,0.002976351441631319,9.77346843851969e-07
0.9061621503589182,58.59866760201768,0.004832930238571752,2.5796389221658467e-06
0.9061621503589182,22.222346279155254,0.007847599703514606,6.808718853159426e-06
0.9061621503589182,8.427503285222576,0.012742749857031334,1.7968131327516178e-05
0.9061621503589182,3.1960765362725216,0.0206913808111479,4.740757896509035e-05
0.9061621503589182,1.2121155283209812,0.03359818286283781,0.0001250564991566285
0.9061621503589182,0.4597032974029906,0.05455594781168514,0.00032983514664169895
0.9061621503589182,0.1743476288177442,0.08858667904100823,0.0008698397008760887
0.9061621503589182,0.06612378730923936,0.14384498882876628,0.002293765097669352
0.9061621503589182,0.025078497257595072,0.23357214690901212,0.006048357562702117
0.9061621503589182,0.00951144815704939,0.3792690190732246,0.015948229354474677
0.9061621503589182,0.0036073861009956847,0.615848211066026,0.04205125852150117
0.9061621503589182,0.0013681670860754905,1.0,0.11087668365899463
0.9676878897098523,127748.70825656534,0.0001,1.1112087307543896e-09
0.9676878897098523,48451.12047560792,0.0001623776739188721,2.92987376875889e-09
0.9676878897098523,18375.99838206306,0.00026366508987303583,7.725099743231594e-09
0.9676878897098523,6969.43031952179,0.00042813323987193956,2.0368882247938287e-08
0.9676878897098523,2643.2661368727127,0.0006951927961775605,5.3710322513634174e-08
0.9676878897098523,1002.4839705914777,0.0011288378916846883,1.4165092899839668e-07
0.9676878897098523,380.1907267435817,0.0018329807108324356,3.736855913650178e-07
0.9676878897098523,144.18222497226336,0.002976351441631319,9.861264952117513e-07
0.9676878897098523,54.67811679096727,0.004832930238571752,2.602812204814862e-06
0.9676878897098523,20.735557600638884,0.007847599703514606,6.869882603320737e-06
0.9676878897098523,7.863660203527566,0.012742749857031334,1.8129541784038984e-05
0.9676878897098523,2.982242669507294,0.0206913808111479,4.7833448490078274e-05
0.9676878897098523,1.1310188009696287,0.03359818286283781,0.0001261799008524859
0.9676878897098523,0.4289467962131158,0.05455594781168514,0.0003327981064058005
0.9676878897098523,0.1626828810184019,0.08858667904100823,0.0008776536046235995
0.9676878897098523,0.061699767864257356,0.14384498882876628,0.002314370342414501
0.9676878897098523,0.02340061757444174,0.23357214690901212,0.006102690889606692
0.9676878897098523,0.008875083647785357,0.3792690190732246,0.016091494754118873
0.9676878897098523,0.0033660335281565906,0.615848211066026,0.04242901145208683
0.9676878897098523,0.0012766297133361057,1.0,0.1118727059836194
1.0333910454328779,7826.144620162373,0.0001,7.367429388578229e-11
1.0333910454328779,2968.229053880057,0.0001623776739188721,1.942551840670653e-10
1.0333910454328779,1125.7659176371449,0.00026366508987303583,5.121792465460561e-10
1.0333910454328779,426.9675832499529,0.00042813323987193956,1.3503146687601991e-09
1.0333910454328779,161.9250929785964,0.0006951927961775605,3.5592733553588727e-09
1.0333910454328779,61.39676031241574,0.0011288378916846883,9.379515928195995e-09
1.0333910454328779,23.270614340692077,0.0018329807108324356,2.471493848797788e-08
1.0333910454328779,8.81603334101007,0.002976351441631319,6.513411241527222e-08
1.0333910454328779,3.338975396029934,0.004832930238571752,1.7170387760476807e-07
1.0333910454328779,1.2645881096265987,0.007847599703514606,4.527413532547574e-07
1.0333910454328779,0.47904198019381855,0.012742749857031334,1.19389654422197e-06
1.0333910454328779,0.18151896299533543,0.0206913808111479,3.1484023100127495e-06
1.0333910454328779,0.06879985612198249,0.03359818286283781,8.302375021713768e-06
1.0333910454328779,0.02608228194004327,0.05455594781168514,2.1892672216627e-05
1.0333910454328779,0.009889397831920974,0.08858667904100823,5.7727321620008943e-05
1.0333910454328779,0.0037500649591153657,0.14384498882876628,0.0001522137011937865
1.0333910454328779,0.0014221219370290207,0.23357214690901212,0.0004013460573589055
1.0333910454328779,0.0005393285754484715,0.3792690190732246,0.0010582288469346546
1.0333910454328779,0.00020454162206898398,0.615848211066026,0.0027902120180528472
1.0333910454328779,7.757418840152749e-05,1.0,0.0073568674242465056
1.103555251787899,7330.8571907866535,0.0001,7.476974268566425e-11
1.103555251787899,2780.3800541142978,0.0001623776739188721,1.971434381072506e-10
1.103555251787899,1054.5195466597995,0.00026366508987303583,5.197950166277705e-10
1.103555251787899,399.9460816968517,0.00042813323987193956,1.3704034954826182e-09
1.103555251787899,151.677914020445,0.0006951927961775605,3.612314958252501e-09
1.103555251787899,57.51228098433227,0.0011288378916846883,9.519784514875273e-09
1.103555251787899,21.799179016348166,0.0018329807108324356,2.508646291013159e-08
1.103555251787899,8.259135813300917,0.002976351441631319,6.611898075355547e-08
1.103555251787899,3.128321204591203,0.004832930238571752,1.7431429176419032e-07
1.103555251787899,1.184906979015372,0.007847599703514606,4.5965462262030166e-07
1.103555251787899,0.4488905410001187,0.012742749857031334,1.2121857960439214e-06
1.103555251787899,0.170103442924255,0.0206913808111479,3.1967393317136637e-06
1.103555251787899,0.06447565400670097,0.03359818286283781,8.430026590843174e-06
1.103555251787899,0.024443608479661132,0.05455594781168514,2.2229595073443372e-05
1.103555251787899,0.009268235645997434,0.08858667904100823,5.8616259020855175e-05
1.103555251787899,0.003514558523587506,0.14384498882876628,0.00015455849753846887
1.103555251787899,0.0013328209929097808,0.23357214690901212,0.00040753007819331155
1.103555251787899,0.0005054640723955599,0.3792690190732246,0.0010745365901845038
1.103555251787899,0.00019169894315418062,0.615848211066026,0.002833214152109221
1.103555251787899,7.270361118321437e-05,1.0,0.007470256058038364
1.1784834009651335,6826.920361366621,0.0001,7.554338245163501e-11
1.1784834009651335,2589.2508221359585,0.0001623776739188721,1.991831968339466e-10
1.1784834009651335,982.0292141408562,0.00026366508987303583,5.251735598750077e-10
1.1784834009651335,372.45278422960547,0.00042813323987193956,1.3845928571034573e-09
1.1784834009651335,141.25165776537477,0.0006951927961775605,3.6497958470682224e-09
1.1784834009651335,53.55965918571455,0.0011288378916846883,9.618989965316468e-09
1.1784834009651335,20.301689499800275,0.0018329807108324356,2.5349563862201853e-08
1.1784834009651335,7.692221917312874,0.002976351441631319,6.681744183416746e-08
1.1784834009651335,2.9138037120667897,0.004832930238571752,1.7616805147512213e-07
1.1784834009651335,1.1037360583870939,0.007847599703514606,4.6456927476733895e-07
1.1784834009651335,0.4181661172285579,0.012742749857031334,1.2251978197293212e-06
1.1784834009651335,0.1584683090449405,0.0206913808111479,3.2311475114384784e-06
1.1784834009651335,0.06006754390437541,0.03359818286283781,8.520926074978282e-06
1.1784834009651335,0.02277295468097054,0.05455594781168514,2.2469569132466325e-05
1.1784834009651335,0.008634905694581937,0.08858667904100823,5.924949751278689e-05
1.1784834009651335,0.003274427904509595,0.14384498882876628,0.00015622897357439716
1.1784834009651335,0.0012417640148715185,0.23357214690901212,0.0004119359344171364
1.1784834009651335,0.0004709330338019384,0.3792690190732246,0.0010861555773415351
1.1784834009651335,0.00017860334405384875,0.615848211066026,0.0028638530900060126
1.1784834009651335,6.77370800913031e-05,1.0,0.007551046308688533
1.2584989506418267,6324.418532019141,0.0001,7.605417304596614e-11
1.2584989506418267,2398.6660334848434,0.0001623776739188721,2.0052991718767785e-10
1.2584989506418267,909.7454858901502,0.00026366508987303583,5.287247645818283e-10
1.2584989506418267,345.03784475031705,0.00042813323987193956,1.3939635084303523e-09
1.2584989506418267,130.85499538655293,0.0006951927961775605,3.6745658025377955e-09
1.2584989506418267,49.61806174858708,0.0011288378916846883,9.684647791960874e-09
1.2584989506418267,18.808194231627553,0.0018329807108324356,2.5524066768956784e-08
1.2584989506418267,7.126702838610907,0.002976351441631319,6.728181002862609e-08
1.2584989506418267,2.6997578695919584,0.004832930238571752,1.774032282114463e-07
1.2584989506418267,1.0227221437188494,0.007847599703514606,4.678497173078846e-07
1.2584989506418267,0.38749415571402446,0.012742749857031334,1.2338942442149747e-06
1.2584989506418267,0.146851024643059,0.0206913808111479,3.254163963992569e-06
1.2584989506418267,0.05566565534102572,0.03359818286283781,8.581766005029052e-06
1.2584989506418267,0.021104520945002432,0.05455594781168514,2.263024565356048e-05
1.2584989506418267,0.008002383335504229,0.08858667904100823,5.9673586550993786e-05
1.2584989506418267,0.0030345952686835487,0.14384498882876628,0.00015734787949327203
1.2584989506418267,0.0011508180704543564,0.23357214690901212,0.0004148873011841432
1.2584989506418267,0.00043644363783328896,0.3792690190732246,0.0010939392691505549
1.2584989506418267,0.00016552342829393,0.615848211066026,0.00288437917911974
1.2584989506418267,6.277647128733267e-05,1.0,0.007605171669775448
1.3439473203182075,6283.521920735209,0.0001,8.228411719577684e-11
1.3439473203182075,2383.1544596852227,0.0001623776739188721,2.1695613806813657e-10
1.3439473203182075,903.861963707921,0.00026366508987303583,5.720351325972049e-10
1.3439473203182075,342.8063706467171,0.00042813323987193956,1.508158924123308e-09
1.3439473203182075,130.0090937120296,0.0006951927961775605,3.9756718549582115e-09
1.3439473203182075,49.297947796209925,0.0011288378916846883,1.047868445453708e-08
1.3439473203182075,18.68745699316124,0.0018329807108324356,2.761850518378098e-08
1.3439473203182075,7.081344329481378,0.002976351441631319,7.280800038049585e-08
1.3439473203182075,2.682762163185667,0.004832930238571752,1.9198708942253173e-07
1.3439473203182075,1.0163553397097838,0.007847599703514606,5.063379051500451e-07
1.3439473203182075,0.3851050628114459,0.012742749857031334,1.3354552568877058e-06
1.3439473203182075,0.14595232662406749,0.0206913808111479,3.5221089852838462e-06
1.3439473203182075,0.05532679099930059,0.03359818286283781,9.288550230808612e-06
1.3439473203182075,0.020976505312808605,0.05455594781168514,2.449433338456035e-05
1.3439473203182075,0.007953955495132442,0.08858667904100823,6.45894699354943e-05
1.3439473203182075,0.0030162581677840037,0.14384498882876628,0.0001703109193459693
1.3439473203182075,0.001143870549539964,0.23357214690901212,0.0004490689191543713
1.3439473203182075,0.00043381035560270166,0.3792690190732246,0.001184068553277377
1.3439473203182075,0.00016452510551119521,0.615848211066026,0.0031220256612310457
1.3439473203182075,6.239793217577213e-05,1.0,0.008231773943975545
1.435197382460544,5764.960328203144,0.0001,8.240771547895077e-11
1.435197382460544,2186.4790133838346,0.0001623776739188721,2.1728197811123342e-10
1.435197382460544,829.2684227160393,0.00026366508987303583,5.728945166832667e-10
1.435197382460544,314.51538921411384,0.00042813323987193956,1.5104301821206015e-09
1.435197382460544,119.27997156527113,0.0006951927961775605,3.981706254409689e-09
1.435197382460544,45.229932554857974,0.0011288378916846883,1.049484760402094e-08
1.435197382460544,17.145710149694004,0.0018329807108324356,2.7662114382877474e-08
1.435197382460544,6.497328917366398,0.002976351441631319,7.292598528843642e-08
1.435197382460544,2.4616076145150347,0.004832930238571752,1.9230564226984042e-07
1.435197382460544,0.9326096120427642,0.007847599703514606,5.071939483477657e-07
1.435197382460544,0.35338544751309964,0.012742749857031334,1.337743924093077e-06
1.435197382460544,0.1339343581518089,0.0206913808111479,3.528201246676506e-06
1.435197382460544,0.050772040901095106,0.03359818286283781,9.304714794712695e-06
1.435197382460544,0.019249868206968675,0.05455594781168514,2.4537126457690476e-05
1.435197382460544,0.007299302261990271,0.08858667904100823,6.470258940621399e-05
1.435197382460544,0.002768018416708146,0.14384498882876628,0.0001706096541304968
1.435197382460544,0.0010497328128130261,0.23357214690901212,0.00044985736404973324
1.435197382460544,0.00039810964654515526,0.3792690190732246,0.0011861486919217798
1.435197382460544,0.00015098559607998435,0.615848211066026,0.00312751235593193
1.435197382460544,5.7262971447394954e-05,1.0,0.00824624385399714
1.532643054888415,5282.99157284818,0.0001,8.267064495718111e-11
1.532643054888415,2003.6822336080634,0.0001623776739188721,2.1797519218197503e-10
1.532643054888415,759.9387096876102,0.00026366508987303583,5.747225063482644e-10
1.532643054888415,288.2208106781612,0.00042813323987193956,1.5152546390725698e-09
1.532643054888415,109.30792833750415,0.0006951927961775605,3.994466891198642e-09
1.532643054888415,41.4489046941368,0.0011288378916846883,1.0528715836122198e-08
1.532643054888415,15.712669663901039,0.0018329807108324356,2.7752298014374257e-08
1.532643054888415,5.954453276839469,0.002976351441631319,7.316647877048921e-08
1.532643054888415,2.2560135233072836,0.004832930238571752,1.9294657063684907e-07
1.532643054888415,0.8547492429983917,0.007847599703514606,5.088987847685284e-07
1.532643054888415,0.32389270537116005,0.012742749857031334,1.3422684999108857e-06
1.532643054888415,0.12275945277022512,0.0206913808111479,3.5401854289621833e-06
1.532643054888415,0.04653663128812314,0.03359818286283781,9.336408833691746e-06
1.532643054888415,0.01764424336146244,0.05455594781168514,2.4620856572716946e-05
1.532643054888415,0.006690519665038295,0.08858667904100823,6.492363149723156e-05
1.532643054888415,0.002537169801156788,0.14384498882876628,0.00017119292054175377
1.532643054888415,0.0009621895221190484,0.23357214690901212,0.0004513959829607251
1.532643054888415,0.0003649096580745176,0.3792690190732246,0.0011902067184391344
1.532643054888415,0.00013839445044373178,0.615848211066026,0.0031382139547189306
1.532643054888415,5.248767646647102e-05,1.0,0.008274463490336318
1.636705001280387,4839.645622426999,0.0001,8.318577075132076e-11
1.636705001280387,1835.534008922226,0.0001623776739188721,2.1933336713753645e-10
1.636705001280387,696.1648103083803,0.00026366508987303583,5.78303735248007e-10
1.636705001280387,264.03337588021196,0.00042813323987193956,1.5247010808583765e-09
1.636705001280387,100.13497400157357,0.0006951927961775605,4.019408326850935e-09
1.636705001280387,37.97081256166393,0.0011288378916846883,1.0594671368833872e-08
1.636705001280387,14.394398604653606,0.0018329807108324356,2.792698509484256e-08
1.636705001280387,5.455026178731982,0.002976351441631319,7.362953556258734e-08
1.636705001280387,2.0668599514368213,0.004832930238571752,1.941738712634277e-07
1.636705001280387,0.7831096982280187,0.007847599703514606,5.12149015519167e-07
1.636705001280387,0.2967546142228968,0.012742749857031334,1.3508669305709048e-06
1.636705001280387,0.11247623054094406,0.0206913808111479,3.5629101326299373e-06
1.636705001280387,0.04263904451885369,0.03359818286283781,9.396421282879119e-06
1.636705001280387,0.016166651326875173,0.05455594781168514,2.4779252380693693e-05
1.636705001280387,0.006130273035590363,0.08858667904100823,6.534154186782052e-05
1.636705001280387,0.002324723839832524,0.14384498882876628,0.00017229526247388254
1.636705001280387,0.0008816244680662913,0.23357214690901212,0.000454303228192493
1.636705001280387,0.0003343559862557445,0.3792690190732246,0.0011978733447204322
1.636705001280387,0.00012680689719679614,0.615848211066026,0.003158430188694551
1.636705001280387,4.809299572708628e-05,1.0,0.008327769927557967
1.7478324471390134,4436.99628343873,0.0001,8.410317574709968e-11
1.7478324471390134,1682.8208572314923,0.0001623776739188721,2.2175222053413063e-10
1.7478324471390134,638.2450187935812,0.00026366508987303583,5.846815722939459e-10
1.7478324471390134,242.0662181789176,0.00042813323987193956,1.541520456426153e-09
1.7478324471390134,91.80402403630772,0.0006951927961775605,4.06378350674554e-09
1.7478324471390134,34.811944967300605,0.0011288378916846883,1.0711837153953024e-08
1.7478324471390134,13.197086407612883,0.0018329807108324356,2.823660262544001e-08
1.7478324471390134,5.001402552968454,0.002976351441631319,7.444816642156451e-08
1.7478324471390134,1.8950436240163584,0.004832930238571752,1.9633846420996672e-07
1.7478324471390134,0.7180324417516144,0.007847599703514606,5.178705358674433e-07
1.7478324471390134,0.2721011228159043,0.012742749857031334,1.3659820112635261e-06
1.7478324471390134,0.10313410480702237,0.0206913808111479,3.6028193423778484e-06
1.7478324471390134,0.039098055767832526,0.03359818286283781,9.501748732639397e-06
1.7478324471390134,0.014824221660237738,0.05455594781168514,2.5057138801707633e-05
1.7478324471390134,0.0056212685424651115,0.08858667904100823,6.607452690980571e-05
1.7478324471390134,0.0021317074177940277,0.14384498882876628,0.00017422838050640765
1.7478324471390134,0.0008084272401401704,0.23357214690901212,0.0004594009978809594
1.7478324471390134,0.0003065964196019087,0.3792690190732246,0.0012113157157648568
1.7478324471390134,0.00011627899483989446,0.615848211066026,0.0031938752044636935
1.7478324471390134,4.4100192100548625e-05,1.0,0.008421229606970733
1.8665051190545048,4077.713540791405,0.0001,8.563596938431874e-11
1.8665051190545048,1546.5554113833714,0.0001623776739188721,2.257936495916429e-10
1.8665051190545048,586.5633892675002,0.00026366508987303583,5.953375401877378e-10
1.8665051190545048,222.46499643572176,0.00042813323987193956,1.5696188985374362e-09
1.8665051190545048,84.37032700213375,0.0006951927961775605,4.1378906270704156e-09
1.8665051190545048,31.993264139705172,0.0011288378916846883,1.090736294772525e-08
1.8665051190545048,12.128691219063706,0.0018329807108324356,2.8752735576327025e-08
1.8665051190545048,4.596605747326905,0.002976351441631319,7.581116453413265e-08
1.8665051190545048,1.7417136343050175,0.004832930238571752,1.99938376199624e-07
1.8665051190545048,0.6599542178682121,0.007847599703514606,5.27377243883127e-07
1.8665051190545048,0.2500981758052949,0.012742749857031334,1.391079945215795e-06
1.8665051190545048,0.09479610028669132,0.0206913808111479,3.669056270613474e-06
1.8665051190545048,0.03593759166641403,0.03359818286283781,9.676506397412749e-06
1.8665051190545048,0.013626034926288196,0.05455594781168514,2.5518113211022102e-05
1.8665051190545048,0.005166951625668796,0.08858667904100823,6.729029490796323e-05
1.8665051190545048,0.0019594276371216685,0.14384498882876628,0.0001774345037592429
1.8665051190545048,0.0007430936659540644,0.23357214690901212,0.00046785536395012583
1.8665051190545048,0.00028181903010860457,0.3792690190732246,0.001233608468477728
1.8665051190545048,0.00010688207794965968,0.615848211066026,0.0032526559303026033
1.8665051190545048,4.053632168386208e-05,1.0,0.008576217969015382
1.9932353156386882,3767.2509361452826,0.0001,8.813879860242019e-11
1.9932353156386882,1428.8060240456568,0.0001623776739188721,2.3239273805968649e-10
1.9932353156386882,541.9043794472299,0.00026366508987303583,6.127371246566421e-10
1.9932353156386882,205.527230187702,0.00042813323987193956,1.6154968551878149e-09
1.9932353156386882,77.94672557127953,0.0006951927961775605,4.258867806160462e-09
1.9932353156386882,29.557572865253313,0.0011288378916846883,1.122643215922663e-08
1.9932353156386882,11.205451726759026,0.0018329807108324356,2.959452213106708e-08
1.9932353156386882,4.246797799688169,0.002976351441631319,7.803274977913456e-08
1.9932353156386882,1.6092085960572278,0.004832930238571752,2.058025357259461e-07
1.9932353156386882,0.6097625817374206,0.007847599703514606,5.428560955375399e-07
1.9932353156386882,0.23108258747709673,0.012742749857031334,1.4319302926719809e-06
1.9932353156386882,0.08759001583920255,0.0206913808111479,3.776840216596898e-06
1.9932353156386882,0.03320613727616197,0.03359818286283781,9.960835604313603e-06
1.9932353156386882,0.012590483807028686,0.05455594781168514,2.626803828200274e-05
1.9932353156386882,0.004774298997050826,0.08858667904100823,6.926801032138443e-05
1.9932353156386882,0.0018105307749840438,0.14384498882876628,0.00018264976163632324
1.9932353156386882,0.000686627450485712,0.23357214690901212,0.0004816073594365429
1.9932353156386882,0.00026040450476389685,0.3792690190732246,0.0012698696218747495
1.9932353156386882,9.876053231712329e-05,0.615848211066026,0.0033482671111792913
1.9932353156386882,3.7456146241022644e-05,1.0,0.008828316460445147
2.1285701190692756,3516.94039441082,0.0001,9.22620698112016e-11
2.1285701190692756,1333.8705426808435,0.0001623776739188721,2.4326438699705955e-10
2.1285701190692756,505.8980281966554,0.00026366508987303583,6.414019060635e-10
2.1285701190692756,191.87113967541745,0.00042813323987193956,1.691075729261168e-09
2.1285701190692756,72.76768696740014,0.0006951927961775605,4.458144479978213e-09
2.1285701190692756,27.593792101067958,0.0011288378916846883,1.1751902179620617e-08
2.1285701190692756,10.461088573548214,0.0018329807108324356,3.0980422519764654e-08
2.1285701190692756,3.9647652660836163,0.002976351441631319,8.168905182877122e-08
2.1285701190692756,1.5023768220167502,0.004832930238571752,2.1545068956947902e-07
2.1285701190692756,0.5692958835505878,0.007847599703514606,5.683163851271186e-07
2.1285701190692756,0.21575143743572076,0.012742749857031334,1.4991097802798723e-06
2.1285701190692756,0.0817801890221469,0.0206913808111479,3.95407026073699e-06
2.1285701190692756,0.031003936111036343,0.03359818286283781,1.0428319462682979e-05
2.1285701190692756,0.011755584627905687,0.05455594781168514,2.7500968454427636e-05
2.1285701190692756,0.004457728348146464,0.08858667904100823,7.251939888049614e-05
2.1285701190692756,0.0016904848405278597,0.14384498882876628,0.0001912235178872353
2.1285701190692756,0.000641102398571821,0.23357214690901212,0.0005042149880531608
2.1285701190692756,0.00024313936364551977,0.3792690190732246,0.0013294807237392238
2.1285701190692756,9.221265832209178e-05,0.615848211066026,0.0035054451612271122
2.1285701190692756,3.4972801320273784e-05,1.0,0.009242747264510477
2.2730937567914773,3356.894658355687,0.0001,9.950201642771852e-11
2.2730937567914773,1273.1698106307667,0.0001623776739188721,2.623536554518323e-10
2.2730937567914773,482.8759119494335,0.00026366508987303583,6.91733584432474e-10
2.2730937567914773,183.13954930351815,0.00042813323987193956,1.823780117150615e-09
2.2730937567914773,69.45626154149797,0.0006951927961775605,4.808022008469193e-09
2.2730937567914773,26.338196078090643,0.0011288378916846883,1.2674378537760161e-08
2.2730937567914773,9.985187170179245,0.0018329807108324356,3.341297442979256e-08
2.2730937567914773,3.784468736337708,0.002976351441631319,8.810535052138771e-08
2.2730937567914773,1.434090763702888,0.004832930238571752,2.3237866805054355e-07
2.2730937567914773,0.543433303539191,0.007847599703514606,6.129804371326111e-07
2.2730937567914773,0.20595429668887424,0.012742749857031334,1.61694710546169e-06
2.2730937567914773,0.07806783022820486,0.0206913808111479,4.264919662391738e-06
2.2730937567914773,0.02959686206959943,0.03359818286283781,1.1248212431020697e-05
2.2730937567914773,0.01122215641748231,0.05455594781168514,2.9663262559578873e-05
2.2730937567914773,0.0042554726023850695,0.08858667904100823,7.822151596101238e-05
2.2730937567914773,0.001613789283458554,0.14384498882876628,0.00020625953235999518
