#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(B->K  mu  mu) 

0.3831186849557287,0.0012020366016169451,0.8858667904100825,0.34464114355101433
0.3831186849557287,0.0005809355859708794,1.2742749857031335,0.7131140275215946
0.3831186849557287,0.00028076200907120293,1.8329807108324356,1.4755370241988033
0.3831186849557287,0.00022033076405909494,2.06913808111479,1.8802417899896597
0.3831186849557287,0.00013569028439701483,2.636650898730358,3.053097955536326
0.3831186849557287,6.557815577024543e-05,3.79269019073225,6.317292914005558
0.3831186849557287,3.169346113998033e-05,5.455594781168517,13.071368127869569
0.3831186849557287,1.9518360117518886e-05,6.951927961775605,21.224996901580383
0.3831186849557287,1.531722730607519e-05,7.847599703514611,27.046489722056815
0.3831186849557287,7.402708643259614e-06,11.288378916846883,55.96295659709165
0.3831186849557287,3.5776772908378258e-06,16.23776739188721,115.79513462175866
0.3831186849557287,1.7290664244969117e-06,23.357214690901213,239.59619457383732
0.3831186849557287,1.7290664244969117e-06,23.357214690901213,239.59619457383732
0.3831186849557287,8.356457233479915e-07,33.59818286283781,495.75771374134496
0.3831186849557287,4.038617426648866e-07,48.32930238571752,1025.7913133333172
0.3831186849557287,1.951835608687876e-07,69.51927961775606,2122.504083776591
0.3831186849557287,1.5317224503927893e-07,78.47599703514607,2704.653932022562
0.3831186849557287,9.43308526796243e-08,100.0,4391.7543350145515
0.3831186849557287,1.3569020315527276e-08,263.6650898730355,30531.16279377528
0.3831186849557287,1.2020344424837225e-09,885.8667904100832,344647.3490712758
0.3831186849557287,1.0648423921784116e-10,2976.3514416313133,3890509.9183365046
0.3831186849557287,9.43308511896517e-12,10000.0,43917550.30368493
0.43,805498258.2047517,1e-06,4.3653212297578143e-13
0.43,71356415.6522114,3.359818286283781e-06,4.927740025013011e-12
0.43,6321227.875777038,1.1288378916846883e-05,5.562619803762295e-11
0.43,559976.5687698144,3.792690190732254e-05,6.279297950009807e-10
0.43,49606.43133901316,0.00012742749857031334,7.0883583097910635e-09
0.43,4394.385305723345,0.0004281332398719391,8.00314622082594e-08
0.43,389.2258727597974,0.0014384498882876629,9.047833422273053e-07
0.43,34.471393574041066,0.004832930238571752,1.02398523227535e-05
0.43,3.053219337935107,0.01623776739188721,0.00011577640473510818
0.43,0.2704579501048131,0.05455594781168514,0.001307733012304225
0.43,0.0804967651224339,0.1,0.004394306664937985
0.43,0.03890334053750051,0.14384498882876628,0.009092859521927222
0.43,0.02395849652188158,0.18329807108324336,0.01476512068753359
0.43,0.0188016506252823,0.20691380811147897,0.018815008482780574
0.43,0.009086685486223552,0.29763514416313175,0.038931756684521424
0.43,0.004391524590598852,0.42813323987193935,0.08055648861268508
0.43,0.002122390802087349,0.6158482110660255,0.16668438506166425
0.43,0.0021223908020873423,0.6158482110660264,0.16668438506166497
0.43,0.0010257358618711281,0.8858667904100825,0.34489572760761206
0.43,0.0004957307149953009,1.2742749857031335,0.713640799981675
0.43,0.00023958310501534784,1.8329807108324356,1.4766269933221499
0.43,0.0001880152117387688,2.06913808111479,1.8816307117612816
0.43,0.00011578881260989135,2.636650898730358,3.0553532581530547
0.43,5.5959915063466356e-05,3.79269019073225,6.3219594551633875
0.43,2.7045033100292272e-05,5.455594781168517,13.081023858302514
0.43,1.6655634205129276e-05,6.951927961775605,21.24067566195636
0.43,1.3070674662769253e-05,7.847599703514611,27.066468779460305
0.43,6.316965490287409e-06,11.288378916846883,56.00429605128964
0.43,3.05294522190785e-06,16.23776739188721,115.88067169766356
0.43,1.4754670837833539e-06,23.357214690901213,239.77318264812442
0.43,1.4754670837833539e-06,23.357214690901213,239.77318264812442
0.43,7.130829336780648e-07,33.59818286283781,496.12392658226315
0.43,3.4462800229029486e-07,48.32930238571752,1026.5490583783105
0.43,1.665563076568438e-07,69.51927961775606,2124.071963063277
0.43,1.3070672271627674e-07,78.47599703514607,2706.6518414307025
0.43,8.049550100688455e-08,100.0,4394.998493980956
0.43,1.1578874328430383e-08,263.6650898730355,30553.715955447646
0.43,1.025734019429356e-09,885.8667904100832,344901.9377168647
0.43,9.08663702456874e-11,2976.3514416313133,3893383.811472319
0.43,8.049549973545403e-12,10000.0,43949991.89849109
0.46415888336127775,729920204.59701,1e-06,4.367904008833903e-13
0.46415888336127775,64661206.876169346,3.359818286283781e-06,4.930655563906757e-12
0.46415888336127775,5728121.566240262,1.1288378916846883e-05,5.565910974625056e-11
0.46415888336127775,507435.252010447,3.792690190732254e-05,6.283013149536162e-10
0.46415888336127775,44951.97369285154,0.00012742749857031334,7.092552196723464e-09
0.46415888336127775,3982.0702143899075,0.0004281332398719391,8.007881350470542e-08
0.46415888336127775,352.70570234968744,0.0014384498882876629,9.053186656213135e-07
0.46415888336127775,31.237021859698373,0.004832930238571752,1.0245910837661409e-05
0.46415888336127775,2.7667427795308854,0.01623776739188721,0.0001158449051314302
0.46415888336127775,0.24508150185395364,0.05455594781168514,0.0013085067474417169
0.46415888336127775,0.0729439385460968,0.1,0.004396906606804574
0.46415888336127775,0.03525312945372548,0.14384498882876628,0.009098239416603204
0.46415888336127775,0.02171052582483207,0.18329807108324336,0.014773856640776444
0.46415888336127775,0.017037534933742313,0.20691380811147897,0.01882614059873822
0.46415888336127775,0.008234102658887929,0.29763514416313175,0.038954791106115376
0.46415888336127775,0.0039794779254894086,0.42813323987193935,0.08060415078624922
0.46415888336127775,0.0019232517482181642,0.6158482110660255,0.1667830057972245
0.46415888336127775,0.0019232517482181588,0.6158482110660264,0.16678300579722521
0.46415888336127775,0.0009294934220505875,0.8858667904100825,0.3450997891370954
0.46415888336127775,0.000449217440693928,1.2742749857031335,0.7140630337819517
0.46415888336127775,0.00021710357259123675,1.8329807108324356,1.477500656695724
0.46415888336127775,0.0001703741762900531,2.06913808111479,1.882744000251985
0.46415888336127775,0.00010492461428832798,2.636650898730358,3.0571609931142607
0.46415888336127775,5.070932477241072e-05,3.79269019073225,6.325699915326656
0.46415888336127775,2.4507459766669216e-05,5.455594781168517,13.08876339681626
0.46415888336127775,1.5092874305495758e-05,6.951927961775605,21.253242952499146
0.46415888336127775,1.1844283282378753e-05,7.847599703514611,27.082482967643465
0.46415888336127775,5.724259128345872e-06,11.288378916846883,56.0374316384906
0.46415888336127775,2.7664943843241223e-06,16.23776739188721,115.94923383260613
0.46415888336127775,1.337027396446849e-06,23.357214690901213,239.91504721507357
0.46415888336127775,1.337027396446849e-06,23.357214690901213,239.91504721507357
0.46415888336127775,6.46175999956328e-07,33.59818286283781,496.4174640214039
0.46415888336127775,3.122923484429311e-07,48.32930238571752,1027.1564279600566
0.46415888336127775,1.5092871188780443e-07,69.51927961775606,2125.3286947210345
0.46415888336127775,1.1844281115602477e-07,78.47599703514607,2708.253263188003
0.46415888336127775,7.294279304488253e-08,100.0,4397.598845494243
0.46415888336127775,1.0492455146769047e-08,263.6650898730355,30571.793413639327
0.46415888336127775,9.294917524885865e-10,885.8667904100832,345106.0029234865
0.46415888336127775,8.234058744481186e-11,2976.3514416313133,3895687.376877644
0.46415888336127775,7.294279189275275e-12,10000.0,43975995.41774436
0.47,718531143.7848266,1e-06,4.3683655634619283e-13
0.47,63652287.8016406,3.359818286283781e-06,4.93117658426117e-12
0.47,5638744.776220465,1.1288378916846883e-05,5.56649912215861e-11
0.47,499517.6592284149,3.792690190732254e-05,6.28367707296315e-10
0.47,44250.580912148595,0.00012742749857031334,7.093301663814633e-09
0.47,3919.937340819652,0.0004281332398719391,8.00872754012982e-08
0.47,347.20237933170745,0.0014384498882876629,9.054143303798065e-07
0.47,30.749625658351196,0.004832930238571752,1.0246993521851911e-05
0.47,2.7235728538696105,0.01623776739188721,0.00011585714646154519
0.47,0.2412574563857121,0.05455594781168514,0.0013086450173934645
0.47,0.07180578272703761,0.1,0.004397371228111204
0.47,0.0347030692949338,0.14384498882876628,0.009099200827975832
0.47,0.021371773054042736,0.18329807108324336,0.014775417794902872
0.47,0.016771695579479457,0.20691380811147897,0.018828129957913824
0.47,0.008105624651824983,0.29763514416313175,0.03895890746081295
0.47,0.0039173855015590285,0.42813323987193935,0.0806126682309283
0.47,0.0018932429467860843,0.6158482110660255,0.16680062976598867
0.47,0.001893242946786078,0.6158482110660264,0.1668006297659894
0.47,0.0009149903890703072,0.8858667904100825,0.34513625584967395
0.47,0.0004422082298668374,1.2742749857031335,0.7141384888599559
0.47,0.00021371607118605816,1.8329807108324356,1.4776567842675272
0.47,0.00016771580105146204,2.06913808111479,1.8829429499092627
0.47,0.00010328745892467734,2.636650898730358,3.0574840434771327
0.47,4.991809915199094e-05,3.79269019073225,6.326368352370081
0.47,2.412506599302468e-05,5.455594781168517,13.090146487135351
0.47,1.485737779889108e-05,6.951927961775605,21.2554887838048
0.47,1.1659475055676862e-05,7.847599703514611,27.08534477504998
0.47,5.6349426071628015e-06,11.288378916846883,56.04335311685584
0.47,2.7233283345804453e-06,16.23776739188721,115.96148619428158
0.47,1.3161655463629896e-06,23.357214690901213,239.9403990508147
0.47,1.3161655463629896e-06,23.357214690901213,239.9403990508147
0.47,6.360936135559528e-07,33.59818286283781,496.469920481116
0.47,3.074196015023251e-07,48.32930238571752,1027.264967634205
0.47,1.4857374730808473e-07,69.51927961775606,2125.5532783167946
0.47,1.1659472922710601e-07,78.47599703514607,2708.539444453798
0.47,7.180465510003495e-08,100.0,4398.063539997227
0.47,1.0328739708428276e-08,263.6650898730355,30575.023936669233
0.47,9.149887455598759e-10,885.8667904100832,345142.4702931023
0.47,8.105581422651391e-11,2976.3514416313133,3896099.0343691916
0.47,7.180465396588284e-12,10000.0,43980642.36351045
0.55,594038716.0998755,1e-06,4.3752753820423594e-13
0.55,52623917.06966813,3.359818286283781e-06,4.938976649317633e-12
0.55,4661778.040179357,1.1288378916846883e-05,5.575304131378819e-11
0.55,412971.42305400164,3.792690190732254e-05,6.293616504079386e-10
0.55,36583.74240189742,0.00012742749857031334,7.104521747665827e-09
0.55,3240.770515947243,0.0004281332398719391,8.021395633060239e-08
0.55,287.0462299892456,0.0014384498882876629,9.068465032584179e-07
0.55,25.42195752080116,0.004832930238571752,1.0263202108834898e-05
0.55,2.2516876875721112,0.01623776739188721,0.00011604040824354209
0.55,0.19945728405953012,0.05455594781168514,0.0013107150209017244
0.55,0.05936474096455447,0.1,0.004404326952843887
0.55,0.02869042911607661,0.14384498882876628,0.00911359386750593
0.55,0.017668908035002474,0.18329807108324336,0.014798789427113922
0.55,0.013865838180017959,0.20691380811147897,0.01885791213646873
0.55,0.006701247303222796,0.29763514416313175,0.03902053233571396
0.55,0.003238660825784645,0.42813323987193935,0.080740180678368
0.55,0.0015652204162877861,0.6158482110660255,0.16706447361505378
0.55,0.0015652204162877816,0.6158482110660264,0.16706447361505447
0.55,0.0007564595130915636,0.8858667904100825,0.34568218951144225
0.55,0.00036559140538256954,1.2742749857031335,0.7152681071913007
0.55,0.00017668770850678587,1.8329807108324356,1.4799941295031032
0.55,0.00013865742713560495,2.06913808111479,1.8859213734390816
0.55,8.539191429850214e-05,2.636650898730358,3.062320346364572
0.55,4.126930886978594e-05,3.79269019073225,6.336375349340742
0.55,1.9945166520458656e-05,5.455594781168517,13.11085237225608
0.55,1.228319434823892e-05,6.951927961775605,21.289110539644497
0.55,9.639358980158993e-06,7.847599703514611,27.12818814874304
0.55,4.6586346609677255e-06,11.288378916846883,56.1320020279687
0.55,2.251485535371705e-06,16.23776739188721,116.14491311135377
0.55,1.0881272199770129e-06,23.357214690901213,240.31993478401978
0.55,1.0881272199770129e-06,23.357214690901213,240.31993478401978
0.55,5.258842835360218e-07,33.59818286283781,497.2552324838103
0.55,2.5415620191064764e-07,48.32930238571752,1028.8898868404156
0.55,1.2283191811753373e-07,69.51927961775606,2128.9154608644067
0.55,9.639357216765116e-08,78.47599703514607,2712.8237896841406
0.55,5.9363808717947376e-08,100.0,4405.020360430237
0.55,8.539186317299893e-09,263.6650898730355,30623.387255966383
0.55,7.564581543470344e-10,885.8667904100832,345688.4137902771
0.55,6.701211564232632e-11,2976.3514416313133,3902261.85151068
0.55,5.936380778030622e-12,10000.0,44050210.57886151
0.5623413251903491,578827750.7564213,1e-06,4.376439341855423e-13
0.5623413251903491,51276428.1651757,3.359818286283781e-06,4.940290571262082e-12
0.5623413251903491,4542408.4733713595,1.1288378916846883e-05,5.576787336294645e-11
0.5623413251903491,402396.86985799065,3.792690190732254e-05,6.295290802506938e-10
0.5623413251903491,35646.978479452286,0.00012742749857031334,7.1064117722080465e-09
0.5623413251903491,3157.787291770703,0.0004281332398719391,8.023529574904741e-08
0.5623413251903491,279.69611946943394,0.0014384498882876629,9.070877529509784e-07
0.5623413251903491,24.77100246431094,0.004832930238571752,1.026593244708189e-05
0.5623413251903491,2.1940309366251483,0.01623776739188721,0.00011607127870954792
0.5623413251903491,0.19434997767012258,0.05455594781168514,0.0013110637132002186
0.5623413251903491,0.05784464646384026,0.1,0.004405498645368864
0.5623413251903491,0.027955781532296057,0.14384498882876628,0.00911601837644756
0.5623413251903491,0.01721647769519109,0.18329807108324336,0.014802726380884226
0.5623413251903491,0.013510789307342988,0.20691380811147897,0.018862928947407022
0.5623413251903491,0.006529655058358915,0.29763514416313175,0.0390309130520115
0.5623413251903491,0.0031557316252560433,0.42813323987193935,0.08076166016279515
0.5623413251903491,0.0015251413574581326,0.6158482110660255,0.16710891813760384
0.5623413251903491,0.001525141357458128,0.6158482110660264,0.16710891813760456
0.5623413251903491,0.0007370895987902462,0.8858667904100825,0.34577415209091006
0.5623413251903491,0.00035623006605271036,1.2742749857031335,0.7154583915112205
0.5623413251903491,0.00017216344023799948,1.8329807108324356,1.4803878555397545
0.5623413251903491,0.0001351069628553251,2.06913808111479,1.8864230891779408
0.5623413251903491,8.320536758548446e-05,2.636650898730358,3.063135022065368
0.5623413251903491,4.02125662917778e-05,3.79269019073225,6.338061028972336
0.5623413251903491,1.9434450269939695e-05,5.455594781168517,13.114340280656906
0.5623413251903491,1.196867067878385e-05,6.951927961775605,21.294774127748
0.5623413251903491,9.392533401105551e-06,7.847599703514611,27.13540511928786
0.5623413251903491,4.539345587891936e-06,11.288378916846883,56.14693494583146
0.5623413251903491,2.193833961015019e-06,16.23776739188721,116.17581139371332
0.5623413251903491,1.0602646171104202e-06,23.357214690901213,240.38386761589197
0.5623413251903491,1.0602646171104202e-06,23.357214690901213,240.38386761589197
0.5623413251903491,5.124184822244438e-07,33.59818286283781,497.3875183684917
0.5623413251903491,2.4764827417031044e-07,48.32930238571752,1029.163604641737
0.5623413251903491,1.1968668207251083e-07,69.51927961775606,2129.4818208477536
0.5623413251903491,9.392531682867593e-08,78.47599703514607,2713.545488062782
0.5623413251903491,5.784373808963721e-08,100.0,4406.192237521616
0.5623413251903491,8.320531776917203e-09,263.6650898730355,30631.53406189492
0.5623413251903491,7.37088274839621e-10,885.8667904100832,345780.3780264803
0.5623413251903491,6.52962023455108e-11,2976.3514416313133,3903299.9786689114
0.5623413251903491,5.78437371760066e-12,10000.0,44061929.35163176
0.63,508230122.06086284,1e-06,4.383288520130852e-13
0.63,45022418.6922215,3.359818286283781e-06,4.948022183244333e-12
0.63,3988386.544796859,1.1288378916846883e-05,5.5855150730888866e-11
0.63,353317.90851025435,3.792690190732254e-05,6.30514300555373e-10
0.63,31299.23919542142,0.00012742749857031334,7.1175333890293e-09
0.63,2772.6428439825186,0.0004281332398719391,8.03608649312433e-08
0.63,245.58254672671643,0.0014384498882876629,9.085073571293606e-07
0.63,21.749768624058724,0.004832930238571752,1.0281998787977834e-05
0.63,1.926432543850515,0.01623776739188721,0.00011625293219089137
0.63,0.17064578070833036,0.05455594781168514,0.0013131155504086337
0.63,0.05078953429806698,0.1,0.004412393326830607
0.63,0.024546111210300797,0.14384498882876628,0.009130285103011655
0.63,0.015116643248773718,0.18329807108324336,0.014825892904216403
0.63,0.011862924901719236,0.20691380811147897,0.018892449758282807
0.63,0.005733255536069746,0.29763514416313175,0.039091997108496895
0.63,0.002770837915540661,0.42813323987193935,0.08088805356406761
0.63,0.0013391251226892557,0.6158482110660255,0.1673704464993987
0.63,0.0013391251226892516,0.6158482110660264,0.16737044649939947
0.63,0.000647189320906448,0.8858667904100825,0.34631529465199085
0.63,0.00031278191269364244,1.2742749857031335,0.7165780963392402
0.63,0.00015116525881835098,1.8329807108324356,1.4827046882897041
0.63,0.00011862843226163781,2.06913808111479,1.889375374134421
0.63,7.305709568057553e-05,2.636650898730358,3.0679288816748453
0.63,3.530797817972849e-05,3.79269019073225,6.347980204777931
0.63,1.706409735424205e-05,5.455594781168517,13.134864451427076
0.63,1.0508893167904078e-05,6.951927961775605,21.328100819865835
0.63,8.246958474944094e-06,7.847599703514611,27.17787250056222
0.63,3.985697252072492e-06,11.288378916846883,56.234805876229075
0.63,1.926259594168684e-06,16.23776739188721,116.35762856056564
0.63,9.309477961231545e-07,23.357214690901213,240.76007255261527
0.63,9.309477961231545e-07,23.357214690901213,240.76007255261527
0.63,4.4992056607508485e-07,33.59818286283781,498.16593849190605
0.63,2.1744346772689974e-07,48.32930238571752,1030.7742635960074
0.63,1.050889099783439e-07,69.51927961775606,2132.814496962054
0.63,8.246956966286727e-08,78.47599703514607,2717.7922339822485
0.63,5.0788736722022426e-08,100.0,4413.088005065536
0.63,7.305705194056484e-09,263.6650898730355,30679.47294586309
0.63,6.471881584435581e-10,885.8667904100832,346321.5303366317
0.63,5.73322495986582e-11,2976.3514416313133,3909408.71107513
0.63,5.078873591983113e-12,10000.0,44130887.037995175
0.65,490707797.98449475,1e-06,4.3854652278843014e-13
0.65,43470174.193552166,3.359818286283781e-06,4.950479333441286e-12
0.65,3850878.359929067,1.1288378916846883e-05,5.5882887974082336e-11
0.65,341136.5154244513,3.792690190732254e-05,6.308274091634171e-10
0.65,30220.13075875985,0.00012742749857031334,7.121067902017133e-09
0.65,2677.0500322461025,0.0004281332398719391,8.04007715307188e-08
0.65,237.11556154610136,0.0014384498882876629,9.089585154237695e-07
0.65,20.99989870342806,0.004832930238571752,1.0287104763053672e-05
0.65,1.8600146510854247,0.01623776739188721,0.00011631066270972456
0.65,0.1647624015349135,0.05455594781168514,0.0013137676360612882
0.65,0.04903845620655192,0.1,0.00441458449621811
0.65,0.02369983139793904,0.14384498882876628,0.009134819150701632
0.65,0.014595464561849583,0.18329807108324336,0.01483325535847009
0.65,0.01145392513099511,0.20691380811147897,0.01890183164163907
0.65,0.005535589259098408,0.29763514416313175,0.03911140997272045
0.65,0.002675307337610171,0.42813323987193935,0.0809282221134422
0.65,0.0012929559129485782,0.6158482110660255,0.16745356171594997
0.65,0.0012929559129485745,0.6158482110660264,0.16745356171595072
0.65,0.0006248760814707315,0.8858667904100825,0.34648727286824255
0.65,0.00030199808563819986,1.2742749857031335,0.7169339449694059
0.65,0.0001459535124171626,1.8329807108324356,1.483440991054382
0.65,0.00011453846271608126,2.06913808111479,1.8903136272628303
0.65,7.05382956701587e-05,2.636650898730358,3.0694523978131216
0.65,3.4090659930527766e-05,3.79269019073225,6.351132575863067
0.65,1.647577601198047e-05,5.455594781168517,13.141387150868336
0.65,1.0146576544537168e-05,6.951927961775605,21.33869223417898
0.65,7.962626899777982e-06,7.847599703514611,27.191368878429074
0.65,3.848281793845756e-06,11.288378916846883,56.26273176298246
0.65,1.8598476646981812e-06,16.23776739188721,116.41541110125843
0.65,8.988513748703471e-07,23.357214690901213,240.87963264389595
0.65,8.988513748703471e-07,23.357214690901213,240.87963264389595
0.65,4.344085899157765e-07,33.59818286283781,498.413324881413
0.65,2.0994663797137768e-07,48.32930238571752,1031.2861402695937
0.65,1.0146574449291355e-07,69.51927961775606,2133.873640587097
0.65,7.962625443139036e-08,78.47599703514607,2719.1418742453648
0.65,4.9037686130883397e-08,100.0,4415.279519627244
0.65,7.05382534383011e-09,263.6650898730355,30694.7081987366
0.65,6.248749590894957e-10,885.8667904100832,346493.5116512932
0.65,5.53555973716024e-11,2976.3514416313133,3911350.1013462786
0.65,4.903768535635159e-12,10000.0,44152802.18708414
0.6812920690579611,465700737.8753537,1e-06,4.389010679725753e-13
0.6812920690579611,41254881.78638465,3.359818286283781e-06,4.954481573832401e-12
0.6812920690579611,3654632.962942875,1.1288378916846883e-05,5.5928066781297624e-11
0.6812920690579611,323751.78793156776,3.792690190732254e-05,6.313374048158935e-10
0.6812920690579611,28680.076515834644,0.00012742749857031334,7.126824965896371e-09
0.6812920690579611,2540.624340178118,0.0004281332398719391,8.046577195484686e-08
0.6812920690579611,225.03186727221325,0.0014384498882876629,9.096933683502398e-07
0.6812920690579611,19.929718626718174,0.004832930238571752,1.0295421446969012e-05
0.6812920690579611,1.7652260703723532,0.01623776739188721,0.00011640469499278071
0.6812920690579611,0.15636591170075623,0.05455594781168514,0.0013148297623803223
0.6812920690579611,0.0465393975942227,0.1,0.0044181535038672285
0.6812920690579611,0.022492059532308657,0.14384498882876628,0.009142204271630898
0.6812920690579611,0.013851662162420637,0.18329807108324336,0.014845247427972769
0.6812920690579611,0.010870219353186302,0.20691380811147897,0.018917112985797038
0.6812920690579611,0.005253488983736397,0.29763514416313175,0.03914302992024831
0.6812920690579611,0.0025389704633982453,0.42813323987193935,0.08099364921421942
0.6812920690579611,0.001227065327157194,0.6158482110660255,0.16758894095506588
0.6812920690579611,0.0012270653271571903,0.6158482110660264,0.16758894095506663
0.6812920690579611,0.0005930316460651272,0.8858667904100825,0.346767393416929
0.6812920690579611,0.00028660790058325595,1.2742749857031335,0.7175135562464363
0.6812920690579611,0.00013851554617742823,1.8329807108324356,1.4846402914016983
0.6812920690579611,0.00010870144512934026,2.06913808111479,1.8918418672162518
0.6812920690579611,6.694357942728535e-05,2.636650898730358,3.0719339224270876
0.6812920690579611,3.23533589677498e-05,3.79269019073225,6.356267202431104
0.6812920690579611,1.5636150683925075e-05,5.455594781168517,13.152011415887529
0.6812920690579611,9.62949482082336e-06,6.951927961775605,21.35594367947485
0.6812920690579611,7.556841872232503e-06,7.847599703514611,27.213351969410116
0.6812920690579611,3.6521687329973064e-06,11.288378916846883,56.30821784193572
0.6812920690579611,1.7650675945854186e-06,16.23776739188721,116.50952812004121
0.6812920690579611,8.530448295559175e-07,23.357214690901213,241.0743738100318
0.6812920690579611,8.530448295559175e-07,23.357214690901213,241.0743738100318
0.6812920690579611,4.122706065792244e-07,33.59818286283781,498.8162713283664
0.6812920690579611,1.9924750521741784e-07,48.32930238571752,1032.1198922286715
0.6812920690579611,9.629492832363507e-08,69.51927961775606,2135.5987886899366
0.6812920690579611,7.556840489832382e-08,78.47599703514607,2721.340187377202
0.6812920690579611,4.653866676610534e-08,100.0,4418.849089512843
0.6812920690579611,6.694353934780975e-09,263.6650898730355,30719.523593900827
0.6812920690579611,5.930305808869916e-10,885.8667904100832,346773.63724681985
0.6812920690579611,5.253460966408544e-11,2976.3514416313133,3914512.2652530125
0.6812920690579611,4.6538666031048215e-12,10000.0,44188497.89159534
0.8254041852680182,378010706.6156127,1e-06,4.407554668684408e-13
0.8254041852680182,33486713.13376577,3.359818286283781e-06,4.975414731280768e-12
0.8254041852680182,2966476.7014234522,1.1288378916846883e-05,5.616436820058967e-11
0.8254041852680182,262790.31182690593,3.792690190732254e-05,6.340048655998967e-10
0.8254041852680182,23279.705416173125,0.00012742749857031334,7.156936481672569e-09
0.8254041852680182,2062.232512289159,0.0004281332398719391,8.080574756788125e-08
0.8254041852680182,182.65905258276766,0.0014384498882876629,9.135369140325454e-07
0.8254041852680182,16.17701347337878,0.004832930238571752,1.0338920709170571e-05
0.8254041852680182,1.4328393986479315,0.01623776739188721,0.00011689651786614768
0.8254041852680182,0.12692268884963717,0.05455594781168514,0.0013203850676751594
0.8254041852680182,0.0377761714045072,0.1,0.004436820706540928
0.8254041852680182,0.01825687353444202,0.14384498882876628,0.009180831129053171
0.8254041852680182,0.011243436555671331,0.18329807108324336,0.014907970295215393
0.8254041852680182,0.008823390306091979,0.20691380811147897,0.01899703995097453
0.8254041852680182,0.004264273081271182,0.29763514416313175,0.03930841369950512
0.8254041852680182,0.002060890093274298,0.42813323987193935,0.081335856651305
0.8254041852680182,0.0009960126803660171,0.6158482110660255,0.1682970234153574
0.8254041852680182,0.0009960126803660143,0.6158482110660264,0.16829702341535818
0.8254041852680182,0.0004813656015533988,0.8858667904100825,0.34823252535808663
0.8254041852680182,0.0002326405098138746,1.2742749857031335,0.7205451331861861
0.8254041852680182,0.00011243349263796966,1.8329807108324356,1.4909130666595065
0.8254041852680182,8.823329559748888e-05,2.06913808111479,1.8998351157714775
0.8254041852680182,5.433830824384361e-05,2.636650898730358,3.08491319508199
0.8254041852680182,2.6261320463630995e-05,3.79269019073225,6.383123159386327
0.8254041852680182,1.2691911351120752e-05,5.455594781168517,13.207580170553625
0.8254041852680182,7.816290408855571e-06,6.951927961775605,21.446174987672798
0.8254041852680182,6.1339116689158216e-06,7.847599703514611,27.328331498572453
0.8254041852680182,2.9644765349050174e-06,11.288378916846883,56.546126512113915
0.8254041852680182,1.432710767002766e-06,16.23776739188721,117.00179422201525
0.8254041852680182,6.92419098164284e-07,23.357214690901213,242.0929406536202
0.8254041852680182,6.92419098164284e-07,23.357214690901213,242.0929406536202
0.8254041852680182,3.346413127619629e-07,33.59818286283781,500.92382721271304
0.8254041852680182,1.617298096116321e-07,48.32930238571752,1036.4807170001586
0.8254041852680182,7.816288794862294e-08,69.51927961775606,2144.621938200405
0.8254041852680182,6.133910546849162e-08,78.47599703514607,2732.8381613927445
0.8254041852680182,3.7775578205869907e-08,100.0,4437.519233086584
0.8254041852680182,5.4338275712131135e-09,263.6650898730355,30849.31709995524
0.8254041852680182,4.813647369695103e-10,885.8667904100832,348238.7955865711
0.8254041852680182,4.2642503401638637e-11,2976.3514416313133,3931051.5279751695
0.8254041852680182,3.777557760923867e-12,10000.0,44375199.35691344
0.95,325627475.66887426,1e-06,4.426554305160002e-13
0.95,28846256.667761967,3.359818286283781e-06,4.996862240912715e-12
0.95,2555394.0748494677,1.1288378916846883e-05,5.6406475822376615e-11
0.95,226373.8681814628,3.792690190732254e-05,6.367378690180385e-10
0.95,20053.69577247419,0.00012742749857031334,7.1877878726565644e-09
0.95,1776.4564757398446,0.0004281332398719391,8.115407678500814e-08
0.95,157.3468832592133,0.0014384498882876629,9.174749006499134e-07
0.95,13.935267019549643,0.004832930238571752,1.038348881395105e-05
0.95,1.2342821962163217,0.01623776739188721,0.00011740042563320897
0.95,0.10933424611249157,0.05455594781168514,0.00132607687619484
0.95,0.032541299437090165,0.1,0.004455946594072889
0.95,0.015726908431193804,0.14384498882876628,0.009220407114080093
0.95,0.00968536572500738,0.18329807108324336,0.014972234370137363
0.95,0.007600679883639561,0.20691380811147897,0.019078930857882703
0.95,0.0036733470361387825,0.29763514416313175,0.03947786124034116
0.95,0.0017753001208060106,0.42813323987193935,0.0816864727093243
0.95,0.0008579891948691356,0.6158482110660255,0.1690225046711519
0.95,0.0008579891948691328,0.6158482110660264,0.1690225046711526
0.95,0.0004146598663514501,0.8858667904100825,0.349733658094507
0.95,0.00020040211098953665,1.2742749857031335,0.7236512011527249
0.95,9.685290532108053e-05,1.8329807108324356,1.497339974728343
0.95,7.600627556963196e-05,2.06913808111479,1.9080247721083319
0.95,4.680832108132991e-05,2.636650898730358,3.098211390656084
0.95,2.262213086893224e-05,3.79269019073225,6.410639013122288
0.95,1.0933116632910661e-05,5.455594781168517,13.264514344539093
0.95,6.73313989617059e-06,6.951927961775605,21.538623433404563
0.95,5.283898526954193e-06,7.847599703514611,27.44613627137844
0.95,2.553671138660963e-06,11.288378916846883,56.78988100514805
0.95,1.234171393387689e-06,16.23776739188721,117.50615614391899
0.95,5.964664068088443e-07,23.357214690901213,243.13653542638937
0.95,5.964664068088443e-07,23.357214690901213,243.13653542638937
0.95,2.882680473751146e-07,33.59818286283781,503.08316934926927
