#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.03903,1719.65866281232,1.2067926406393286,1.2066566996179828,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,1180.7376786510063,1.4563484775012439,1.4561848648115914,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,810.715119461091,1.7575106248547918,1.7573136459885779,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,556.6579414285104,2.120950887920191,2.120713625839702,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,382.2209957430818,2.5595479226995357,2.559261987060922,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,262.4500844788578,3.088843596477481,3.088498827274838,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,180.2124475756174,3.72759372031494,3.727177828319067,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,123.58619297986141,4.498432668969445,4.4979330930299195,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,84.85970229277451,5.428675439323859,5.428072478812839,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,58.26853760492195,6.551285568595508,6.550557656114129,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,40.009908991480685,7.906043210907698,7.9051642731242575,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,0
0.03903,27.472728536025404,9.54095476349994,9.539893275126857,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,0
0.03903,18.86413684550477,11.513953993264469,11.51267183304571,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,0
0.03903,12.953086029962325,13.894954943731374,13.893406011034429,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,0
0.03903,8.89428532768329,16.768329368110074,16.766457910127432,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,0
0.03903,6.107320279485778,20.235896477251565,20.233635066486492,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,0
0.03903,4.193652698286602,24.42053094548651,24.417798034528694,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,0
0.03903,2.879629361620712,29.4705170255181,29.467213990596072,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,0
0.03903,1.9768784544708233,35.564803062231285,35.56085592459143,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,0
0.03903,1.3574045824738428,42.91934260128776,42.91458169218276,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.932057559470368,51.7947467923121,51.78900308037029,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.6399997744309025,62.505519252739695,62.49858880110355,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.4394610521561246,75.43120063354615,75.42283726499247,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.30176184819584184,91.02981779915217,91.01972425667923,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.20721037550502402,109.85411419875584,109.84193148526491,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.14228583230987646,132.57113655901082,132.5564310808824,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.0977044767549985,159.98587196060572,159.96812002387944,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.06709180035398622,193.06977288832496,193.0483420015696,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.04607083171886426,232.99518105153717,232.96930737414587,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.03163614428895994,281.1768697974228,281.14563096945284,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.02172408426956728,339.3221771895326,339.2844594395139,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.014912002921222524,409.49150623804235,409.4460259517204,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.010239226730739992,494.1713361323833,494.1164329470909,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.007030740542932479,596.3623316594643,596.2960508480375,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.0048276596181839665,719.6856730011514,719.6056548800038,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.0033147098642917205,868.511373751352,868.4150734542059,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.0022760293334331406,1048.1131341546852,1047.9969369117482,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.0015628272421966073,1264.8552168552958,1264.7150053705777,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.0010731109138015528,1526.4179671752318,1526.2487734682243,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.000736849176740697,1842.0699693267145,1841.8657985591515,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.0005059560973153349,2222.996482526193,2222.7501004863893,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.0003474139320374551,2682.6957952797247,2682.3984719713358,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.00023855127440733882,3237.457542817643,3237.098743053763,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.00016380095509265646,3906.939937054613,3906.506941975976,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,0.00011247380825234121,4714.8663634573895,4714.343814000826,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,7.723006198335477e-05,5689.866029018293,5689.235402676158,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,5.302996868723619e-05,6866.488450042998,6865.727393493331,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,3.6412991211181286e-05,8286.427728546843,8285.50926537707,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.03903,2.5002954850374748e-05,10000.0,9998.891574578307,0.0012189,0.00022311141304347826,41.747325,7.64156589673913,1
0.040927,2172.1928911773925,1.0,0.9998871902060611,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,1491.4481587127723,1.2067926406393286,1.2066568787686005,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,1024.0456860974857,1.4563484775012439,1.4561850805572314,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,703.12765917615,1.7575106248547918,1.7573139058828473,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,482.78561195488044,2.120950887920191,2.12071393904594,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,331.4976460625421,2.5595479226995357,2.559262364679844,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,227.6211567549437,3.088843596477481,3.0884992827357562,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,156.29701873992371,3.72759372031494,3.727178377857215,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,107.18545677427555,4.498432668969445,4.4979337509800175,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,73.5982372545796,5.428675439323859,5.4280732728977865,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,50.5359026693993,6.551285568595508,6.550558614662172,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,34.70031941908904,7.906043210907698,7.905165430369485,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,0
0.040927,23.82690887764139,9.54095476349994,9.539894672447705,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,0
0.040927,16.36073640134452,11.513953993264469,11.512673520463059,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,0
0.040927,11.234122606648542,13.894954943731374,13.89340804902381,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,0
0.040927,7.713952619157581,16.768329368110074,16.76646037181088,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,0
0.040927,5.296836963228064,20.235896477251565,20.2336380402829,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,0
0.040927,3.6371262053433844,24.42053094548651,24.41780162735836,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,0
0.040927,2.49748278439011,29.4705170255181,29.467218331755586,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,0
0.040927,1.7145331124989227,35.564803062231285,35.560861120940956,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,0
0.040927,1.1772676757425287,42.91934260128776,42.914587960676656,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.8083671226335329,51.7947467923121,51.78901064363702,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.5550674106511992,62.505519252739695,62.49859792780174,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.38114155354727525,75.43120063354615,75.42284827948137,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.26171597928589146,91.02981779915217,91.01973755067418,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.17971213614046957,109.85411419875584,109.84194753189406,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.12340352555153378,132.57113655901082,132.5564504516382,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.08473842194138378,159.98587196060572,159.96814340905678,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.05818825786196387,193.06977288832496,193.04837023490848,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.03995691607762625,232.99518105153717,232.96934146254554,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.027437810765598702,281.1768697974228,281.1456721287271,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.018841149157527708,339.3221771895326,339.2845091377726,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.012933077766898298,409.49150623804235,409.4460858206344,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.00888041105517767,494.1713361323833,494.1165052111949,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.006097713010254894,596.3623316594643,596.296138078078,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.004186996047821738,719.6856730011514,719.6057601788725,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.0028748251093481496,868.511373751352,868.4152002496352,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.0019739846155327053,1048.1131341546852,1047.997089909328,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.0013554293380209459,1264.8552168552958,1264.7151899919581,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.0009307017283871837,1526.4179671752318,1526.2489962553561,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.000639064232337291,1842.0699693267145,1841.866067406258,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.0004388122496834761,2222.996482526193,2222.750424919797,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.0003013097181675677,2682.6957952797247,2682.3988634871107,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.00020689388257437154,3237.457542817643,3237.099215525135,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,0.0001420634438137251,3906.939937054613,3906.507512149449,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,9.7547761734853e-05,4714.8663634573895,4714.34450209465,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,6.698110255401925e-05,5689.866029018293,5689.236233078469,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,4.599252777856702e-05,6866.488450042998,6865.728395635979,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,3.1580737293551006e-05,8286.427728546843,8285.51047477871,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.040927,2.1684891090660083e-05,10000.0,9998.893034103197,0.0010647,0.0002217314930015552,36.465975,7.594303635303266,1
0.042916,1883.9544195831834,1.0,0.9998873412583236,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,1293.5409002935276,1.2067926406393286,1.206657060664629,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,888.1602555288081,1.4563484775012439,1.4561852996222129,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,609.8263480846285,1.7575106248547918,1.7573141697911856,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,418.72252163914476,2.120950887920191,2.120714257106297,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,287.5096663672735,2.5595479226995357,2.559262748167515,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,197.41703627873034,3.088843596477481,3.088499745289949,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,135.55723314177905,3.72759372031494,3.727178935966052,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,92.96251501421025,4.498432668969445,4.497934418969909,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,63.83214142966107,5.428675439323859,5.428074079097328,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,43.83005635901465,6.551285568595508,6.550559587824023,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,30.095771040329325,7.906043210907698,7.905166605239332,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,0
0.042916,20.665204422711632,9.54095476349994,9.5398960910209,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,0
0.042916,14.189753444754588,11.513953993264469,11.512675233504691,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,0
0.042916,9.743414116074188,13.894954943731374,13.893410117907575,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,0
0.042916,6.690352019100608,16.768329368110074,16.76646287074319,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,0
0.042916,4.593974792646188,20.235896477251565,20.23364105899236,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,0
0.042916,3.154498850392406,24.42053094548651,24.417805274347536,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,0
0.042916,2.1660800672087874,29.4705170255181,29.467222738233097,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,0
0.042916,1.4870236597811743,35.564803062231285,35.56086639636689,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,1.0210504974856989,42.91934260128776,42.91459432464747,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.7011010916624882,51.7947467923121,51.78901832217947,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.48141290836459244,62.505519252739695,62.49860719368119,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.33056609029144296,75.43120063354615,75.42285946202091,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.22698765651207245,91.02981779915217,91.01975104758925,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.15586528855158815,109.85411419875584,109.84196382356564,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.10702853202955236,132.57113655901082,132.55647011832454,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.07349408265924619,159.98587196060572,159.96816715164613,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.05046698457907301,193.06977288832496,193.0483988999387,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.03465484518285719,232.99518105153717,232.9693760723738,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.023796958766069576,281.1768697974228,281.1457139178275,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.016341028571083147,339.3221771895326,339.2845595967861,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.011216926926774052,409.49150623804235,409.44614660007744,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.007702027598606598,494.1713361323833,494.11657857343386,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.005288578828888091,596.3623316594643,596.2962266327106,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.0036314038755619112,719.6856730011514,719.6058670756389,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.0024933510605044205,868.511373751352,868.4153289763954,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.0017120473236308636,1048.1131341546852,1047.997245237809,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.0011755710516716245,1264.8552168552958,1264.7153774264477,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.0008072025438140609,1526.4179671752318,1526.2492224375303,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.0005542637971560083,1842.0699693267145,1841.8663403506885,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.0003805841908189186,2222.996482526193,2222.750754298045,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.0002613275161676073,2682.6957952797247,2682.399260970511,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.00017944016134592284,3237.457542817643,3237.0996951984284,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,0.00012321237806581884,3906.939937054613,3906.5080910142187,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,8.460369096926845e-05,4714.8663634573895,4714.345200676642,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,5.809306539201824e-05,5689.866029018293,5689.237076137313,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,3.988956320406756e-05,6866.488450042998,6865.729413051823,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,2.7390140902402143e-05,8286.427728546843,8285.511702611197,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.042916,1.8807421020933467e-05,10000.0,9998.894515869422,0.00092557,0.0002218540187839842,31.7007725,7.598500143351458,1
0.045002,1633.9268917876461,1.0,0.9998874959888397,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,1121.8696372459735,1.2067926406393286,1.2066572470006658,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,770.2887653856782,1.4563484775012439,1.4561855240482424,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,528.89372337324,1.7575106248547918,1.7573144401742264,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,363.1520909539652,2.120950887920191,2.120714582987368,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,249.35304665505862,2.5595479226995357,2.5592631411018156,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,171.21698921624608,3.088843596477481,3.0885002192539135,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,117.56686129701525,3.72759372031494,3.7271795078545584,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,80.62506778867983,4.498432668969445,4.497935103220054,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,55.36070887513944,5.428675439323859,5.428074904918799,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,38.01318483031564,6.551285568595508,6.550560584661146,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,26.10163441156665,7.906043210907698,7.905167808672265,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,0
0.045002,17.922638042881193,9.54095476349994,9.539897544052057,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,0
0.045002,12.30657145992548,11.513953993264469,11.512676988114903,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,0
0.045002,8.450324565473304,13.894954943731374,13.89341223693865,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,0
0.045002,5.8024472079639855,16.768329368110074,16.76646543017497,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,0
0.045002,3.9842890390045924,20.235896477251565,20.233644150696204,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,0
0.045002,2.73585201581136,24.42053094548651,24.417809009415546,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,0
0.045002,1.8786104548623395,29.4705170255181,29.467227251003926,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,1.2896744817765835,35.564803062231285,35.56087179998138,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.885542581915062,42.91934260128776,42.914600843346655,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.6080550103785258,51.7947467923121,51.7890261874933,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.4175225719356004,62.505519252739695,62.49861668502225,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.2866952709646607,75.43120063354615,75.42287091674375,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.19686316775975424,91.02981779915217,91.0197648731146,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.13517974906520983,109.85411419875584,109.84198051200262,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.09282432437187449,132.57113655901082,132.5564902641039,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.06374037314172412,159.98587196060572,159.9681914727796,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.043769298318201595,193.06977288832496,193.04842826365027,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.03005565459685728,232.99518105153717,232.96941152600476,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.02063876405724339,281.1768697974228,281.1457567260147,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.0141723417882113,339.3221771895326,339.28461128659114,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.009728281273954897,409.49150623804235,409.4462088558482,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.0066798590518368645,494.1713361323833,494.11665371668244,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.004586709241479633,596.3623316594643,596.2963173361629,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.0031494649613822553,719.6856730011514,719.6059765651836,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.0021624479308518492,868.511373751352,868.4154608329961,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.0014848343063399666,1048.1131341546852,1047.9974043434054,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.0010195560618732752,1264.8552168552958,1264.7155694192154,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.0007000752915112353,1526.4179671752318,1526.2494541207147,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.0004807051121639845,1842.0699693267145,1841.8666199338356,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.00033007525851844936,2222.996482526193,2222.7510916880065,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.0002266456398800177,2682.6957952797247,2682.399668122565,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.00015562590110911666,3237.457542817643,3237.100186539974,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,0.00010686034397451518,3906.939937054613,3906.508683960213,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,7.337557849685999e-05,4714.8663634573895,4714.345916251405,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,5.038328979493499e-05,5689.866029018293,5689.237939702489,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,3.459565111870516e-05,6866.488450042998,6865.730455214062,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,2.375507984158294e-05,8286.427728546843,8285.51296030685,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.045002,1.631140889569301e-05,10000.0,9998.896033673587,0.0007904,0.00022519419811320755,27.0712,7.712901285377359,1
0.04719,1417.0268730510325,1.0,0.9998876559616946,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,972.9440351436353,1.2067926406393286,1.2066574396609853,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,668.0347113014307,1.4563484775012439,1.4561857561056817,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,458.68430322880226,1.7575106248547918,1.7573147197683212,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,314.9444895599632,2.120950887920191,2.120714919988315,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,216.2520055134414,2.5595479226995357,2.55926354746188,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,148.4883292381063,3.088843596477481,3.0885007094283696,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,101.96013190910986,3.72759372031494,3.72718009931617,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,69.9222762410605,4.498432668969445,4.4979358106467675,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,48.01170262703647,5.428675439323859,5.428075758709329,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,32.96702233758757,6.551285568595508,6.550561615248554,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,22.63670272913169,7.906043210907698,7.9051690528300735,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,0
0.04719,15.543449240054178,9.54095476349994,9.539899046223406,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,0
0.04719,10.672902525992578,11.513953993264469,11.51267880202045,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,0
0.04719,7.328563500574855,13.894954943731374,13.893414427521801,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,0
0.04719,5.0321857465007485,16.768329368110074,16.766468075954805,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,0
0.04719,3.455383874796902,20.235896477251565,20.233647346612727,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,0
0.04719,2.3726739825031076,24.42053094548651,24.41781287026989,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,1.6292292583451569,29.4705170255181,29.467231915618395,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,1.118473172870284,35.564803062231285,35.56087738638852,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.7679888492798063,42.91934260128776,42.91460758265227,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.5273371119860725,51.7947467923121,51.78903431907085,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.36209741471671425,62.505519252739695,62.498626497756355,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.24863713581651525,75.43120063354615,75.42288275943133,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.17073003685774998,91.02981779915217,91.01977916700135,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.11723494954799972,109.85411419875584,109.84199776590245,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
