#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(B0->K0  mu  mu) 

2.2730937567914773,0.08434545297005501,4.832930238571752,1.9323700548406494e-09
2.2730937567914773,0.05194060611012027,6.158482110660261,3.1247788710734614e-09
2.2730937567914773,0.03199245567458564,7.847599703514611,5.1432354447631914e-09
2.2730937567914773,0.01969943581022381,10.0,8.261309449364661e-09
2.4274301235721834,161.7952343455622,0.1,7.687290961891634e-13
2.4274301235721834,99.64134257345846,0.12742749857031338,1.2482655985280393e-12
2.4274301235721834,61.36399021506866,0.16237767391887217,2.026983783794337e-12
2.4274301235721834,37.7909664804165,0.20691380811147897,3.2916650327909054e-12
2.4274301235721834,23.273582599667353,0.26366508987303583,5.346019509852474e-12
2.4274301235721834,14.333103732950882,0.33598182862837817,8.684645567528813e-12
2.4274301235721834,8.827155901088128,0.42813323987193935,1.4115333918090146e-11
2.4274301235721834,5.436359093942658,0.5455594781168519,2.2963972150296406e-11
2.4274301235721834,3.348171956213209,0.6951927961775606,3.742422217961683e-11
2.4274301235721834,2.0621891839250517,0.8858667904100825,6.116898050101744e-11
2.4274301235721834,1.2702345613297896,1.1288378916846888,1.0045065594617247e-10
2.4274301235721834,0.7823986427199421,1.438449888287663,1.646720521338922e-10
2.4274301235721834,0.48147972859044785,1.8329807108324356,2.7469860752429775e-10
2.4274301235721834,0.2966341893387418,2.3357214690901213,4.252140114506463e-10
2.4274301235721834,0.18271630799429497,2.9763514416313175,6.976312950437777e-10
2.4274301235721834,0.1124777466872885,3.79269019073225,1.102037527015008e-09
2.4274301235721834,0.0691935687014209,4.832930238571752,1.7996914703707611e-09
2.4274301235721834,0.04260980204118729,6.158482110660261,2.910197258278417e-09
2.4274301235721834,0.02624553068064409,7.847599703514611,4.790209088260426e-09
2.4274301235721834,0.016160595557206666,10.0,7.694048219121699e-09
2.592245474794206,131.7277024446805,0.1,7.181919365018649e-13
2.592245474794206,81.12428712930307,0.12742749857031338,1.166202997304428e-12
2.592245474794206,49.96026991255036,0.16237767391887217,1.893726774688931e-12
2.592245474794206,30.767973595954142,0.20691380811147897,3.07526441927389e-12
2.592245474794206,18.948442969024633,0.26366508987303583,4.994556416201491e-12
2.592245474794206,11.669419709558676,0.33598182862837817,8.113674161851574e-12
2.592245474794206,7.186661896608601,0.42813323987193935,1.3187265719858046e-11
2.592245474794206,4.425979800830193,0.5455594781168519,2.1453934940420834e-11
2.592245474794206,2.725833771557828,0.6951927961775606,3.496277099292253e-11
2.592245474794206,1.6788141609451699,0.8858667904100825,5.7144158756705935e-11
2.592245474794206,1.0340171537387863,1.1288378916846888,9.383647765570877e-11
2.592245474794206,0.6368630114494894,1.438449888287663,1.538226218159123e-10
2.592245474794206,0.39186118618728766,1.8329807108324356,2.565727343468009e-10
2.592245474794206,0.24149072083433926,2.3357214690901213,3.972399316349404e-10
2.592245474794206,0.14873927134155412,2.9763514416313175,6.517012228164573e-10
2.592245474794206,0.09157704219453383,3.79269019073225,1.0296028041193221e-09
2.592245474794206,0.056333742611704235,4.832930238571752,1.6813432369238163e-09
2.592245474794206,0.03469139178084715,6.158482110660261,2.7188609384537636e-09
2.592245474794206,0.021366867242872824,7.847599703514611,4.4750926100653646e-09
2.592245474794206,0.013157249067602333,10.0,7.188144767533582e-09
2.7682513026172444,107.38904833752937,0.1,6.804609705743115e-13
2.7682513026172444,66.13535820823535,0.12742749857031338,1.1049351859624617e-12
2.7682513026172444,40.729348921902705,0.16237767391887217,1.794237287348193e-12
2.7682513026172444,25.083106362030218,0.20691380811147897,2.913699965815712e-12
2.7682513026172444,15.4473996629235,0.26366508987303583,4.73215411066947e-12
2.7682513026172444,9.513271710233187,0.33598182862837817,7.68738549082226e-12
2.7682513026172444,5.858755153775282,0.42813323987193935,1.2494362129952756e-11
2.7682513026172444,3.6081334383784394,0.5455594781168519,2.0326509133979863e-11
2.7682513026172444,2.222097454344514,0.6951927961775606,3.3124937367417334e-11
2.7682513026172444,1.3685140646000251,0.8858667904100825,5.413885076490064e-11
2.7682513026172444,0.8428391533468023,1.1288378916846888,8.889715690295448e-11
2.7682513026172444,0.5190838938807396,1.438449888287663,1.4571969908216005e-10
2.7682513026172444,0.3193422112040506,1.8329807108324356,2.430292997329473e-10
2.7682513026172444,0.1968569435376882,2.3357214690901213,3.763512308806435e-10
2.7682513026172444,0.12124017346505053,2.9763514416313175,6.174016524776568e-10
2.7682513026172444,0.07465827243788126,3.79269019073225,9.755249016354892e-10
2.7682513026172444,0.04592431203129936,4.832930238571752,1.5929783920900884e-09
2.7682513026172444,0.02828168713303096,6.158482110660261,2.576006356705417e-09
2.7682513026172444,0.017417895054669532,7.847599703514611,4.2397763504212766e-09
2.7682513026172444,0.01072614166572103,10.0,6.81041252499249e-09
2.956207407421723,87.89997103682126,0.1,6.571485850697571e-13
2.956207407421723,54.13304146425302,0.12742749857031338,1.0670804314361526e-12
2.956207407421723,33.33773917984522,0.16237767391887217,1.7327672111197315e-12
2.956207407421723,20.530990723212998,0.20691380811147897,2.8138773019577735e-12
2.956207407421723,12.643979285479114,0.26366508987303583,4.570031320205577e-12
2.956207407421723,7.786779528990047,0.33598182862837817,7.424015962004777e-12
2.956207407421723,4.795484211570438,0.42813323987193935,1.2066302552132879e-11
2.956207407421723,2.9533029217319378,0.5455594781168519,1.9630108378164108e-11
2.956207407421723,1.818801289794978,0.6951927961775606,3.199002178045115e-11
2.956207407421723,1.1201224804641963,0.8858667904100825,5.22838655507388e-11
2.956207407421723,0.6898436779660704,1.1288378916846888,8.585092592797246e-11
2.956207407421723,0.42484913467403884,1.438449888287663,1.407258658947011e-10
2.956207407421723,0.2613541202989064,1.8329807108324356,2.3469711987838725e-10
2.956207407421723,0.16112690473540456,2.3357214690901213,3.6345669915314287e-10
2.956207407421723,0.0992324776860655,2.9763514416313175,5.962457970971905e-10
2.956207407421723,0.061109622623248275,3.79269019073225,9.421046126786312e-10
2.956207407421723,0.03758963540301388,4.832930238571752,1.5383904851866385e-09
2.956207407421723,0.0231491003216639,6.158482110660261,2.4877335187028046e-09
2.956207407421723,0.014256541066921789,7.847599703514611,4.094485947818319e-09
2.956207407421723,0.008779513249186365,10.0,6.577037067438508e-09
3.156925177794596,72.05390888654503,0.1,6.46955712669891e-13
3.156925177794596,44.37427167635524,0.12742749857031338,1.0505292306025326e-12
3.156925177794596,27.327817173278603,0.16237767391887217,1.7058908094639662e-12
3.156925177794596,16.829789447834468,0.20691380811147897,2.7702324708980314e-12
3.156925177794596,10.364598910276724,0.26366508987303583,4.49914872055355e-12
3.156925177794596,6.383024215152965,0.33598182862837817,7.308871325187006e-12
3.156925177794596,3.930980105000051,0.42813323987193935,1.1879171321455196e-11
3.156925177794596,2.420894747006637,0.5455594781168519,1.9325719081913405e-11
3.156925177794596,1.4909129079395367,0.6951927961775606,3.1494117981337156e-11
3.156925177794596,0.9181865175173424,0.8858667904100825,5.147378439723719e-11
3.156925177794596,0.5654748017553849,1.1288378916846888,8.452191545078485e-11
3.156925177794596,0.3482530045777022,1.438449888287663,1.38548949724329e-10
3.156925177794596,0.21423091266169464,1.8329807108324356,2.3107206256537285e-10
3.156925177794596,0.13207895516569146,2.3357214690901213,3.578251407000913e-10
3.156925177794596,0.0813423503063885,2.9763514416313175,5.870148901815044e-10
3.156925177794596,0.0500932524732883,3.79269019073225,9.274881974412469e-10
3.156925177794596,0.03081312774507967,4.832930238571752,1.5145235859433786e-09
3.156925177794596,0.01897591603792815,6.158482110660261,2.4491260377730903e-09
3.156925177794596,0.011686371729630505,7.847599703514611,4.031005827808746e-09
3.156925177794596,0.007196783959037828,10.0,6.474985624048016e-09
3.37127109321653,59.10626088000328,0.1,6.504824839627945e-13
3.37127109321653,36.4004859172166,0.12742749857031338,1.0562560596617966e-12
3.37127109321653,22.417175524903115,0.16237767391887217,1.715190414430683e-12
3.37127109321653,13.805579541550708,0.20691380811147897,2.7853348466894263e-12
3.37127109321653,8.50214451253768,0.26366508987303583,4.523678522515618e-12
3.37127109321653,5.236034737245831,0.33598182862837817,7.348726860123989e-12
3.37127109321653,3.2246082654351595,0.42813323987193935,1.1943972059358568e-11
3.37127109321653,1.9858763306666378,0.5455594781168519,1.943121582674109e-11
3.37127109321653,1.223006858082431,0.6951927961775606,3.166627264951395e-11
3.37127109321653,0.7531961901755714,0.8858667904100825,5.1755836188188156e-11
3.37127109321653,0.46386485478596107,1.1288378916846888,8.498697791416103e-11
3.37127109321653,0.2856761210337166,1.438449888287663,1.3931394410089524e-10
3.37127109321653,0.17573677420075523,1.8329807108324356,2.3235822647263964e-10
3.37127109321653,0.10834541656675806,2.3357214690901213,3.5978528330084957e-10
3.37127109321653,0.0667259463035016,2.9763514416313175,5.902433572092477e-10
3.37127109321653,0.041091774434998014,3.79269019073225,9.325381939361763e-10
3.37127109321653,0.025276195267926526,4.832930238571752,1.522778347590655e-09
3.37127109321653,0.015566048869273765,6.158482110660261,2.4624552764277203e-09
3.37127109321653,0.009586409939886555,7.847599703514611,4.0530431569574886e-09
3.37127109321653,0.005903562688895492,10.0,6.510254346468773e-09
3.6001704645712302,48.321257723570774,0.1,6.65936263577589e-13
3.6001704645712302,29.7585596776557,0.12742749857031338,1.0813499640160096e-12
3.6001704645712302,18.3267552218051,0.16237767391887217,1.755938867099649e-12
3.6001704645712302,11.28649879463619,0.20691380811147897,2.8515070428071986e-12
3.6001704645712302,6.950769327722627,0.26366508987303583,4.631148776658933e-12
3.6001704645712302,4.280617917086392,0.33598182862837817,7.52331106336177e-12
3.6001704645712302,2.636209756075259,0.42813323987193935,1.2227720522874698e-11
3.6001704645712302,1.6235037566343782,0.5455594781168519,1.9892818190008457e-11
3.6001704645712302,0.9998304574151818,0.6951927961775606,3.241847116386412e-11
3.6001704645712302,0.6157423215962284,0.8858667904100825,5.2985069785882677e-11
3.6001704645712302,0.37920231634330015,1.1288378916846888,8.700496896545871e-11
3.6001704645712302,0.23353057295551077,1.438449888287663,1.426211814813753e-10
3.6001704645712302,0.14365037218326157,1.8329807108324356,2.378700224712655e-10
3.6001704645712302,0.08857304287751361,2.3357214690901213,3.68330177778156e-10
3.6001704645712302,0.054547552375511885,2.9763514416313175,6.042586955805034e-10
3.6001704645712302,0.03359409229348465,3.79269019073225,9.546944588163734e-10
3.6001704645712302,0.020664076948780388,4.832930238571752,1.5589526822963409e-09
3.6001704645712302,0.012725850075796631,6.158482110660261,2.5209574775939755e-09
3.6001704645712302,0.00783702210877074,7.847599703514611,4.14930196613264e-09
3.6001704645712302,0.004826363255087049,10.0,6.66491180431289e-09
3.844611428624303,39.522888848410666,0.1,6.921686173380635e-13
3.844611428624303,24.340099181786236,0.12742749857031338,1.12394616544122e-12
3.844611428624303,14.989804911510278,0.16237767391887217,1.825108260460579e-12
3.844611428624303,9.231442321473107,0.20691380811147897,2.963832680719177e-12
3.844611428624303,5.685164224559184,0.26366508987303583,4.813577315771853e-12
3.844611428624303,3.501194202166206,0.33598182862837817,7.819665913119146e-12
3.844611428624303,2.1561990290466913,0.42813323987193935,1.2709386688754608e-11
3.844611428624303,1.327885000100312,0.5455594781168519,2.067641356147794e-11
3.844611428624303,0.8177682671409322,0.6951927961775606,3.369543298307118e-11
3.844611428624303,0.5036130279718443,0.8858667904100825,5.5072055876570346e-11
3.844611428624303,0.310140629441356,1.1288378916846888,9.043165593376655e-11
3.844611428624303,0.1909952941128373,1.438449888287663,1.4823788813286097e-10
3.844611428624303,0.11747967320279998,1.8329807108324356,2.472350120528629e-10
3.844611428624303,0.07244351930700658,2.3357214690901213,3.8283769997112947e-10
3.844611428624303,0.04461324627225638,2.9763514416313175,6.280573797541546e-10
3.844611428624303,0.027477442723387074,3.79269019073225,9.923023473422818e-10
3.844611428624303,0.016901548889373463,4.832930238571752,1.6203611831720522e-09
3.844611428624303,0.010408808892094503,6.158482110660261,2.620263455237328e-09
3.844611428624303,0.006409927417525955,7.847599703514611,4.31273058544743e-09
3.844611428624303,0.003947588438163651,10.0,6.927449290740981e-09
4.105649213715493,32.41817477297791,0.1,6.956665455316306e-13
4.105649213715493,19.964674137946595,0.12742749857031338,1.12962616617183e-12
4.105649213715493,12.29520773528488,0.16237767391887217,1.834331846394523e-12
4.105649213715493,7.571980123512054,0.20691380811147897,2.978811681096533e-12
4.105649213715493,4.663188244699491,0.26366508987303583,4.837906986387143e-12
4.105649213715493,2.871813213309445,0.33598182862837817,7.859197141769632e-12
4.105649213715493,1.768597243617675,0.42813323987193935,1.2773662967897265e-11
4.105649213715493,1.089182792932504,0.5455594781168519,2.078106547183526e-11
4.105649213715493,0.6707658596796484,0.6951927961775606,3.386623658951068e-11
4.105649213715493,0.4130839825615253,0.8858667904100825,5.535197563595006e-11
4.105649213715493,0.2543907362855248,1.1288378916846888,9.089343546011364e-11
4.105649213715493,0.1566629696123565,1.438449888287663,1.4899780800246583e-10
4.105649213715493,0.09636270551283602,1.8329807108324356,2.4851426338510245e-10
4.105649213715493,0.059421065141244934,2.3357214690901213,3.8478277264252465e-10
4.105649213715493,0.03659368579536884,2.9763514416313175,6.312627537824277e-10
4.105649213715493,0.022538024807597274,3.79269019073225,9.97310311167701e-10
4.105649213715493,0.013863323429089818,4.832930238571752,1.6285519827328284e-09
4.105649213715493,0.00853771416174314,6.158482110660261,2.6334875414765567e-09
4.105649213715493,0.005257680963768018,7.847599703514611,4.334602496668619e-09
4.105649213715493,0.003237967463534768,10.0,6.9624419911248144e-09
4.3844106950788175,26.61215247496899,0.1,1.2886261773495752e-13
4.3844106950788175,16.38904624066683,0.12742749857031338,2.0924765377736108e-13
4.3844106950788175,10.093164432499714,0.16237767391887217,3.397846945048421e-13
4.3844106950788175,6.215856710393586,0.20691380811147897,5.517839665182736e-13
4.3844106950788175,3.8280234530389654,0.26366508987303583,8.961564227490976e-13
4.3844106950788175,2.357480323546306,0.33598182862837817,1.4558113696031302e-12
4.3844106950788175,1.451848643710615,0.42813323987193935,2.366157692395119e-12
4.3844106950788175,0.8941166781548143,0.5455594781168519,3.8494499684083285e-12
4.3844106950788175,0.5506381898751694,0.6951927961775606,6.273398118613521e-12
4.3844106950788175,0.3391074190246408,0.8858667904100825,1.0253643023677888e-11
4.3844106950788175,0.20883650836927167,1.1288378916846888,1.6838112668949035e-11
4.3844106950788175,0.12861059106418266,1.438449888287663,2.760285013517772e-11
4.3844106950788175,0.07920281217698771,1.8329807108324356,4.6274738668956245e-11
4.3844106950788175,0.04877955806868395,2.3357214690901213,7.127806614563451e-11
4.3844106950788175,0.030040646661030686,2.9763514416313175,1.1694023883980727e-10
4.3844106950788175,0.01850134434895011,3.79269019073225,1.8473181127667722e-10
4.3844106950788175,0.011394046566048125,4.832930238571752,3.032471356740831e-10
4.3844106950788175,0.007017210196898255,6.158482110660261,4.904402798592795e-10
4.3844106950788175,0.004321632575109364,7.847599703514611,8.074582195299051e-10
4.3844106950788175,0.0026616206426703175,10.0,1.2972868633752772e-09
4.682099259455535,21.849472592769335,0.1,nan
4.682099259455535,13.455958743134486,0.12742749857031338,nan
4.682099259455535,8.28682826979291,0.16237767391887217,nan
4.682099259455535,5.10342853756591,0.20691380811147897,nan
4.682099259455535,3.1429375391875194,0.26366508987303583,nan
4.682099259455535,1.9355727086944485,0.33598182862837817,nan
4.682099259455535,1.1920192965516174,0.42813323987193935,nan
4.682099259455535,0.7341033363761696,0.5455594781168519,nan
4.682099259455535,0.452096713844832,0.6951927961775606,nan
4.682099259455535,0.2784235617934959,0.8858667904100825,nan
4.682099259455535,0.17146737628288414,1.1288378916846888,nan
4.682099259455535,0.10559836608577225,1.438449888287663,nan
4.682099259455535,0.0650335678419465,1.8329807108324356,nan
4.682099259455535,0.040050210447628416,2.3357214690901213,nan
4.682099259455535,0.02466505203351989,2.9763514416313175,nan
4.682099259455535,0.015190066006274875,3.79269019073225,nan
4.682099259455535,0.009354892916429129,4.832930238571752,nan
4.682099259455535,0.005761312427637223,6.158482110660261,nan
4.682099259455535,0.003548205695256123,7.847599703514611,nan
4.682099259455535,0.0021852365723172866,10.0,nan
5.000000000000001,17.942584672641388,0.1,nan
5.000000000000001,11.049909097673224,0.12742749857031338,nan
5.000000000000001,6.805067294945216,0.16237767391887217,nan
5.000000000000001,4.190889235051148,0.20691380811147897,nan
5.000000000000001,2.5809525851537627,0.26366508987303583,nan
5.000000000000001,1.5894762745256947,0.33598182862837817,nan
5.000000000000001,0.978877709875957,0.42813323987193935,nan
5.000000000000001,0.6028420512671931,0.5455594781168519,nan
5.000000000000001,0.37126153399509965,0.6951927961775606,nan
5.000000000000001,0.22864341756235138,0.8858667904100825,nan
5.000000000000001,0.14081255174358165,1.1288378916846888,nan
5.000000000000001,0.08672076727738948,1.438449888287663,nan
5.000000000000001,0.05340995745901702,1.8329807108324356,nan
5.000000000000001,0.032889395435849726,2.3357214690901213,nan
5.000000000000001,0.020255347619497047,2.9763514416313175,nan
5.000000000000001,0.012473813646942902,3.79269019073225,nan
5.000000000000001,0.007682166859907019,4.832930238571752,nan
5.000000000000001,0.004731103214132447,6.158482110660261,nan
5.000000000000001,0.0029137682977995374,7.847599703514611,nan
5.000000000000001,0.0017944682454299307,10.0,nan
