#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.092714,0.0003215991366448608,54.555947811685144,118.01257490132353,3.5029e-05,2.492726085689303e-06,1.19974325,0.08537586843485863,1
0.092714,9.571920540170608e-05,100.0,216.31477342581215,3.5029e-05,2.492726085689303e-06,1.19974325,0.08537586843485863,1
0.09986,882709.2824815954,0.001,0.002185458771608603,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,262725.4324863382,0.0018329807108324356,0.004005902644162618,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,78196.3600474447,0.003359818286283781,0.007342740276618272,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,23273.99401512839,0.006158482110660267,0.013459098440841186,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,6927.160435334523,0.011288378916846888,0.024670264325086566,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,2061.7667426742623,0.02069138081114789,0.04522011471038041,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,613.6543026401156,0.0379269019073225,0.08288759382128749,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,0
0.09986,182.64509715739294,0.06951927961775606,0.15193135631067384,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,0
0.09986,54.361601539127435,0.12742749857031335,0.27848724107496464,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,0
0.09986,16.179923393256512,0.23357214690901212,0.5104617366448665,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,0
0.09986,4.815713877847672,0.42813323987193913,0.9356665124046454,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,0
0.09986,1.4333257018035346,0.7847599703514607,1.7150586645124937,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,0.4266081031129605,1.438449888287663,3.143669445492896,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,0.12697356447015368,2.636650898730358,5.762285450313152,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,0.03779179519830883,4.832930238571752,10.562158076223552,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,0.011248166417283312,8.858667904100823,19.360232013968734,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,0.0033478496340318365,16.23776739188721,35.486931834332566,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,0.0009964377086000454,29.763514416313193,65.04686153444408,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,0.00029657488107124523,54.555947811685144,119.22964248831093,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.09986,8.827110748645547e-05,100.0,218.54563483600816,2.9062e-05,2.4072675682986205e-06,0.9953735,0.08244891421422776,1
0.10756,820126.8553998113,0.001,0.0020113512313148104,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,244098.69435838208,0.0018329807108324356,0.0036867667223435107,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,72652.38562691177,0.003359818286283781,0.006757770008573225,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,21623.91177649004,0.006158482110660267,0.012386858828365188,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,6436.037843593422,0.011288378916846888,0.022704869316633982,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,1915.5913755837717,0.02069138081114789,0.04161758303360938,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,570.1473720162828,0.0379269019073225,0.07628422217753836,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,169.69590488179725,0.06951927961775606,0.13982750287245801,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,0
0.10756,50.507466711693134,0.12742749857031335,0.256301110596802,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,0
0.10756,15.032797398900039,0.23357214690901212,0.46979498682547943,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,0
0.10756,4.474288863975806,0.42813323987193913,0.8611251438054128,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,1.3317056180623508,0.7847599703514607,1.578425773101282,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,0.39636239475472584,1.438449888287663,2.893223990460174,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,0.11797137868896902,2.636650898730358,5.303223761511301,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,0.03511242833332222,4.832930238571752,9.720706854956092,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,0.01045069267379643,8.858667904100823,17.817868155667433,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,0.003110493421364229,16.23776739188721,32.659808632369455,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,0.0009257921580151946,29.763514416313193,59.864799237487055,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,0.0002755482824368945,54.555947811685144,109.7310222550449,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.10756,8.201285277040938e-05,100.0,201.13484716829706,2.3527e-05,2.2564188442211055e-06,0.80579975,0.07728234541457286,1
0.11585,755336.0797023664,0.001,0.0020370012654103097,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,224814.68290060962,0.0018329807108324356,0.003733782356378108,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,66912.78629548154,0.003359818286283781,0.006843948082349391,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,19915.60536778868,0.006158482110660267,0.012544820615756281,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,5927.585835859053,0.011288378916846888,0.022994409052468717,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,1764.2581924176015,0.02069138081114789,0.04214830247233493,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,525.1052988767101,0.0379269019073225,0.07725701927707733,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,0
0.11585,156.289801063733,0.06951927961775606,0.14161061974999634,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,0
0.11585,46.51733908853796,0.12742749857031335,0.25956952797082744,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,0
0.11585,13.845195191781704,0.23357214690901212,0.4757859313449017,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,0
0.11585,4.120816710383091,0.42813323987193913,0.8721064280591314,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,1.226499882757057,0.7847599703514607,1.5985542538241242,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,0.36504947057451864,1.438449888287663,2.9301191058667415,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,0.10865155198873007,2.636650898730358,5.370851794877415,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,0.03233852037019615,4.832930238571752,9.844667734128938,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,0.009625080177357062,8.858667904100823,18.045086054589934,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,0.00286476212697351,16.23776739188721,33.0762946567509,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,0.0008526538887854272,29.763514416313193,60.628210085010096,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,0.0002537797631311118,54.555947811685144,111.1303396114953,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.11585,7.553377638865719e-05,100.0,203.69976888950413,1.9777e-05,2.083704200700117e-06,0.67736225,0.071366868873979,1
0.12478,691415.7125024707,0.001,0.0021430792856112035,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,205789.74324878678,0.0018329807108324356,0.0039282204078634276,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,61250.29812415419,0.003359818286283781,0.007200347669513544,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,18230.250500166054,0.006158482110660267,0.01319809189958359,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,5425.9651265798275,0.011288378916846888,0.024191839920059164,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,1614.958264847649,0.02069138081114789,0.04434316703029109,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,480.6683977616703,0.0379269019073225,0.08128016035329842,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,0
0.12478,143.0638183360744,0.06951927961775606,0.1489849563062923,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,0
0.12478,42.58082193646093,0.12742749857031335,0.27308654113787273,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,0
0.12478,12.673549362121124,0.23357214690901212,0.5005623522178635,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,0
0.12478,3.7720937383033046,0.42813323987193913,0.9175211260535155,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,1.1227076712337556,0.7847599703514607,1.6817985156765343,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,0.3341572608234271,1.438449888287663,3.0827042285644572,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,0.09945694470036126,2.636650898730358,5.650537377974001,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,0.029601882106741473,4.832930238571752,10.357326009472894,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,0.008810560453671889,8.858667904100823,18.98477878097309,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,0.0026223324316525572,16.23776739188721,34.79873329474933,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,0.0007804982914791873,29.763514416313193,63.78540688048201,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,0.00023230372152632182,54.555947811685144,116.91742043432544,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.12478,6.914175164982675e-05,100.0,214.3073764062081,1.6307e-05,1.9435545454545455e-06,0.5585147500000001,0.06656674318181818,1
0.13439,601462.2749574517,0.001,0.0028557356017457733,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,179016.50672100057,0.0018329807108324356,0.005234501117432483,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,53281.66236677036,0.003359818286283781,0.00959472695112929,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,15858.509363673631,0.006158482110660267,0.017586931499690497,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,4720.052626975972,0.011288378916846888,0.03223648425905137,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,1404.8540858887147,0.02069138081114789,0.05908882928356829,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,418.13404349103865,0.0379269019073225,0.10830865820174757,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,0
0.13439,124.45140244177033,0.06951927961775606,0.1985276543138821,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,0
0.13439,37.041113789190916,0.12742749857031335,0.36389733344396996,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,0
0.13439,11.024737683875225,0.23357214690901212,0.6670167651731811,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,3.2813494620687527,0.42813323987193913,1.222628836461549,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,0.9766449319569404,0.7847599703514607,2.2410550457568026,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,0.29068385703358157,1.438449888287663,4.107810642756395,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,0.08651773200530243,2.636650898730358,7.5295376438706665,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,0.025750717688632373,4.832930238571752,13.80149723463427,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,0.007664318579774008,8.858667904100823,25.29787818361717,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,0.0022811705667371983,16.23776739188721,46.37052270748033,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,0.0006789565307081509,29.763514416313193,84.99627364594835,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,0.00020208132493299908,54.555947811685144,155.79653005757643,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.13439,6.014650428482208e-05,100.0,285.5720343820813,1.2406e-05,1.833356783919598e-06,0.4249055,0.06279246984924623,1
0.14475,634641.4421884038,0.001,0.00038100606539467294,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,188891.64518455643,0.0018329807108324356,0.0006983837814774299,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,56220.80601425872,0.003359818286283781,0.0012801363611356523,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,16733.290971728486,0.006158482110660267,0.0023464827833891548,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,4980.416128710249,0.011288378916846888,0.004301079108270822,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,1482.3469931195905,0.02069138081114789,0.007883818994452845,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,441.19858195551905,0.0379269019073225,0.0144509135989545,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,131.31620707655458,0.06951927961775606,0.026488272190136514,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,39.08431880939648,0.12742749857031335,0.04855251877384135,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,11.6328669594366,0.23357214690901212,0.08899585742384798,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,0
0.14475,3.4623500501990403,0.42813323987193913,0.1631277171953365,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,0
0.14475,1.0305170588914265,0.7847599703514607,0.2990099862936175,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,0
0.14475,0.3067180938016981,1.438449888287663,0.5480795645380903,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,0.09129008413372222,2.636650898730358,1.0046192971389516,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,0.027171137362789543,4.832930238571752,1.8414478207378109,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,0.008087085387834314,8.858667904100823,3.3753383627759335,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,0.002407000825557381,16.23776739188721,6.18693013886396,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,0.0007164080377626019,29.763514416313193,11.340523631170338,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,0.0002132282096067398,54.555947811685144,20.786961094040855,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.14475,6.346420890718913e-05,100.0,38.10209874956776,9.5884e-06,1.7641450980392158e-06,0.3284027,0.06042196960784314,1
0.15591,575160.1958341261,0.001,0.001089569879252113,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,171187.94627691168,0.0018329807108324356,0.0019971627896960367,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,50951.566444047254,0.003359818286283781,0.0036607647746921116,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,15164.9809794052,0.006158482110660267,0.006710116748626161,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,4513.632151777087,0.011288378916846888,0.012299521321282236,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,1343.4157143877858,0.02069138081114789,0.022544792877955324,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,399.84775752758355,0.0379269019073225,0.041324178487202996,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,119.00874964641108,0.06951927961775606,0.07574643033672865,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,0
0.15591,35.42118713726152,0.12742749857031335,0.13884175414878297,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,0
0.15591,10.542590268227686,0.23357214690901212,0.25449426572187495,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,0
0.15591,3.137845395298263,0.42813323987193913,0.4664830886395988,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,0.9339330700078057,0.7847599703514607,0.8550545119844397,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,0.27797130448641444,1.438449888287663,1.5672984357696718,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,0.08273402937439961,2.636650898730358,2.8728278094829407,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,0.024624554774729617,4.832930238571752,5.265837968928521,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,0.007329132912714644,8.858667904100823,9.652179432020507,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,0.002181407531453928,16.23776739188721,17.692258724993835,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,0.0006492635451657339,29.763514416313193,32.42956898257787,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,0.0001932436488754843,54.555947811685144,59.442774414282724,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.15591,5.751610129332298e-05,100.0,108.95745890835191,8.0248e-06,1.7180468804159445e-06,0.27484939999999997,0.0588431056542461,1
0.16793,531368.0916157287,0.001,0.0011012331826198815,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,158153.878281966,0.0018329807108324356,0.0020185404955288633,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,47072.17013081348,0.003359818286283781,0.0036999481029853848,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,14010.336397202014,0.006158482110660267,0.006781936772866195,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,4169.969366107776,0.011288378916846888,0.012431163275910378,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,1241.129595634383,0.02069138081114789,0.02278608695091702,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,369.4038145386575,0.0379269019073225,0.04176646258401691,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,109.94756240771575,0.06951927961775606,0.07655712515985362,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,0
0.16793,32.72425938751428,0.12742749857031335,0.14032773866528878,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,0
0.16793,9.739889791987308,0.23357214690901212,0.25721804318657393,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,2.8989335238818015,0.42813323987193913,0.4714757166836798,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.8628245008060723,0.7847599703514607,0.8642058993660757,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.25680689525540695,1.438449888287663,1.5840727487924589,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.07643475738417266,2.636650898730358,2.90357479816302,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.022749670048181014,4.832930238571752,5.322196602565471,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.006771101326901698,8.858667904100823,9.75548371683518,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.0020153177199730777,16.23776739188721,17.881613482874243,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.0005998293801832549,29.763514416313193,32.77665259774552,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,0.00017853030405460822,54.555947811685144,60.07897198239938,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.16793,5.313689278648322e-05,100.0,110.12359677545659,6.5766e-06,1.6921924376508447e-06,0.22524855,0.05795759098954143,1
0.18087,495481.70613052556,0.001,0.0009499530625509919,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,147472.82396852554,0.0018329807108324356,0.0017412466141522186,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,43893.11150526082,0.003359818286283781,0.003191673169657986,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,13064.136455646742,0.006158482110660267,0.005850277777981142,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,3888.3469320855143,0.011288378916846888,0.010723449275490477,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,1157.3088470929024,0.02069138081114789,0.01965587897379978,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,344.4558113385803,0.0379269019073225,0.03602885051453712,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,102.52215943095007,0.06951927961775606,0.06604019164289086,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,0
0.18087,30.514198427333493,0.12742749857031335,0.12105040110147028,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,0
0.18087,9.082097967177129,0.23357214690901212,0.22188305397322286,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,2.7031515572584226,0.42813323987193913,0.4067073617285837,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.8045529066166363,0.7847599703514607,0.7454867527477177,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.23946322086467337,1.438449888287663,1.366462841719143,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.07127267034786199,2.636650898730358,2.504700034695092,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.0212132515275313,4.832930238571752,4.59106685377379,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.006313809178783398,8.858667904100823,8.415336988866818,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.0018792115055058939,16.23776739188721,15.4251503795054,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.0005593193874127554,29.763514416313193,28.27400311108111,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,0.0001664731065153288,54.555947811685144,51.825702324386164,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.18087,4.9548247058516576e-05,100.0,94.99551268970194,5.2044e-06,1.6868289768483943e-06,0.17825069999999998,0.0577738924570575,1
0.19481,466558.11245190783,0.001,0.0006150291973894289,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,138864.13703394582,0.0018329807108324356,0.00112733751344645,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,41330.8609226304,0.003359818286283781,0.002066389426460764,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,12301.519929548953,0.006158482110660267,0.003787654096386177,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,3661.3653024297323,0.011288378916846888,0.006942699506058723,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,1089.751108451306,0.02069138081114789,0.01272583718766142,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,324.348248973837,0.0379269019073225,0.023326217186193578,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,96.53744133864306,0.06951927961775606,0.042756509353315736,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,28.732935849964473,0.12742749857031335,0.07837186015846208,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,0
0.19481,8.551931599222693,0.23357214690901212,0.14365411122523544,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,2.5453554099799893,0.42813323987193913,0.26331521820758297,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.7575872269332186,0.7847599703514607,0.48265171915251015,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.22548458391722212,1.438449888287663,0.8846912945711952,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.06711213670786671,2.636650898730358,1.621622081307718,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.019974930495043536,4.832930238571752,2.9724019986158723,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.00594524131931158,8.858667904100823,5.448355531622394,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.00176951275744549,16.23776739188721,9.986730598541227,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.0005266691847074894,29.763514416313193,18.30548455472654,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,0.0001567552587242766,54.555947811685144,33.553600094575366,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.19481,4.665587402996047e-05,100.0,61.50310175566268,4.0188e-06,1.7028529819694869e-06,0.1376439,0.058322714632454926,1
0.20983,435429.66738265543,0.001,0.0004467887336951827,3.0228e-06,1.7482255813953488e-06,0.10353090000000001,0.059876726162790696,1
