#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(B->K  mu  mu) 
0.95,5.6210966967015035e-06,7.847599703514611,16.47046599182925
0.95,2.7166368205311592e-06,11.288378916846883,34.07966833104505
0.95,1.312931623914058e-06,16.23776739188721,70.51553944008023
0.95,6.34530694705602e-07,23.357214690901213,145.9063878285101
0.95,6.34530694705602e-07,23.357214690901213,145.9063878285101
0.95,3.066642581967966e-07,33.59818286283781,301.90046313634986
0.95,1.4820869666035073e-07,48.32930238571752,624.6737446975314
0.95,7.162822917343282e-08,69.51927961775606,1292.5362330174514
0.95,5.621096700298589e-08,78.47599703514607,1647.0465897135202
0.95,3.46174234716101e-08,100.0,2674.4359403692474
0.95,4.97954289272694e-09,263.6650898730355,18592.48599004404
0.95,4.4112116801549167e-10,885.8667904100832,209879.0268337583
0.95,3.907745932935615e-11,2976.3514416313133,2369193.9815043295
0.95,3.4617423473522715e-12,10000.0,26744359.390419073
1.0,282545815.9656084,1e-06,2.3017411428404134e-13
1.0,25029795.515074044,3.359818286283781e-06,2.598292617896501e-12
1.0,2217306.4634758364,1.1288378916846883e-05,2.933051148344197e-11
1.0,196423.8176428618,3.792690190732254e-05,3.310939124835459e-10
1.0,17400.535053010746,0.00012742749857031334,3.737511949923661e-09
1.0,1541.4564289921195,0.0004281332398719391,4.219033263928968e-08
1.0,136.55274749620443,0.0014384498882876629,4.762563439662678e-07
1.0,12.096782371441432,0.004832930238571752,5.376110140474956e-06
1.0,1.0716152411591893,0.01623776739188721,6.0687272430312105e-05
1.0,0.09493088504299506,0.05455594781168514,0.0006850597571211052
1.0,0.028254770717610015,0.1,0.0023016755093693136
1.0,0.013655334129198286,0.14384498882876628,0.004762483843234902
1.0,0.008409613262586251,0.18329807108324336,0.0077332100025061575
1.0,0.006599527909521188,0.20691380811147897,0.009854235808880769
1.0,0.0031895058623971476,0.29763514416313175,0.020389773314682086
1.0,0.00154146595408501,0.42813323987193935,0.04218925461783856
1.0,0.000744979749276263,0.6158482110660255,0.08729539073225542
1.0,0.0007449797492762608,0.6158482110660264,0.0872953907322565
1.0,0.0003600435181478883,0.8858667904100825,0.18062621350994296
1.0,0.00017400652141585682,1.2742749857031335,0.37374057140882766
1.0,8.40961381783152e-05,1.8329807108324356,0.7733208409708187
1.0,6.599528295915355e-05,2.06913808111479,0.9854234009878149
1.0,4.064307700647787e-05,2.636650898730358,1.600107589765035
1.0,1.9642515616099173e-05,3.79269019073225,3.3108435317387985
1.0,9.49309077861038e-06,5.455594781168517,6.8505924089344505
1.0,5.846302976622423e-06,6.951927961775605,11.123832584796673
1.0,4.587944551621383e-06,7.847599703514611,14.17482159814898
1.0,2.217321596810226e-06,11.288378916846883,29.329663113726884
1.0,1.0716160597787241e-06,16.23776739188721,60.68712278582043
1.0,5.179045660762497e-07,23.357214690901213,125.57003669007867
1.0,5.179045660762497e-07,23.357214690901213,125.57003669007867
1.0,2.502996638527398e-07,33.59818286283781,259.8217446195057
1.0,1.2096808142871318e-07,48.32930238571752,537.6070658883629
1.0,5.846302986888609e-08,69.51927961775606,1112.3832524102138
1.0,4.5879445587585554e-08,78.47599703514607,1417.4821529633368
1.0,2.825477449086698e-08,100.0,2301.674547931001
1.0,4.064307721340355e-09,263.6650898730355,16001.07564448193
1.0,3.6004352364728075e-10,885.8667904100832,180626.20493176513
1.0,3.189506007047857e-11,2976.3514416313133,2038977.043513633
1.0,2.8254774494661994e-12,10000.0,23016745.46970644
1.0,282545815.9656084,1e-06,2.3017411428404134e-13
1.0,25029795.515074044,3.359818286283781e-06,2.598292617896501e-12
1.0,2217306.4634758364,1.1288378916846883e-05,2.933051148344197e-11
1.0,196423.8176428618,3.792690190732254e-05,3.310939124835459e-10
1.0,17400.535053010746,0.00012742749857031334,3.737511949923661e-09
1.0,1541.4564289921195,0.0004281332398719391,4.219033263928968e-08
1.0,136.55274749620443,0.0014384498882876629,4.762563439662678e-07
1.0,12.096782371441432,0.004832930238571752,5.376110140474956e-06
1.0,1.0716152411591893,0.01623776739188721,6.0687272430312105e-05
1.0,0.09493088504299506,0.05455594781168514,0.0006850597571211052
1.0,0.028254770717610015,0.1,0.0023016755093693136
1.0,0.013655334129198286,0.14384498882876628,0.004762483843234902
1.0,0.008409613262586251,0.18329807108324336,0.0077332100025061575
1.0,0.006599527909521188,0.20691380811147897,0.009854235808880769
1.0,0.0031895058623971476,0.29763514416313175,0.020389773314682086
1.0,0.00154146595408501,0.42813323987193935,0.04218925461783856
1.0,0.000744979749276263,0.6158482110660255,0.08729539073225542
1.0,0.0007449797492762608,0.6158482110660264,0.0872953907322565
1.0,0.0003600435181478883,0.8858667904100825,0.18062621350994296
1.0,0.00017400652141585682,1.2742749857031335,0.37374057140882766
1.0,8.40961381783152e-05,1.8329807108324356,0.7733208409708187
1.0,6.599528295915355e-05,2.06913808111479,0.9854234009878149
1.0,4.064307700647787e-05,2.636650898730358,1.600107589765035
1.0,1.9642515616099173e-05,3.79269019073225,3.3108435317387985
1.0,9.49309077861038e-06,5.455594781168517,6.8505924089344505
1.0,5.846302976622423e-06,6.951927961775605,11.123832584796673
1.0,4.587944551621383e-06,7.847599703514611,14.17482159814898
1.0,2.217321596810226e-06,11.288378916846883,29.329663113726884
1.0,1.0716160597787241e-06,16.23776739188721,60.68712278582043
1.0,5.179045660762497e-07,23.357214690901213,125.57003669007867
1.0,5.179045660762497e-07,23.357214690901213,125.57003669007867
1.0,2.502996638527398e-07,33.59818286283781,259.8217446195057
1.0,1.2096808142871318e-07,48.32930238571752,537.6070658883629
1.0,5.846302986888609e-08,69.51927961775606,1112.3832524102138
1.0,4.5879445587585554e-08,78.47599703514607,1417.4821529633368
1.0,2.825477449086698e-08,100.0,2301.674547931001
1.0,4.064307721340355e-09,263.6650898730355,16001.07564448193
1.0,3.6004352364728075e-10,885.8667904100832,180626.20493176513
1.0,3.189506007047857e-11,2976.3514416313133,2038977.043513633
1.0,2.8254774494661994e-12,10000.0,23016745.46970644
1.5,708.4053626402555,1e-06,8.59508366737458e-19
1.5,62.755278439628746,3.359818286283781e-06,9.702456113588515e-18
1.5,5.5592816585962,1.1288378916846883e-05,1.0952499948730663e-16
1.5,0.49247825202743467,3.792690190732254e-05,1.236359508544527e-15
1.5,0.0436269725609397,0.00012742749857031334,1.3956474686668289e-14
1.5,0.003864744201688611,0.0004281332398719391,1.575444537349455e-13
1.5,0.0003423572863406307,0.0014384498882876629,1.7783636580835797e-12
1.5,3.0327354693899227e-05,0.004832930238571752,2.0073980091988816e-11
1.5,2.686547479031612e-06,0.01623776739188721,2.2659687993195675e-10
1.5,2.379905017474813e-07,0.05455594781168514,2.557886204160612e-09
1.5,7.083422411926404e-08,0.1,8.59401523125434e-09
1.5,3.423366597191356e-08,0.14384498882876628,1.7782190619963625e-08
1.5,2.1082735734235097e-08,0.18329807108324336,2.887429661315121e-08
1.5,1.654488503369981e-08,0.20691380811147897,3.6793788112220275e-08
1.5,7.996025181187925e-09,0.29763514416313175,7.61313996896581e-08
1.5,3.864422400479824e-09,0.42813323987193935,1.5752633719894004e-07
1.5,1.867648121806851e-09,0.6158482110660255,3.259436838472616e-07
1.5,1.8676481218068455e-09,0.6158482110660264,3.259436838472655e-07
1.5,9.026212188778485e-10,0.8858667904100825,6.744224031918584e-07
1.5,4.3623050818627876e-10,1.2742749857031335,1.3954729542649434e-06
1.5,2.1082715128292573e-10,1.8329807108324356,2.8874260538405434e-06
1.5,1.654487069222761e-10,2.06913808111479,3.679374734739109e-06
1.5,1.01891288053221e-10,2.636650898730358,5.974482949649125e-06
1.5,4.924334756456142e-11,3.79269019073225,1.2362029819480115e-05
1.5,2.3798965965044946e-11,5.455594781168517,2.5578746131853843e-05
1.5,1.4656550498591977e-11,6.951927961775605,4.1534172565948624e-05
1.5,1.1501874096779188e-11,7.847599703514611,5.2925956929636116e-05
1.5,5.558775468860819e-12,11.288378916846883,0.00010951111187067194
1.5,2.686517390706842e-12,16.23776739188721,0.0002265936103060752
1.5,1.2983751084998656e-12,23.357214690901213,0.0004688534657619165
1.5,1.2983751084998656e-12,23.357214690901213,0.0004688534657619165
1.5,6.274956306414206e-13,33.59818286283781,0.0009701225572199576
1.5,3.0326426023663634e-13,48.32930238571752,0.0020073175218160173
1.5,1.4656550117166052e-13,69.51927961775606,0.004153417118550284
1.5,1.150187383160309e-13,78.47599703514607,0.005292595537127631
1.5,7.083408419190354e-14,100.0,0.008593993517065609
1.5,1.0189128036533155e-14,263.6650898730355,0.059744823739199086
1.5,9.026210145926441e-16,885.8667904100832,0.6744222082240096
1.5,7.996019810243538e-17,2976.3514416313133,7.61313343479956
1.5,7.083408405012858e-18,10000.0,85.93993495124685
2.0,485.56021654015814,1e-06,7.553122089136842e-19
2.0,43.01416702804198,3.359818286283781e-06,8.526250405005463e-18
2.0,3.810482179534748,1.1288378916846883e-05,9.624754409191595e-17
2.0,0.33755793419249314,3.792690190732254e-05,1.0864786004561601e-15
2.0,0.029903113158196857,0.00012742749857031334,1.226456642240881e-14
2.0,0.002649003415444161,0.0004281332398719391,1.3844587563433906e-13
2.0,0.0002346620506173392,0.0014384498882876629,1.562784159547867e-12
2.0,2.0787388950354793e-05,0.004832930238571752,1.7640627935683293e-11
2.0,1.841455626157162e-06,0.01623776739188721,1.9912959155998707e-10
2.0,1.6312738839736823e-07,0.05455594781168514,2.2478308003601056e-09
2.0,4.8552378364252045e-08,0.1,7.552289444746391e-09
2.0,2.34650139697207e-08,0.14384498882876628,1.56267192304614e-08
2.0,1.4450883285796142e-08,0.18329807108324336,2.5374294802144314e-08
2.0,1.1340473562381667e-08,0.20691380811147897,3.233382468104793e-08
2.0,5.480770409987947e-09,0.29763514416313175,6.690312602896761e-08
2.0,2.6488176490537124e-09,0.42813323987193935,1.3843177415350895e-07
2.0,1.2801549377868593e-09,0.6158482110660255,2.864344098792108e-07
2.0,1.2801549377868552e-09,0.6158482110660264,2.864344098792141e-07
2.0,6.186898992209688e-10,0.8858667904100825,5.926722794267428e-07
2.0,2.9900849484052754e-10,1.2742749857031335,1.226320688219421e-06
2.0,1.4450871378407998e-10,1.8329807108324356,2.5374266992215385e-06
2.0,1.1340465274981071e-10,2.06913808111479,3.2333793255972485e-06
2.0,6.984005129280393e-11,2.636650898730358,5.250286015026325e-06
2.0,3.375320891491571e-11,3.79269019073225,1.0863566447847e-05
2.0,1.6312690179308476e-11,5.455594781168517,2.247821862735077e-05
2.0,1.0046140997451966e-11,6.951927961775605,3.649960822131209e-05
2.0,7.883809289376629e-12,7.847599703514611,4.651053757246952e-05
2.0,3.810190005898955e-12,11.288378916846883,9.62367236226883e-05
2.0,1.841438240994893e-12,16.23776739188721,0.00019912706843868406
2.0,8.899542529053233e-13,23.357214690901213,0.0004120213985454944
2.0,8.899542529053233e-13,23.357214690901213,0.0004120213985454944
2.0,4.301086810298389e-13,33.59818286283781,0.0008525291634591275
2.0,2.0786852472249015e-13,48.32930238571752,0.0017640005537701599
2.0,1.004614077704664e-13,69.51927961775606,0.0036499607157286567
2.0,7.883809136147786e-14,78.47599703514607,0.0046510536371323465
2.0,4.8552297506253394e-14,100.0,0.007552272704029555
2.0,6.984004685049479e-15,263.6650898730355,0.05250285571269515
2.0,6.186897811760033e-16,885.8667904100832,0.5926721291458661
2.0,5.480767306362441e-17,2976.3514416313133,6.69030756605813
2.0,4.855229742477579e-18,10000.0,75.52272687190204
2.5,520.9303737831594,1e-06,9.433094889366127e-19
2.5,46.1474917970836,3.359818286283781e-06,1.0648434935715433e-17
2.5,4.088053016878339,1.1288378916846883e-05,1.2020356701488225e-16
2.5,0.3621470144775363,3.792690190732254e-05,1.3569032415054943e-15
2.5,0.032081379467984165,0.00012742749857031334,1.5317219780402288e-14
2.5,0.002841969602390982,0.0004281332398719391,1.7290519695332825e-13
2.5,0.00025175652747562156,0.0014384498882876629,1.951767099467196e-12
2.5,2.2301760736138992e-05,0.004832930238571752,2.2031515092437917e-11
2.5,1.9756103363548767e-06,0.01623776739188721,2.486949397126409e-10
2.5,1.7501176149974675e-07,0.05455594781168514,2.807340456739032e-09
2.5,5.208958873867208e-08,0.1,9.432138293918122e-09
2.5,2.517452365661373e-08,0.14384498882876628,1.9516384589753933e-08
2.5,1.5503681947603517e-08,0.18329807108324336,3.1690241747509e-08
2.5,1.2166667867763882e-08,0.20691380811147897,4.0382077252584793e-08
2.5,5.8800644215298034e-09,0.29763514416313175,8.355606880844556e-08
2.5,2.8417936820331787e-09,0.42813323987193935,1.7288900774239357e-07
2.5,1.3734189159561342e-09,0.6158482110660255,3.5773117760965815e-07
2.5,1.3734189159561292e-09,0.6158482110660264,3.57731177609662e-07
2.5,6.637637318253644e-10,0.8858667904100825,7.401951272926772e-07
2.5,3.2079236456403934e-10,1.2742749857031335,1.531565817172001e-06
2.5,1.5503670634572935e-10,1.8329807108324356,3.1690210003191595e-06
2.5,1.2166659993996045e-10,2.06913808111479,4.038204138196284e-06
2.5,7.492815675112473e-11,2.636650898730358,6.5571418074747425e-06
2.5,3.6212254820531055e-11,3.79269019073225,1.3567631494569163e-05
2.5,1.7501129921914047e-11,5.455594781168517,2.8073302531840857e-05
2.5,1.0778039490244915e-11,6.951927961775605,4.558477527339451e-05
2.5,8.458173929975022e-12,7.847599703514611,5.808753866356468e-05
2.5,4.087776431101269e-12,11.288378916846883,0.00012019113732637782
2.5,1.9755938242329397e-12,16.23776739188721,0.00024869205787257583
2.5,9.547907105369896e-13,23.357214690901213,0.0005145782054269392
2.5,9.547907105369896e-13,23.357214690901213,0.0005145782054269392
2.5,4.614436887422877e-13,33.59818286283781,0.0010647333577007948
2.5,2.2301251536837102e-13,48.32930238571752,0.0022030803325382956
2.5,1.0778039280833589e-13,69.51927961775606,0.004558477405892149
2.5,8.458173784389347e-14,78.47599703514607,0.005808753729258322
2.5,5.2089511918570586e-14,100.0,0.009432119183920772
2.5,7.492815253040752e-15,263.6650898730355,0.06557141300971778
2.5,6.637636196692537e-16,885.8667904100832,0.740194955760907
2.5,5.880061472773965e-17,2976.3514416313133,8.35560113160407
2.5,5.208951184115718e-18,10000.0,94.32119164700522
3.0,205.0408362305719,1e-06,3.982534578785212e-19
3.0,18.1638867391968,3.359818286283781e-06,4.495635932908156e-18
3.0,1.609078394610578,1.1288378916846883e-05,5.0748441310270134e-17
3.0,0.14254290174162923,3.792690190732254e-05,5.728675659118132e-16
3.0,0.012627394261090717,0.00012742749857031334,6.466738783295857e-15
3.0,0.001118614058512491,0.0004281332398719391,7.299843675566555e-14
3.0,9.909279633275224e-05,0.0014384498882876629,8.240128902618962e-13
3.0,8.778114255062252e-06,0.004832930238571752,9.30145971551304e-12
3.0,7.776135875790286e-07,0.01623776739188721,1.0499634168362711e-10
3.0,6.888584275745554e-08,0.05455594781168514,1.185229608914e-09
3.0,2.0502825162985066e-08,0.1,3.982149930306661e-09
3.0,9.908868302104882e-09,0.14384498882876628,8.239613305729563e-09
3.0,6.102357578180597e-09,0.18329807108324336,1.3379288606269478e-08
3.0,4.788885545969792e-09,0.20691380811147897,1.70488907658494e-08
3.0,2.3144345103956027e-09,0.29763514416313175,3.5276499148511155e-08
3.0,1.1185498958185993e-09,0.42813323987193935,7.299193335403797e-08
3.0,5.405873085052027e-10,0.6158482110660255,1.5103036814669338e-07
3.0,5.40587308505201e-10,0.6158482110660264,1.5103036814669505e-07
3.0,2.612620571499168e-10,0.8858667904100825,3.125026562068729e-07
3.0,1.2626612361799812e-10,1.2742749857031335,6.466111033007626e-07
3.0,6.102353467582234e-11,1.8329807108324356,1.3379275954515196e-06
3.0,4.788882685044139e-11,2.06913808111479,1.7048876469710113e-06
3.0,2.9492247921376695e-11,2.636650898730358,2.7683568481999288e-06
3.0,1.4253397450177701e-11,3.79269019073225,5.728112448185236e-06
3.0,6.8885674772752986e-12,5.455594781168517,1.1852255414494992e-05
3.0,4.242311934506779e-12,6.951927961775605,1.9245416501523665e-05
3.0,3.329196580374558e-12,7.847599703514611,2.4523952759133258e-05
3.0,1.6089774736872466e-12,11.288378916846883,5.07434441705578e-05
3.0,7.776075856674921e-13,16.23776739188721,0.00010499519214950642
3.0,3.75812320474108e-13,23.357214690901213,0.00021724954961826025
3.0,3.75812320474108e-13,23.357214690901213,0.00021724954961826025
3.0,1.8162747243630367e-13,33.59818286283781,0.00044951931508051425
3.0,8.777929025893267e-14,48.32930238571752,0.000930117531390399
3.0,4.242311858420192e-14,69.51927961775606,0.0019245416017540022
3.0,3.3291965274781094e-14,78.47599703514607,0.002452395221277905
3.0,2.0502797249553808e-14,100.0,0.003982142313486717
3.0,2.9492246387837486e-15,263.6650898730355,0.02768356646351025
3.0,2.612620163993264e-16,885.8667904100832,0.3125025878480825
3.0,2.3144334389831008e-17,2976.3514416313133,3.5276476235809073
3.0,2.050279722142678e-18,10000.0,39.821423058272174
3.2,150.77923249707504,1e-06,2.941160209818705e-19
3.2,13.35703146791886,3.359818286283781e-06,3.3200930870330782e-18
3.2,1.1832550523610919,1.1288378916846883e-05,3.7478468388882625e-17
3.2,0.10482062870466213,3.792690190732254e-05,4.230711021490604e-16
3.2,0.00928570564429131,0.00012742749857031334,4.7757815460853095e-15
3.2,0.0008225863422802791,0.0004281332398719391,5.3910423547298803e-14
3.2,7.286911254609105e-05,0.0014384498882876629,6.085459332170982e-13
3.2,6.455098530075697e-06,0.004832930238571752,6.869272081623624e-12
3.2,5.718283011164168e-07,0.01623776739188721,7.75414530982174e-11
3.2,5.0656110908533994e-08,0.05455594781168514,8.753108723299831e-10
3.2,1.50770227282446e-08,0.1,2.9408809978924234e-09
3.2,7.286616995729025e-09,0.14384498882876628,6.0850854184642805e-09
3.2,4.487449155293021e-09,0.18329807108324336,9.88081739305318e-09
3.2,3.5215701756243538e-09,0.20691380811147897,1.259087697132492e-08
3.2,1.7019499656579908e-09,0.29763514416313175,2.605225579330273e-08
3.2,8.225404329242645e-10,0.42813323987193935,5.39057041333022e-08
3.2,3.9752801518774205e-10,0.6158482110660255,1.1153833017376462e-07
3.2,3.9752801518774076e-10,0.6158482110660264,1.1153833017376595e-07
3.2,1.921225037736052e-10,0.8858667904100825,2.3078818479708126e-07
3.2,9.28514615084774e-11,1.2742749857031335,4.775325906262081e-07
3.2,4.4874462158788356e-11,1.8329807108324356,9.88080823307317e-07
3.2,3.521568129830015e-11,2.06913808111479,1.2590866620830158e-06
3.2,2.1687514025465942e-11,2.636650898730358,2.0444755940552827e-06
3.2,1.0481424070210368e-11,3.79269019073225,4.230302214507808e-06
3.2,5.06559907840407e-12,5.455594781168517,8.753079272758533e-06
3.2,3.1196401138367827e-12,6.951927961775605,1.4213046412623122e-05
3.2,2.448168677828196e-12,7.847599703514611,1.8111329457629814e-05
3.2,1.1831828370296311e-12,11.288378916846883,3.747484120323711e-05
3.2,5.718240090038777e-13,16.23776739188721,7.754062061863513e-05
3.2,2.7635855372669187e-13,23.357214690901213,0.0001604422503817143
3.2,2.7635855372669187e-13,23.357214690901213,0.0001604422503817143
3.2,1.3356216086453031e-13,33.59818286283781,0.0003319771692594553
3.2,6.454966051821269e-14,48.32930238571752,0.0006869066017885744
3.2,3.119640059429011e-14,69.51927961775606,0.0014213046062224715
3.2,2.448168640003164e-14,78.47599703514607,0.0018111329062075927
3.2,1.507700276776678e-14,100.0,0.0029408754831429114
3.2,2.1687512928866978e-15,263.6650898730355,0.020444754479189135
3.2,1.9212247463376142e-16,885.8667904100832,0.23078813530589498
3.2,1.7019491995127014e-17,2976.3514416313133,2.6052239204519965
3.2,1.507700274765378e-18,10000.0,29.408754775975293
3.5,105.76926725935564,1e-06,2.0154362826051781e-19
3.5,9.369748126139633,3.359818286283781e-06,2.2751008418475836e-18
3.5,0.8300348650596978,1.1288378916846883e-05,2.568220009694633e-17
3.5,0.07353002755880847,3.792690190732254e-05,2.8991037236943474e-16
3.5,0.006513777066256853,0.00012742749857031334,3.272614533512882e-15
3.5,0.0005770315240581548,0.0004281332398719391,3.69422389157318e-14
3.5,5.111657684482307e-05,0.0014384498882876629,4.1700769577410913e-13
3.5,4.528157174202344e-06,0.004832930238571752,4.7071903316601e-12
3.5,4.0112938214488215e-07,0.01623776739188721,5.3135550857560953e-11
3.5,3.553454478683025e-08,0.05455594781168514,5.998099397582614e-10
3.5,1.0576318460875166e-08,0.1,2.0152494170357655e-09
3.5,5.111458966102758e-09,0.14384498882876628,4.169827012744372e-09
3.5,3.1478822619019436e-09,0.18329807108324336,6.770866265002777e-09
3.5,2.470331794445543e-09,0.20691380811147897,8.627944531825106e-09
3.5,1.1938938978944904e-09,0.29763514416313175,1.785240377462728e-08
3.5,5.770005161752172e-10,0.42813323987193935,3.693908153389413e-08
3.5,2.788602986533833e-10,0.6158482110660255,7.6432050252475e-08
3.5,2.7886029865338243e-10,0.6158482110660264,7.643205025247588e-08
3.5,1.347712283594381e-10,0.8858667904100825,1.581484513409316e-07
3.5,6.51339915857508e-11,1.2742749857031335,3.272309623217657e-07
3.5,3.147880277506534e-11,1.8329807108324356,6.770860154899059e-07
3.5,2.4703304133327795e-11,2.06913808111479,8.627937627625793e-07
3.5,1.5213485452995414e-11,2.636650898730358,1.4009844157046866e-06
3.5,7.352571277875861e-12,3.79269019073225,2.898830143508772e-06
3.5,3.5534463690031363e-12,5.455594781168517,5.998079751300906e-06
3.5,2.1883835782792118e-12,6.951927961775605,9.73954230875218e-06
3.5,1.7173558283533323e-12,7.847599703514611,1.2410855098477968e-05
3.5,8.299860871445283e-13,11.288378916846883,2.5679772718586768e-05
3.5,4.011264844112084e-13,16.23776739188721,5.313499538045186e-05
3.5,1.9386163112845024e-13,23.357214690901213,0.00010994364199896393
3.5,1.9386163112845024e-13,23.357214690901213,0.00010994364199896393
3.5,9.369197375941478e-14,33.59818286283781,0.00022748857588614788
3.5,4.528067725606651e-14,48.32930238571752,0.00047070527459294715
3.5,2.1883835415487745e-14,69.51927961775606,0.0009739542075029775
3.5,1.7173558028178248e-14,78.47599703514607,0.0012410854834636002
3.5,1.0576304985530425e-14,100.0,0.0020152457383682807
3.5,1.5213484712686321e-15,263.6650898730355,0.014009843182288135
3.5,1.3477120868724547e-16,885.8667904100832,0.15814841832916837
3.5,1.1938933806718248e-17,2976.3514416313133,1.7852392709372094
3.5,1.0576304971952232e-18,10000.0,20.15245734669412
4.0,67.94785988268164,1e-06,1.1147502176766873e-19
4.0,6.019275251929018,3.359818286283781e-06,1.2583722842774373e-18
4.0,0.5332276018303681,1.1288378916846883e-05,1.4204983013031697e-17
4.0,0.04723685960594339,3.792690190732254e-05,1.603512126312227e-16
4.0,0.00418455415780503,0.00012742749857031334,1.8101033132404672e-15
4.0,0.00037069432422881055,0.0004281332398719391,2.0432984972629187e-14
4.0,3.283813547324226e-05,0.0014384498882876629,2.3064975831198193e-13
4.0,2.9089662819842934e-06,0.004832930238571752,2.6035813958305195e-12
4.0,2.57692608741816e-07,0.01623776739188721,2.9389681591140926e-11
4.0,2.282802604169319e-08,0.05455594781168514,3.31759576165524e-10
4.0,6.794416198040849e-09,0.1,1.1146503006327696e-09
4.0,3.2836927560664325e-09,0.14384498882876628,2.3063641604448398e-09
4.0,2.022255945913888e-09,0.18329807108324336,3.745019493941267e-09
4.0,1.5869853970017663e-09,0.20691380811147897,4.772184139845654e-09
4.0,7.669788346153538e-10,0.29763514416313175,9.87430536952816e-09
4.0,3.7067547408883373e-10,0.42813323987193935,2.043129756262284e-08
4.0,1.7914485519927143e-10,0.6158482110660255,4.2275170494801e-08
4.0,1.7914485519927081e-10,0.6158482110660264,4.227517049480148e-08
4.0,8.657945354505725e-11,0.8858667904100825,8.747315746361547e-08
4.0,4.184324414714555e-11,1.2742749857031335,1.809940301041103e-07
4.0,2.0222547399778376e-11,1.8329807108324356,3.745016241924427e-07
4.0,1.5869845576867084e-11,2.06913808111479,4.772180465204428e-07
4.0,9.773415883867446e-12,2.636650898730358,7.748955490985397e-07
4.0,4.723423649013715e-12,3.79269019073225,1.603365856489596e-06
4.0,2.2827976758009602e-12,5.455594781168517,3.317585304086675e-06
4.0,1.4058568580671947e-12,6.951927961775605,5.387017809152122e-06
4.0,1.10326018403423e-12,7.847599703514611,6.86454202164241e-06
4.0,5.331979479034589e-13,11.288378916846883,1.4203685208002633e-05
4.0,2.576908477033268e-13,16.23776739188721,2.938938581450494e-05
4.0,1.2454018872011851e-13,23.357214690901213,6.081069716575056e-05
4.0,1.2454018872011851e-13,23.357214690901213,6.081069716575056e-05
4.0,6.018940430194453e-14,33.59818286283781,0.00012582572895188752
4.0,2.9089119176877376e-14,48.32930238571752,0.0002603508069370543
4.0,1.4058568357458406e-14,69.51927961775606,0.0005387017684762998
4.0,1.1032601685161167e-14,78.47599703514607,0.0006864541881223405
4.0,6.7944080089244925e-15,100.0,0.0011146483426463822
4.0,9.773415433976144e-16,263.6650898730355,0.007748954972209181
4.0,8.657944159011484e-17,885.8667904100832,0.08747313989431438
4.0,7.669785202947265e-18,2976.3514416313133,0.9874299480336964
4.0,6.7944080006729255e-19,10000.0,11.146483406778165
